Question & Options,Correct Answer
"What accolade did 'Tanhaji', released in 2020, receive at the Filmfare Awards and IIFA Awards?
Options:
A. Best Director
B. Best Actor
C. Best Film
D. Best Cinematography",Best Film
"Which award did the movie 'Tanhaji', released in 2020, win at the National Film Awards?
Options:
A. Best Director Award
B. Best Popular Film Providing Wholesome Entertainment
C. Best Actor Award
D. Best Cinematography Award",Best Popular Film Providing Wholesome Entertainment
"In the movie 'Tanhaji' released in 2020, who received the Best Actor award at the Filmfare Awards and National Film Awards for his performance?
Options:
A. Ranveer Singh
B. Ajay Devgn
C. Shahid Kapoor
D. Hrithik Roshan",Ajay Devgn
"In the movie 'Tanhaji' released in 2020, which actor won the Best Supporting Actor award at the Filmfare Awards for his role?
Options:
A. Ajay Devgn
B. Saif Ali Khan
C. Sharad Kelkar
D. Kajal Aggarwal",Saif Ali Khan
"In the context of accolades, which category did the movie 'Tanhaji', released in 2020, aim for at awards such as the Filmfare Awards, IIFA Awards, and National Film Awards?
Options:
A. Best Director
B. Best Film
C. Best Actor
D. Best Cinematography",Best Film
"What was the date of the Filmfare Awards ceremony held in 2021, which recognized films like 'Tanhaji' released in 2020?
Options:
A. February 20, 2021
B. March 15, 2021
C. January 25, 2021
D. April 10, 2021","March 15, 2021"
"Did the movie 'Tanhaji' (2020) win or get nominated for the Best Film award at any ceremonies?
Options:
A. Yes, it won the Best Film award
B. Yes, it was nominated for the Best Film award
C. No, it neither won nor was nominated
D. It won multiple awards but not Best Film","Yes, it was nominated for the Best Film award"
"In the movie 'Tanhaji', which was released in 2020, who received the Best Actor award at various ceremonies?
Options:
A. Ajay Devgn
B. Saif Ali Khan
C. Shahid Kapoor
D. Ranveer Singh",Ajay Devgn
"In the movie 'Tanhaji' released in 2020, was it nominated for the Best Film award at any ceremonies?
Options:
A. Yes, it was nominated
B. No, it was not nominated
C. It won the Best Film award
D. It was nominated for Best Actor instead","Yes, it was nominated"
"In the movie 'Tanhaji', which actor received the Best Supporting Actor award at various ceremonies in 2020?
Options:
A. Ajay Devgn
B. Saif Ali Khan
C. Sharad Kelkar
D. Jagapathi Babu",Saif Ali Khan
"In the movie 'Tanhaji' released in 2020, was it nominated for the Best Dialogue award at any ceremonies?
Options:
A. Yes, it was nominated
B. No, it was not nominated
C. Only at one ceremony
D. Nominations are not disclosed","Yes, it was nominated"
"In the movie 'Tanhaji' (2020), who was the recipient of the Best Cinematography award at various ceremonies?
Options:
A. Ajay Devgn
B. Sanjay Leela Bhansali
C. Aseem Bajaj
D. Vishal Bhardwaj",Aseem Bajaj
"In the movie 'Tanhaji' released in 2020, was it nominated for the Best Action award at various ceremonies?
Options:
A. Yes, it was nominated
B. No, it was not nominated
C. Only at one ceremony
D. Nominations are still pending","Yes, it was nominated"
"Which accolade did the movie 'Tanhaji' win in 2020?
Options:
A. Best Actor
B. Best Choreography
C. Best Director
D. Best Visual Effects",Best Choreography
"In the movie 'Tanhaji', released in 2020, was it nominated for the Best Special Effects award at various ceremonies?
Options:
A. Yes, it was nominated
B. No, it was not nominated
C. It won the award
D. It was nominated for Best Picture instead","Yes, it was nominated"
"In the movie 'Tanhaji', released in 2020, which accolade did it win related to its music?
Options:
A. Best Original Song
B. Best Background Score
C. Best Sound Design
D. Best Cinematography",Best Background Score
"In the movie 'Tanhaji', released in 2020, was it nominated for the Best Sound Design award at various ceremonies?
Options:
A. Yes, it was nominated
B. No, it was not nominated
C. It won the award
D. It was nominated for multiple awards","Yes, it was nominated"
"In the 2020 movie 'Tanhaji', which actor won the award for Best Actor?
Options:
A. Ajay Devgn
B. Saif Ali Khan
C. Shivaji Satam
D. Kajol",Ajay Devgn
"In the movie 'Tanhaji', released in 2020, which duo won the award for Best Costume Design?
Options:
A. Nachiket Barve & Mahesh Sherla
B. Amit Trivedi & Manoj Muntashir
C. Ajay Devgn & Kajol
D. Om Raut & Prakash Kapadia",Nachiket Barve & Mahesh Sherla
"What accolade did the movie 'Tanhaji', released in 2020, receive according to a survey report by Book My Show?
Options:
A. Best Director of the Year
B. Highest most-rated film of the year
C. Best Visual Effects
D. Audience Choice Award",Highest most-rated film of the year
"In 2020, which accolade did the film 'Tanhaji' achieve according to Google Trends?
Options:
A. First most searched film
B. Second most searched film
C. Third most searched film
D. Fourth most searched film",Third most searched film
