Question & Options,Correct Answer
"In the 2020 movie 'Tanhaji', what is the nature of the relationship between Tanhaji and Kaloji Malusare?
Options:
A. Mentor-student relationship
B. Father-son relationship
C. Rival relationship
D. Friendship",Father-son relationship
"In the 2020 movie 'Tanhaji', what is the relationship between Tanhaji and Suryaji?
Options:
A. Father-son relationship
B. Rivals in battle
C. Brother-brother relationship
D. Cousins",Brother-brother relationship
"In the 2020 movie 'Tanhaji', what is the nature of the relationship between Shivaji and Tanhaji during the Maratha army's attack against the Mughal cavalry in 1664?
Options:
A. Tanhaji is Shivaji's rival in battle.
B. Tanhaji is Shivaji's subordinate commander.
C. Tanhaji is Shivaji's brother.
D. Tanhaji is Shivaji's advisor.",Tanhaji is Shivaji's subordinate commander.
"In the 2020 movie 'Tanhaji', what is the nature of the relationship between Aurangzeb and Jai Singh?
Options:
A. A. Friends who fought together
B. B. Employer-employee relationship, with Jai Singh as Aurangzeb's trusted general
C. C. Rivals competing for power
D. D. Family members with a secret alliance","B. Employer-employee relationship, with Jai Singh as Aurangzeb's trusted general"
"In the 2020 movie 'Tanhaji', what action does Beshak Khan take towards Jijabai that provokes her to swear an oath until the Marathas recapture Kondhana?
Options:
A. He insults her
B. He supports her
C. He challenges her to a duel
D. He offers her a gift",He insults her
"In the 2020 movie 'Tanhaji', what is the relationship between Shivaji and Beshak Khan regarding the fortress Kondhana?
Options:
A. Shivaji was the attacker against Beshak Khan.
B. Beshak Khan ordered the seize of Shivaji's strategic fortress.
C. Shivaji and Beshak Khan were allies in the battle.
D. Beshak Khan was defending the fortress from Shivaji.",Beshak Khan ordered the seize of Shivaji's strategic fortress.
"In the movie 'Tanhaji' (2020), which fort was assigned to Udaybhan Rathod by Aurangzeb?
Options:
A. Kondhana
B. Lohagad
C. Rajgad
D. Sinhagad",Kondhana
"In the 2020 movie 'Tanhaji', what is the relationship between Shivaji and Udaybhan Rathod?
Options:
A. Shivaji is the attacker planning to recapture Kondhana from Udaybhan Rathod.
B. Udaybhan Rathod is an ally of Shivaji in the battle for Kondhana.
C. Shivaji is a traitor working against Udaybhan Rathod.
D. Udaybhan Rathod is the king who supports Shivaji's mission.",Shivaji is the attacker planning to recapture Kondhana from Udaybhan Rathod.
"In the 2020 movie 'Tanhaji', what crucial information does Chandraji Pisal reveal to Tanhaji?
Options:
A. The location of the enemy's hideout
B. The Maratha's secret plan
C. A betrayal within the Maratha ranks
D. The identity of a spy",The Maratha's secret plan
"In the 2020 movie 'Tanhaji', what role does Chultya play in the conflict involving Tanhaji's attack plan?
Options:
A. Chultya is a loyal ally of Tanhaji.
B. Chultya warns Udaybhan about Tanhaji's attack plan.
C. Chultya helps Tanhaji in his mission.
D. Chultya is a neutral character with no involvement.",Chultya warns Udaybhan about Tanhaji's attack plan.
"In the 2020 movie 'Tanhaji', what is the relationship between Tanhaji and Kamla Devi?
Options:
A. Tanhaji is rescuing Kamla Devi from captivity.
B. Kamla Devi is Tanhaji's sister.
C. Kamla Devi is the wife of Tanhaji.
D. Kamla Devi is a friend of Tanhaji.",Tanhaji is rescuing Kamla Devi from captivity.
