Question & Options,Correct Answer
"In the movie '3 Idiots' released in 2009, which character is portrayed by Aamir Khan?
Options:
A. Raju Rastogi
B. Farhan Qureshi
C. Ranchoddas 'Rancho' Shamaldas Chanchad
D. Virus",Ranchoddas 'Rancho' Shamaldas Chanchad
"In the movie '3 Idiots' (2009), who does Aamir Khan portray as a childhood version referred to as 'Chhote'?
Options:
A. Aamir Khan
B. Ranchhoddas 'Rancho' Shamaldas Chanchad
C. Raju Rastogi
D. Farhan Qureshi",Ranchhoddas 'Rancho' Shamaldas Chanchad
"In the 2009 movie '3 Idiots', which character is an alternate identity assumed by Ranchhoddas 'Rancho' Shamaldas Chanchad, portrayed by Aamir Khan?
Options:
A. Phunsukh Wangdu
B. Raju Rastogi
C. Virus
D. Chatur Ramalingam",Phunsukh Wangdu
"In the movie '3 Idiots' (2009), which character is portrayed by R. Madhavan?
Options:
A. Farhan Qureshi
B. Ranchoddas Shamaldas Chanchad
C. Virus
D. Chatur Ramalingam",Farhan Qureshi
"In the 2009 movie '3 Idiots', which character is portrayed by Sharman Joshi?
Options:
A. Raju Rastogi
B. Farhan Qureshi
C. Virus
D. Chatur Ramalingam",Raju Rastogi
"In the movie '3 Idiots', released in 2009, which character is portrayed by Boman Irani?
Options:
A. Dr. Viru 'Virus' Sahastrabuddhe
B. Rancho
C. Farhan Qureshi
D. Raju Rastogi",Dr. Viru 'Virus' Sahastrabuddhe
"In the 2009 movie '3 Idiots', which character is portrayed by Omi Vaidya?
Options:
A. Chatur 'Silencer' Ramalingam
B. Rancho
C. Virus
D. Farhan",Chatur 'Silencer' Ramalingam
"In the 2009 movie '3 Idiots', who is the character portrayed by Rahul Kumar?
Options:
A. Rancho
B. Manmohan a.k.a. 'Millimetre'
C. Virus
D. Chatur",Manmohan a.k.a. 'Millimetre'
"In the movie '3 Idiots' released in 2009, which character is portrayed by Kareena Kapoor?
Options:
A. Ranchoddas Shyamaldas Chanchad
B. Pia Sahastrabuddhe
C. Virus
D. Chatur Ramalingam",Pia Sahastrabuddhe
"In the movie '3 Idiots' (2009), which character is portrayed by Farida Dadi?
Options:
A. Nuzzhat Qureshi
B. Rancho
C. Virus
D. Chatur",Nuzzhat Qureshi
"In the movie '3 Idiots' (2009), what is the relationship between Aamir Khan's character and Ranchoddas 'Rancho' Shamaldas Chanchad?
Options:
A. Aamir Khan is Rancho's father
B. Aamir Khan is Rancho's mentor
C. Aamir Khan is Rancho's younger sister
D. Aamir Khan is Rancho's friend",Aamir Khan is Rancho's younger sister
"In the 2009 movie '3 Idiots', who is Dr. Viru 'Virus' Sahastrabuddhe's father, played by Boman Irani?
Options:
A. Farhan Qureshi
B. Ranchoddas Shamaldas Chanchad
C. Chatur Ramalingam
D. Madhavan",Farhan Qureshi
"In the 2009 movie '3 Idiots', how is Suhas Tandon described in relation to Pia?
Options:
A. He is Pia's caring and supportive boyfriend.
B. He is Pia’s ostentatious and materialistic ex-fiance, who only cares about money and expensive things.
C. He is a close friend of the main characters.
D. He is an aspiring engineer with a passion for learning.","He is Pia’s ostentatious and materialistic ex-fiance, who only cares about money and expensive things."
"In the 2009 movie '3 Idiots', what role does Dushyant Wagh play in relation to Manmohan, also known as 'Centimetre'?
Options:
A. He is Manmohan's rival in school.
B. He becomes Rancho's (Phunsukh's) assistant at his school in Ladakh.
C. He is Manmohan's teacher.
D. He is a fellow student competing for grades.",He becomes Rancho's (Phunsukh's) assistant at his school in Ladakh.
"In the 2009 movie '3 Idiots', who is Joy Lobo, and what tragic event is associated with his character?
Options:
A. A senior student who graduated with honors
B. A senior student who committed suicide because of Viru Sahastrabuddhe not letting him graduate
C. A junior student who helped the protagonists
D. A teacher who supported the main characters",A senior student who committed suicide because of Viru Sahastrabuddhe not letting him graduate
"In the 2009 movie '3 Idiots', which character is portrayed by Harvinder Singh?
Options:
A. Joginder Singh Dhillon
B. Rancho
C. Virus
D. Chatur",Joginder Singh Dhillon
"In the movie '3 Idiots' released in 2009, which character does Sanjay Sood portray?
Options:
A. A professor
B. A peanut vendor in Shimla
C. A student
D. A businessman",A peanut vendor in Shimla
"In the movie '3 Idiots' (2009), which character is depicted as a doctor alongside Pia?
Options:
A. Supriya Shukla
B. Ranchoddas Shyamaldas Chanchad
C. Virus
D. Chatur Ramalingam",Supriya Shukla
"In the movie '3 Idiots' released in 2009, which character does Dinesh Sharma portray?
Options:
A. Mona's husband
B. Rancho
C. Farhan
D. Raju",Mona's husband
