Question & Options,Correct Answer
"In the movie 'Zindagi Na Milegi Dobara' released in 2011, which character is portrayed by Hrithik Roshan?
Options:
A. Kabir
B. Arjun Saluja
C. Imraan
D. Rohit",Arjun Saluja
"In the movie 'Zindagi Na Milegi Dobara' released in 2011, which character is portrayed by Abhay Deol?
Options:
A. Kabir Dewan
B. Arjun Saluja
C. Imraan
D. Laila",Kabir Dewan
"In the movie 'Zindagi Na Milegi Dobara' released in 2011, which character is portrayed by Farhan Akhtar?
Options:
A. Kabir Dewan
B. Imran Qureshi
C. Arjun Saluja
D. Rohit Chadda",Imran Qureshi
"In the movie 'Zindagi Na Milegi Dobara' (2011), which character is portrayed by Katrina Kaif?
Options:
A. Laila
B. Arjun
C. Kabir
D. Imraan",Laila
"In the 2011 film 'Zindagi Na Milegi Dobara', which character is portrayed by Kalki Koechlin?
Options:
A. Natasha Arora
B. Arjun Saluja
C. Kabir Dewan
D. Imraan Qureshi",Natasha Arora
"In the 2011 movie 'Zindagi Na Milegi Dobara', which character is portrayed by Ariadna Cabrol?
Options:
A. Nuria
B. Arjun
C. Kabir
D. Imraan",Nuria
"In the 2011 movie 'Zindagi Na Milegi Dobara', which actor makes a special appearance as Imran's biological father, Salman Habib?
Options:
A. Amitabh Bachchan
B. Naseeruddin Shah
C. Anupam Kher
D. Irrfan Khan",Naseeruddin Shah
"In the movie 'Zindagi Na Milegi Dobara' (2011), which actress plays the role of Rahila Qureshi, who is Imran's mother?
Options:
A. Deepti Naval
B. Sridevi
C. Dimple Kapadia
D. Tabu",Deepti Naval
"In the 2011 movie 'Zindagi Na Milegi Dobara', which actor plays the role of Mr. Arora, Natasha's father?
Options:
A. Farhan Akhtar
B. Hrithik Roshan
C. Suhel Seth
D. Abhay Deol",Suhel Seth
"In the 2011 movie 'Zindagi Na Milegi Dobara', which character is played by Concha Montero?
Options:
A. Señorita
B. Laila
C. Kabir
D. Arjun",Señorita
