Question & Options,Correct Answer
"What does the article 'PK (soundtrack)' discuss regarding the movie PK released in 2014?
Options:
A. The plot of the movie
B. The details of the movie's soundtrack
C. The cast and crew of the movie
D. The box office performance of the movie",The details of the movie's soundtrack
"Who is the composer that contributed to the soundtrack of the movie 'PK' released in 2014?
Options:
A. A. A.R. Rahman
B. B. Shantanu Moitra
C. C. Vishal-Shekhar
D. D. Pritam",B. Shantanu Moitra
"Who were the composers that contributed to the soundtrack of the movie 'PK', released in 2014?
Options:
A. A. Vishal-Shekhar
B. B. Ajay-Atul
C. C. Pritam
D. D. A.R. Rahman",B. Ajay-Atul
"Who is the composer that contributed to the soundtrack of the movie 'PK', released in 2014?
Options:
A. A.R. Rahman
B. Ankit Tiwari
C. Pritam
D. Shankar-Ehsaan-Loy",Ankit Tiwari
"In the movie 'PK', released in 2014, who wrote the lyrics for the song 'Tharki Chokro'?
Options:
A. Swanand Kirkire
B. A.R. Rahman
C. Shreya Ghoshal
D. Sonu Nigam",Swanand Kirkire
"In the movie 'PK' released in 2014, which singer performed the song 'Tharki Chokro'?
Options:
A. Aamir Khan
B. Swaroop Khan
C. Shreya Ghoshal
D. Arijit Singh",Swaroop Khan
"In the 2014 movie 'PK', which actor appeared in the music video for the song 'Love Is a Waste of Time'?
Options:
A. Aamir Khan
B. Shahrukh Khan
C. Salman Khan
D. Hrithik Roshan",Aamir Khan
"In the 2014 movie 'PK', which actress appeared in the music video for the song 'Love Is a Waste of Time'?
Options:
A. Kareena Kapoor
B. Deepika Padukone
C. Anushka Sharma
D. Priyanka Chopra",Anushka Sharma
"In the movie 'PK' (2014), which singer performed the song 'Love Is a Waste of Time'?
Options:
A. Arijit Singh
B. Sonu Nigam
C. Kishore Kumar
D. Asha Bhosle",Sonu Nigam
"In the 2014 movie 'PK', which singer performed the song 'Love Is a Waste of Time'?
Options:
A. Arijit Singh
B. Shreya Ghoshal
C. Neha Kakkar
D. Sonu Nigam",Shreya Ghoshal
"Which song is included in the soundtrack of the movie 'PK', released in 2014?
Options:
A. Chaar Kadam
B. Tum Se
C. Bolo Har Har
D. Love is a Waste of Time",Chaar Kadam
"In the 2014 movie 'PK', which singer performed the song 'Chaar Kadam'?
Options:
A. Arijit Singh
B. Shaan
C. Sonu Nigam
D. Kumar Sanu",Shaan
"In the movie 'PK' released in 2014, which singer performed the song 'Chaar Kadam'?
Options:
A. Sunidhi Chauhan
B. Shreya Ghoshal
C. Neha Kakkar
D. Lata Mangeshkar",Shreya Ghoshal
