Question & Options,Correct Answer
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Saif Ali Khan?
Options:
A. SSP Vikram
B. Vedha
C. Inspector Raghav
D. Vikram's Partner",SSP Vikram
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Hrithik Roshan?
Options:
A. Vikram
B. Vedha Betal
C. Inspector Vikram
D. Ravi",Vedha Betal
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Radhika Apte?
Options:
A. Priya
B. Vedha
C. Vikram
D. Radhika",Priya
"In the 2022 movie 'Vikram Vedha', which actor portrays the character Shatak Betal?
Options:
A. Rohit Saraf
B. Hrithik Roshan
C. Saif Ali Khan
D. Vikrant Massey",Rohit Saraf
"In the 2022 movie 'Vikram Vedha', who does Ishan Tripathi portray?
Options:
A. The adult version of Shatak
B. The young version of Shatak
C. A police officer
D. A villain",The young version of Shatak
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Yogita Bihani?
Options:
A. Chanda
B. Vedha
C. Vikram
D. Ravi",Chanda
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Drashti Bhanushali in her young version?
Options:
A. Chanda
B. Vedha
C. Vikram
D. Ravi",Chanda
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Sharib Hashmi?
Options:
A. Vikram
B. Babloo
C. Vedha
D. Ravi",Babloo
"In the 2022 movie 'Vikram Vedha', which actor plays the character SSP Abbas Ali?
Options:
A. Satyadeep Mishra
B. Vikrant Massey
C. Radhika Apte
D. Saif Ali Khan",Satyadeep Mishra
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Sudhanva Deshpande?
Options:
A. IG Surendhar
B. Vikram
C. Vedha
D. Inspector Raghav",IG Surendhar
"In the 2022 movie 'Vikram Vedha', which character does Govind Pandey portray?
Options:
A. Parashuram Pandey
B. Vikram
C. Vedha
D. Inspector",Parashuram Pandey
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Manuj Sharma?
Options:
A. Constable Dubey
B. Vikram
C. Vedha
D. Inspector Khan",Constable Dubey
"In the 2022 movie 'Vikram Vedha', which character is depicted by Bhupender Negi?
Options:
A. SI Giri
B. Vikram
C. Vedha
D. Inspector Khan",SI Giri
"In the 2022 movie 'Vikram Vedha', which character is played by Dev Chauhan?
Options:
A. Inspector Prabhakar
B. Vikram
C. Vedha
D. Ravi",Inspector Prabhakar
"In the 2022 movie 'Vikram Vedha', which actor portrays the character of HC Yashwant?
Options:
A. Kapil Sharma
B. Radhika Apte
C. Saif Ali Khan
D. Vikrant Massey",Kapil Sharma
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Vijay Sanap?
Options:
A. Vikram
B. SI Ranjan
C. Vedha
D. Inspector Khan",SI Ranjan
"In the 2022 movie 'Vikram Vedha', which actor portrays the character of SI Ansari?
Options:
A. Saurabh Sharma
B. Radhika Apte
C. Vikrant Massey
D. Saif Ali Khan",Saurabh Sharma
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Rati Shankar Tripathi?
Options:
A. Vikram
B. Shiv Prasad
C. Vedha
D. Inspector Rathi",Shiv Prasad
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Bhushan Vikas?
Options:
A. Vikram
B. Vedha
C. Ravi
D. Sita",Ravi
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Sahidur Rehman?
Options:
A. Sanki
B. Vikram
C. Vedha
D. Inspector",Sanki
"In the 2022 movie 'Vikram Vedha', which actor portrays the character of MLA Mithilesh Tiwari?
Options:
A. Amitabh Bachchan
B. Durgaprasad Mahapatra
C. Saif Ali Khan
D. Hrithik Roshan",Durgaprasad Mahapatra
"In the 2022 movie 'Vikram Vedha', which character is played by Amarjeet Singh?
Options:
A. Vikram
B. Muni
C. Vedha
D. Inspector",Muni
"In the 2022 movie 'Vikram Vedha', which character is portrayed by Priya Shukla?
Options:
A. Samira
B. Vedha
C. Vikram
D. Priya",Samira
