Question & Options,Correct Answer
"In the context of the movie 'Tumbbad' (2018), what does the relationship between production and development signify?
Options:
A. The process of filming the movie
B. The planning and preparation before actual filming
C. The marketing strategies used after release
D. The distribution of the movie to theaters",The planning and preparation before actual filming
"What was Rahi Anil Barve's role in the production of the movie 'Tumbbad' released in 2018?
Options:
A. Producer
B. Screenwriter
C. Director
D. Cinematographer",Director
"What is the title of the 2018 movie 'Tumbbad' based on?
Options:
A. A collection of short stories
B. A Marathi novel by Shripad Narayan Pendse
C. A historical biography
D. An original screenplay",A Marathi novel by Shripad Narayan Pendse
"In the movie 'Tumbbad' released in 2018, what significant role did Rahi Anil Barve play during the development stage?
Options:
A. He directed the movie
B. He wrote the first draft
C. He acted in the lead role
D. He composed the music",He wrote the first draft
"In the 2018 movie 'Tumbbad', what significant role did the 700-page storyboard created by Rahi Anil Barve play in the production?
Options:
A. It was used as the final script for the movie.
B. It served as a visual representation of the movie's scenes during the development stage.
C. It was a marketing tool to promote the film.
D. It was a collection of behind-the-scenes photographs.",It served as a visual representation of the movie's scenes during the development stage.
"In the 2018 movie 'Tumbbad', what activity did Rahi Anil Barve's friend perform during the production process?
Options:
A. Directed the film
B. Narrated a story
C. Edited the footage
D. Composed the music",Narrated a story
"In the 2018 film 'Tumbbad', which short story written by Marathi writer Narayan Dharap inspired Rahi Anil Barve's script?
Options:
A. Aaji
B. Chandoba
C. Gharshana
D. Bhootnath",Aaji
"In the movie 'Tumbbad' (2018), which literary work inspired the story, connecting the elements of Stephen King and Gramma?
Options:
A. Aaji by Narayan Dharap
B. The Shining by Stephen King
C. It by Stephen King
D. The Stand by Stephen King",Aaji by Narayan Dharap
"In the 2018 movie 'Tumbbad', which cosmic horror fiction created by H.P. Lovecraft is incorporated into Narayan Dharap's short story 'Bali'?
Options:
A. A) The Dark Tower
B. B) Cthulhu Mythos
C. C) The Necronomicon
D. D) The Call of Cthulhu",B) Cthulhu Mythos
"In the 2018 film 'Tumbbad', how is the character of the moneylender described in relation to scheming?
Options:
A. He is portrayed as a generous benefactor.
B. He is depicted as a cunning and manipulative figure.
C. He is shown as a naive and trusting individual.
D. He is characterized as a heroic savior.",He is depicted as a cunning and manipulative figure.
"In the 2018 movie 'Tumbbad', what situation involves a girl being left alone with her grandmother?
Options:
A. A family gathering
B. A festival celebration
C. A situation depicted in Rahi Anil Barve's screenplay
D. A school event",A situation depicted in Rahi Anil Barve's screenplay
"In the 2018 film 'Tumbbad', how is the grandmother characterized in Rahi Anil Barve's screenplay?
Options:
A. She is a wise old woman
B. She is possessed by a demon
C. She is a ghost haunting the village
D. She is a benevolent spirit",She is possessed by a demon
"In the movie 'Tumbbad' (2018), what action did the producers take during the production process?
Options:
A. They increased the budget
B. They backed out
C. They hired additional cast
D. They changed the director",They backed out
"In the movie 'Tumbbad' (2018), what was the reason for Hastar's banishment according to the mythology presented in the film?
Options:
A. He was cursed by the gods for his greed.
B. He was banished for hoarding treasure.
C. He was greedy for food and gold.
D. He betrayed the mother goddess.",He was greedy for food and gold.
"In the movie 'Tumbbad' (2018), how is the structure of the film divided, and what metaphor does it represent?
Options:
A. It is divided into two chapters representing the duality of good and evil.
B. It is divided into four chapters illustrating the seasons of nature.
C. It is divided into three chapters symbolizing the journey of India as we see it today.
D. It is divided into five chapters depicting the five elements of life.",It is divided into three chapters symbolizing the journey of India as we see it today.
"In the 2018 film 'Tumbbad', what was Barve's initial idea for the movie?
Options:
A. To explore the history of Tumbbad village
B. To tell three different stories of Tumbbad village
C. To focus on a single character's journey
D. To depict a horror story set in Tumbbad",To tell three different stories of Tumbbad village
"What is the main theme of the movie 'Tumbbad', released in 2018?
Options:
A. Love
B. Greed
C. Friendship
D. Courage",Greed
"In the 2018 movie 'Tumbbad', what does the mythology state about Hastar?
Options:
A. Hastar is the god of wealth.
B. Hastar is a cursed spirit.
C. Hastar is a guardian of treasures.
D. Hastar is a mythical creature that consumes gold.",Hastar is the god of wealth.
"In the movie 'Tumbbad' (2018), how is the first half hour of the film connected to Dharap's stories?
Options:
A. The first half hour of the film is set in a different universe.
B. The first half hour of the film is in the universe of Dharap's stories.
C. The first half hour of the film ignores Dharap's stories completely.
D. The first half hour of the film is a modern retelling of Dharap's stories.",The first half hour of the film is in the universe of Dharap's stories.
"In the 2018 film 'Tumbbad', which locations were recreated for shooting, contributing to the film's unique atmosphere?
Options:
A. The beaches of Goa
B. The Mutha River and a doppelganger set of old Pune
C. The mountains of Himachal Pradesh
D. The streets of Mumbai",The Mutha River and a doppelganger set of old Pune
