Question & Options,Correct Answer
"In the 2004 movie 'Main Hoon Na', who composed the soundtrack album that includes the title song?
Options:
A. A. A.R. Rahman
B. B. Anu Malik
C. C. Pritam
D. D. Vishal-Shekhar",B. Anu Malik
"Who composed the soundtrack for the movie 'Main Hoon Na', released in 2004?
Options:
A. A. A.R. Rahman
B. B. Anu Malik
C. C. Vishal-Shekhar
D. D. Pritam",B. Anu Malik
"Who was the lyricist for the songs in the 'Main Hoon Na' soundtrack released in 2004?
Options:
A. A. Gulzar
B. B. Javed Akhtar
C. C. Vishal Bhardwaj
D. D. Prasoon Joshi",B. Javed Akhtar
"In the 2004 movie 'Main Hoon Na', which playback singer performed the song from its soundtrack?
Options:
A. Arijit Singh
B. Sonu Nigam
C. Kumar Sanu
D. Mohit Chauhan",Sonu Nigam
"In the 2004 movie 'Main Hoon Na', which playback singer performed the songs 'Tumese Milke Dilka Jo Haal' and 'Gori Gori'?
Options:
A. Alka Yagnik
B. Shreya Ghoshal
C. Sunidhi Chauhan
D. Lata Mangeshkar",Shreya Ghoshal
"In the 2004 movie 'Main Hoon Na', which playback singer performed the song 'Main Hoon Na (Sad Version)'?
Options:
A. Sonu Nigam
B. Kumar Sanu
C. Abhijeet Bhattacharya
D. Udit Narayan",Abhijeet Bhattacharya
"In the 2004 movie 'Main Hoon Na', which playback singer performed the song 'Chale Jaise Hawaien' featured in the soundtrack?
Options:
A. Vasundhara Das
B. Sunidhi Chauhan
C. Alka Yagnik
D. Shreya Ghoshal",Vasundhara Das
"Which playback singer performed the songs 'Tumhe Jo Maine Dekha', 'Yeh Fizayein', and 'Chale Jaise Hawaien (Remix)' in the soundtrack of the movie 'Main Hoon Na' released in 2004?
Options:
A. Sonu Nigam
B. K.K.
C. Arijit Singh
D. Udit Narayan",K.K.
"Which playback singer sang the song 'Yeh Fizayein' in the soundtrack of the movie 'Main Hoon Na', released in 2004?
Options:
A. Alka Yagnik
B. Lata Mangeshkar
C. Kumar Sanu
D. Sonu Nigam",Alka Yagnik
"In the 2004 movie 'Main Hoon Na', who directed the remix of the song featured in its soundtrack?
Options:
A. A. A.R. Rahman
B. B. Ranjit Barot
C. C. Vishal-Shekhar
D. D. Pritam",B. Ranjit Barot
"Which music label released the soundtrack album for the movie 'Main Hoon Na', released in 2004?
Options:
A. Yash Raj Films
B. T-Series
C. Zee Music Company
D. Sony Music",T-Series
