Question & Options,Correct Answer
"In the 2019 movie 'Gully Boy', which character is portrayed by Ranveer Singh?
Options:
A. Murad Ahmed
B. Shiv Kumar Subedar
C. Siddharth Chaturvedi
D. Aamir Khan",Murad Ahmed
"In the 2019 movie 'Gully Boy', who is the main character that is also known as Gully Boy?
Options:
A. Murad Ahmed
B. Shalini
C. MC Sher
D. Aamir Khan",Murad Ahmed
"In the movie 'Gully Boy', released in 2019, which character is portrayed by Alia Bhatt?
Options:
A. Safeena Firdausi
B. Zoya Akhtar
C. Murad Ahmed
D. Shalini",Safeena Firdausi
"In the 2019 movie 'Gully Boy', which character is portrayed as the girlfriend of Murad Ahmed?
Options:
A. Safeena Firdausi
B. Shalini
C. Naina
D. Zoya",Safeena Firdausi
"In the 2019 movie 'Gully Boy', which character is played by Siddhant Chaturvedi?
Options:
A. MC Sher
B. Murad
C. Sky
D. Shweta",MC Sher
"In the 2019 movie 'Gully Boy', which actor portrays the character Aftab Shakir Ahmed, who is Murad's father?
Options:
A. Vijay Raaz
B. Ranveer Singh
C. Alia Bhatt
D. Siddhant Chaturvedi",Vijay Raaz
"In the 2019 movie 'Gully Boy', which character is played by Vijay Varma?
Options:
A. Moeen Arif
B. Murad Ahmed
C. Shalini
D. Aftab",Moeen Arif
"In the 2019 movie 'Gully Boy', which character is portrayed by Amruta Subhash?
Options:
A. Razia Ahmed
B. Murad Ahmed
C. Sky
D. MC Sher",Razia Ahmed
"In the 2019 movie 'Gully Boy', which character is portrayed by Ikhlaque Khan?
Options:
A. Safeena
B. Nasir Firdausi
C. Murad
D. Aftab",Nasir Firdausi
"In the 2019 movie 'Gully Boy', which character is played by Sheeba Chaddha?
Options:
A. Dadi
B. Mumtaz
C. Aamir
D. Shalini",Dadi
"In the 2019 movie 'Gully Boy', which character is played by Nakul Roshan Sahdev?
Options:
A. A. Murad
B. B. Salman
C. C. Safeena
D. D. Aftab",B. Salman
"In the 2019 movie 'Gully Boy', which character is played by Shruti Chauhan?
Options:
A. Maya
B. Nina
C. Zoya
D. Ria",Maya
"In the 2019 movie 'Gully Boy', which character is portrayed by Vijay Maurya?
Options:
A. Murad
B. Ateeq Khan
C. Safeena
D. Sher Ali",Ateeq Khan
"In the 2019 movie 'Gully Boy', which character is portrayed by Srishti Shrivastava?
Options:
A. Alina Sharma
B. Albina Dadarkar
C. Aisha Khanna
D. Nirmaan",Albina Dadarkar
"In the 2019 movie 'Gully Boy', which character is portrayed by Mallika Singh?
Options:
A. Suhani
B. Safeena
C. Murad
D. Aftab",Suhani
"In the 2019 movie 'Gully Boy', who does Tina Bhatia portray?
Options:
A. Parveen
B. Zoya
C. Murad
D. Aamir",Parveen
"In the 2019 movie 'Gully Boy', which character is portrayed by Rahil Gilani?
Options:
A. Rishi
B. Murad
C. Aftab
D. Shalini",Rishi
"In the 2019 movie 'Gully Boy', which character is portrayed by Svar Kamble?
Options:
A. Suhail
B. Murad
C. Shalini
D. Aftab",Suhail
"In the 2019 movie 'Gully Boy', which character is played by Chaitnya Sharma?
Options:
A. MC Checkmate
B. Murad Ahmed
C. Sky
D. Shalini",MC Checkmate
"In the 2019 movie 'Gully Boy', which character is portrayed by Jasleen Royal?
Options:
A. Juhi
B. Aditi
C. Fatima
D. Naina",Juhi
"In the 2019 movie 'Gully Boy', which actress makes a special appearance as herself?
Options:
A. Kriti Sanon
B. Deepika Padukone
C. Alia Bhatt
D. Kareena Kapoor",Kriti Sanon
"In the movie 'Gully Boy' (2019), which actress makes a special appearance as herself?
Options:
A. Priyanka Chopra
B. Divya Khosla Kumar
C. Alia Bhatt
D. Kareena Kapoor",Divya Khosla Kumar
"In the 2019 movie 'Gully Boy', which character does Bhushan Kumar appear as?
Options:
A. A fictional rapper
B. A music producer
C. Himself, in a special appearance
D. A mentor to the main character","Himself, in a special appearance"
"In the movie 'Gully Boy' released in 2019, which character does Abhishek Dudhaiya appear as?
Options:
A. A special appearance as himself
B. A supporting character
C. A villain
D. The protagonist's friend",A special appearance as himself
"In the 2019 movie 'Gully Boy', which actor makes a special appearance as himself?
Options:
A. Ranveer Singh
B. Anil Kapoor
C. Alia Bhatt
D. Vijay Varma",Anil Kapoor
"In the 2019 movie 'Gully Boy', what role does Mouni Roy play?
Options:
A. A lead character
B. A supporting character
C. Herself in a special appearance
D. A voice-over artist",Herself in a special appearance
"In the 2019 movie 'Gully Boy', which character does Divya Menon appear as?
Options:
A. A regular character
B. A background artist
C. Herself
D. A voice-over artist",Herself
"In the movie 'Gully Boy' released in 2019, which actor makes a special appearance as himself?
Options:
A. Ranveer Singh
B. Alia Bhatt
C. Pranav Mohanlal
D. Vijay Varma",Pranav Mohanlal
"In the 2019 movie 'Gully Boy', which actor makes a special appearance as himself?
Options:
A. Ranveer Singh
B. Ajay Devgn
C. Alia Bhatt
D. Vijay Varma",Ajay Devgn
"In the 2019 movie 'Gully Boy', how does Kajol appear in the film?
Options:
A. As the main character
B. In a special appearance as herself
C. As a supporting character
D. In a flashback scene",In a special appearance as herself
"In the 2019 movie 'Gully Boy', who makes a special appearance as himself?
Options:
A. Ranveer Singh
B. Alia Bhatt
C. Salman Khan
D. Zoya Akhtar",Salman Khan
"In the movie 'Gully Boy', released in 2019, which actor makes a special appearance as himself?
Options:
A. Shah Rukh Khan
B. Amitabh Bachchan
C. Ranveer Singh
D. Salman Khan",Amitabh Bachchan
