Question & Options,Correct Answer
"What type of recognition did the movie 'Barfi!' receive following its release in 2012?
Options:
A. A. It was nominated for Best Picture at the Oscars
B. B. It received various awards and nominations for its direction, screenplay, and performances
C. C. It was banned in several countries due to its content
D. D. It was the highest-grossing film of the year","B. It received various awards and nominations for its direction, screenplay, and performances"
"How many nominations did the movie 'Barfi!' receive at the 58th Filmfare Awards in 2012?
Options:
A. 5 nominations
B. 10 nominations
C. 13 nominations
D. 20 nominations",13 nominations
"What prestigious award did the movie 'Barfi!' win in 2012?
Options:
A. Best Director
B. Best Film
C. Best Actor
D. Best Screenplay",Best Film
"In the movie 'Barfi!', which actor won the award for Best Actor in 2012?
Options:
A. Ranbir Kapoor
B. Irrfan Khan
C. Aamir Khan
D. Shah Rukh Khan",Ranbir Kapoor
"In the movie 'Barfi!', which was released in 2012, who won the award for Best Female Debut?
Options:
A. Priyanka Chopra
B. Kriti Sanon
C. Ileana D'Cruz
D. Deepika Padukone",Ileana D'Cruz
"In the movie 'Barfi!' released in 2012, which accolade did it win for its music?
Options:
A. Best Actor
B. Best Music Director
C. Best Cinematography
D. Best Screenplay",Best Music Director
"How many nominations did the movie 'Barfi!' receive at the 19th Screen Awards in 2012?
Options:
A. 15 nominations
B. 20 nominations
C. 23 nominations
D. 30 nominations",23 nominations
"In the movie 'Barfi!', which won the screen award for Best Director in 2012, who was the director that received this accolade?
Options:
A. Anurag Basu
B. Rajkumar Hirani
C. Karan Johar
D. Sanjay Leela Bhansali",Anurag Basu
"In the movie 'Barfi!', which actor won the Best Actor award at the Screen Awards in 2012?
Options:
A. Ranbir Kapoor
B. Irfan Khan
C. Shah Rukh Khan
D. Salman Khan",Ranbir Kapoor
"Which accolade did the movie 'Barfi!' win in 2012 related to its lead pair?
Options:
A. Best Actor Award
B. Jodi No. 1
C. Best Film Award
D. Best Director Award",Jodi No. 1
"How many nominations did the movie 'Barfi!' receive at the 14th Zee Cine Awards in 2012?
Options:
A. 5 nominations
B. 7 nominations
C. 9 nominations
D. 11 nominations",9 nominations
"Which prestigious award did the movie 'Barfi!' win at the Zee Cine Awards in 2012?
Options:
A. Best Director
B. Best Actor
C. Best Film
D. Best Music",Best Film
"What prestigious award did 'Barfi!' win for Best Director in the Zee Cine Awards in 2012?
Options:
A. Best Actor
B. Best Director
C. Best Film
D. Best Music",Best Director
