Question & Options,Correct Answer
"In the 2017 movie 'Newton', who plays the lead character Nutan ‘Newton’ Kumar?
Options:
A. Rajkummar Rao
B. Irrfan Khan
C. Vicky Kaushal
D. Ayushmann Khurrana",Rajkummar Rao
"In the 2017 movie 'Newton', which actor plays the role of Assistant Commandant Aatma Singh?
Options:
A. Rajkummar Rao
B. Pankaj Tripathi
C. Anjali Patil
D. Raghubir Yadav",Pankaj Tripathi
"In the 2017 movie 'Newton', which character is portrayed by Anjali Patil?
Options:
A. Malko Netam
B. Newton Kumar
C. Aatma Singh
D. Rani Kumari",Malko Netam
"In the 2017 film 'Newton', which actor portrays the character Loknath?
Options:
A. Raghubir Yadav
B. Rajkummar Rao
C. Anjali Patil
D. Pankaj Tripathi",Raghubir Yadav
"In the 2017 movie 'Newton', what role does Danish Hussain portray?
Options:
A. A school teacher
B. DIG of Police
C. A village leader
D. A journalist",DIG of Police
"In the 2017 movie 'Newton', which character is played by Mukesh Prajapati?
Options:
A. Shambhu
B. Newton
C. Aman
D. Sita",Shambhu
"In the 2017 movie 'Newton', what role does Krishna Singh Bisht play?
Options:
A. Krishna Singh Bisht
B. Krishna
C. Bishan Singh
D. Inspector Rao",Krishna
"In the 2017 movie 'Newton', which character is played by Pistak Gond?
Options:
A. The Village Patel
B. Newton Kumar
C. Aatma Ram
D. Kumar Sanu",The Village Patel
"In the 2017 film 'Newton', what role does Sanjay Mishra play?
Options:
A. A village head
B. An election instructor
C. A school teacher
D. A police officer",An election instructor
"In the 2017 movie 'Newton', which character is played by Mukesh Nagar?
Options:
A. Mangal Netam
B. Newton Kumar
C. Aatma Singh
D. Raju",Mangal Netam
"In the 2017 film 'Newton', who plays the character of Newton's father?
Options:
A. Bachan Pachera
B. Rajkummar Rao
C. Anjali Patil
D. Pankaj Tripathi",Bachan Pachera
"In the 2017 movie 'Newton', who does Kirti Shreeyansh Jain portray?
Options:
A. Newton
B. Newton's Mother
C. A village leader
D. A school teacher",Newton's Mother
"In the 2017 movie 'Newton', which actor plays the character Lakhma?
Options:
A. Rajkummar Rao
B. Omkar Das Manikpuri
C. Pankaj Tripathi
D. Anjali Patil",Omkar Das Manikpuri
