Question & Options,Correct Answer
"What is the relationship between 'Munna Bhai M.B.B.S.' and 'Lage Raho Munna Bhai' in the context of their production?
Options:
A. Lage Raho Munna Bhai is a sequel of Munna Bhai M.B.B.S.
B. Lage Raho Munna Bhai is a prequel to Munna Bhai M.B.B.S.
C. Lage Raho Munna Bhai is a remake of Munna Bhai M.B.B.S.
D. Lage Raho Munna Bhai is an unrelated film to Munna Bhai M.B.B.S.",Lage Raho Munna Bhai is a sequel of Munna Bhai M.B.B.S.
"In the movie 'Lage Raho Munna Bhai' (2006), which character's laugh is portrayed by Boman Irani, as seen in 'Munna Bhai M.B.B.S.'?
Options:
A. Munna Bhai
B. Dr. Asthana
C. Circuit
D. Lucky",Dr. Asthana
"In the 2006 film 'Lage Raho Munna Bhai', what was Rajkumar Hirani's goal regarding the character Gandhi?
Options:
A. To portray Gandhi as a villain
B. To revive an interest in Gandhi
C. To ignore Gandhi's influence
D. To create a documentary about Gandhi",To revive an interest in Gandhi
"In the production of the movie 'Lage Raho Munna Bhai' released in 2006, what significant incident involving a chaiwala boy was noted by director Rajkumar Hirani?
Options:
A. A chaiwala boy provided inspiration for a key character.
B. The chaiwala boy helped in the film's marketing.
C. Hirani had a memorable interaction with a chaiwala boy.
D. The chaiwala boy was cast as a supporting actor.",Hirani had a memorable interaction with a chaiwala boy.
"In the 2006 movie 'Lage Raho Munna Bhai', how is the relationship between Munna Bhai and the boy described?
Options:
A. The boy was a big Munna Bhai fan.
B. Munna Bhai was the boy's mentor.
C. The boy was Munna Bhai's brother.
D. Munna Bhai saved the boy's life.",The boy was a big Munna Bhai fan.
"In the 2006 movie 'Lage Raho Munna Bhai', what was the first working title of the film?
Options:
A. Munna Bhai's Adventures
B. Munna Bhai Meets Mahatma Gandhi
C. Munna Bhai Returns
D. Munna Bhai and the Truth",Munna Bhai Meets Mahatma Gandhi
"In the 2006 movie 'Lage Raho Munna Bhai', what concept does Munna Bhai struggle to understand according to Shantanu, the music director?
Options:
A. The importance of friendship
B. The teachings of Mahatma Gandhi
C. The value of education
D. The concept of love",The teachings of Mahatma Gandhi
"In the movie 'Lage Raho Munna Bhai' (2006), what significant event is highlighted on Gandhiji's birthday involving a chai-wallah?
Options:
A. A chai-wallah celebrates Gandhi's birthday with a special tea.
B. A chai-wallah asks, 'who is this Mahatma Gandhi?'
C. A chai-wallah organizes a rally in honor of Gandhi.
D. A chai-wallah shares stories of Gandhi with customers.","A chai-wallah asks, 'who is this Mahatma Gandhi?'"
"In the movie 'Lage Raho Munna Bhai' (2006), what significant event related to politicians is highlighted concerning Gandhiji's birthday?
Options:
A. Politicians celebrate Gandhiji's birthday every year.
B. Many politicians are unaware of Gandhiji's birthday.
C. Politicians hold a debate on Gandhiji's contributions.
D. Gandhiji's birthday is declared a national holiday.",Many politicians are unaware of Gandhiji's birthday.
"In the 2006 movie 'Lage Raho Munna Bhai', which character's first name is often overlooked despite the respect for his ideals?
Options:
A. Gandhi
B. Munna Bhai
C. Circuit
D. Dr. Asthana",Gandhi
"In the 2006 movie 'Lage Raho Munna Bhai', how is it related to the previous film 'Munna Bhai M.B.B.S.'?
Options:
A. It is a prequel to Munna Bhai M.B.B.S.
B. It is a sequel to Munna Bhai M.B.B.S.
C. It is an unrelated spin-off of Munna Bhai M.B.B.S.
D. It features a crossover with characters from Munna Bhai M.B.B.S.",It is a sequel to Munna Bhai M.B.B.S.
"In the 2006 film 'Lage Raho Munna Bhai', who are the two major characters that form a significant partnership throughout the movie?
Options:
A. Munna Bhai and Circuit
B. Munna Bhai and Lucky
C. Circuit and Lucky
D. Munna Bhai and Dr. Asthana",Munna Bhai and Circuit
"Which film is a predecessor to 'Lage Raho Munna Bhai', released in 2006?
Options:
A. Munna Bhai M.B.B.S.
B. 3 Idiots
C. PK
D. Dilwale Dulhania Le Jayenge",Munna Bhai M.B.B.S.
"In which locations was the movie 'Lage Raho Munna Bhai' (2006) filmed, specifically referencing the song 'Aane Char Aane'?
Options:
A. Only in Mumbai
B. Only in Goa
C. In both Mumbai and Goa
D. In Delhi and Goa",In both Mumbai and Goa
"In the 2006 movie 'Lage Raho Munna Bhai', which character was played by Vidya Balan?
Options:
A. Jahnavi
B. Munna Bhai
C. Lucky
D. Suhasini",Jahnavi
"In the context of production, how did the filming of 'Lage Raho Munna Bhai' (2006) differ from its predecessor 'Munna Bhai M.B.B.S.'?
Options:
A. Lage Raho Munna Bhai had a larger budget than Munna Bhai M.B.B.S.
B. Lage Raho Munna Bhai faced a shortage of resources like Munna Bhai M.B.B.S.
C. The team received necessary resources for Lage Raho Munna Bhai, including advanced equipment.
D. Lage Raho Munna Bhai was filmed in a different country than Munna Bhai M.B.B.S.","The team received necessary resources for Lage Raho Munna Bhai, including advanced equipment."
"In the production of the movie 'Lage Raho Munna Bhai' (2006), how did Rajkumar Hirani and Abhijat Joshi develop the screenplay?
Options:
A. They wrote it in a studio without any interaction.
B. They stayed together for over 4 months, discussing scenes during walks.
C. They collaborated remotely through video calls.
D. They based it solely on existing literature.","They stayed together for over 4 months, discussing scenes during walks."
"In the production of the movie 'Lage Raho Munna Bhai' (2006), which character did the actor Dutt forget, leading him to watch the DVD of 'Munna Bhai M.B.B.S.' multiple times to prepare for filming?
Options:
A. Circuit
B. Munna Bhai
C. Lucky
D. Dr. Asthana",Munna Bhai
"In the movie 'Lage Raho Munna Bhai' (2006), which character did not read Gandhi's autobiography as preparation for the role, but was influenced by his parents' values as Gandhians?
Options:
A. Munna Bhai
B. Circuit
C. Lucky
D. Mahesh Bhatt",Munna Bhai
"In the movie 'Lage Raho Munna Bhai' (2006), which actor prepared for his role by reading Gandhi's works 'once again'?
Options:
A. Aamir Khan
B. Dilip Prabhavalkar
C. Arshad Warsi
D. Boman Irani",Dilip Prabhavalkar
"In the 2006 movie 'Lage Raho Munna Bhai', which actor, known for his role as Lucky Singh, spent time with Sardarjis in auto spare parts shops to research his character?
Options:
A. Aamir Khan
B. Boman Irani
C. Arshad Warsi
D. Sanjay Dutt",Boman Irani
"In the movie 'Lage Raho Munna Bhai' (2006), which character met with a couple of radio jockeys and watched them at work?
Options:
A. Munna Bhai
B. Vidya Balan
C. Lucky
D. Circuit",Vidya Balan
