Question & Options,Correct Answer
"Which song is part of the soundtrack for the 2008 movie 'Oye Lucky! Lucky Oye!'?
Options:
A. Oye Lucky
B. Lucky Star
C. Lucky Day
D. Oye Oye",Oye Lucky
"In the 2008 movie 'Oye Lucky! Lucky Oye!', which artist performed the song 'Oye Lucky' featured in the soundtrack?
Options:
A. A. Vishal Dadlani
B. B. Mika Singh
C. C. Arijit Singh
D. D. Sonu Nigam",B. Mika Singh
"Who composed all the music for the soundtrack of the movie 'Oye Lucky! Lucky Oye!', released in 2008?
Options:
A. A.R. Rahman
B. Pritam
C. Sneha Khanwalkar
D. Vishal-Shekhar",Sneha Khanwalkar
"In the 2008 movie 'Oye Lucky! Lucky Oye!', which artist performed the song 'Jugni' featured in the soundtrack?
Options:
A. A. Arijit Singh
B. B. Mika Singh
C. C. Sonu Nigam
D. D. Rahat Fateh Ali Khan",B. Mika Singh
"In the 2008 movie 'Oye Lucky! Lucky Oye!', which artist performed the song 'Jugni' (Remix) featured in the soundtrack?
Options:
A. A. A. R. Rahman
B. B. Des Raj Lachkani
C. C. Vishal-Shekhar
D. D. Pritam",B. Des Raj Lachkani
"In the 2008 movie 'Oye Lucky! Lucky Oye!', which character is associated with the song 'Tu Raja Ki Raj Dulari' from the soundtrack?
Options:
A. Rajbir
B. Lucky
C. Dolly
D. Inspector",Rajbir
"In the movie 'Oye Lucky! Lucky Oye!' released in 2008, which song was sung by both Dilbahar and Akshay Verma?
Options:
A. Dilbar
B. Hooriyaan
C. Lucky Oye
D. Chura Liya Hai Tumne Jo Dil Ko",Hooriyaan
"In the 2008 movie 'Oye Lucky! Lucky Oye!', which composer created the song 'Hooriyaan' featured in the soundtrack?
Options:
A. Brijesh Shandilya
B. A.R. Rahman
C. Pritam
D. Vishal-Shekhar",Brijesh Shandilya
"In the 2008 movie 'Oye Lucky! Lucky Oye!', which singer performed the song 'Hooriyaan' (Remix) featured in the soundtrack?
Options:
A. Himani Kapoor
B. Sunidhi Chauhan
C. Shreya Ghoshal
D. Neeti Mohan",Himani Kapoor
"In the 2008 movie 'Oye Lucky! Lucky Oye!', which DJ remixed the song 'Oye Lucky' for the soundtrack?
Options:
A. DJ A-Myth
B. DJ Tiësto
C. DJ Khaled
D. DJ Snake",DJ A-Myth
"In the 2008 movie 'Oye Lucky! Lucky Oye!', which DJ is credited with remixing the song 'Jugni' for the soundtrack?
Options:
A. DJ A-Myth
B. DJ Shadow
C. DJ Tiesto
D. DJ Khaled",DJ A-Myth
