Question & Options,Correct Answer
"In the movie 'Article 15' (2019), what is the relationship between Sayani Gupta's character and Pooja?
Options:
A. Sayani Gupta is Pooja's friend
B. Sayani Gupta is Pooja's sister
C. Sayani Gupta is Pooja's mother
D. Sayani Gupta is Pooja's colleague",Sayani Gupta is Pooja's sister
"In the movie 'Article 15' released in 2019, which of the following statements is true regarding the characters Aakash Dabhade and Satyendra Rai?
Options:
A. Aakash Dabhade is a police officer investigating a case.
B. Satyendra Rai is a journalist uncovering corruption.
C. Both are characters in the movie.
D. Aakash Dabhade is a victim of the crime.",Both are characters in the movie.
"In the 2019 movie 'Article 15', which two characters are connected by their roles in the film?
Options:
A. Veen Harsh and Anshu Naharia
B. Aditi and Ranjan
C. Brahma and Shankar
D. Kumar and Meera",Veen Harsh and Anshu Naharia
"In the 2019 movie 'Article 15', which character is portrayed by Mohammed Zeeshan Ayyub?
Options:
A. Nishad
B. Amit
C. Ranjan
D. Kumar",Nishad
"In the 2019 movie 'Article 15', which of the following pairs are both characters in the film?
Options:
A. Ronjini Chakraborty and Dr. Malti Ram
B. Aman and Rhea
C. Inspector Singh and Shalini
D. Raj and Priya",Ronjini Chakraborty and Dr. Malti Ram
"In the 2019 movie 'Article 15', which of the following pairs are both characters in the film?
Options:
A. Sumbul Touqeer and Amali Singh
B. Sumbul Touqeer and Aditi
C. Amali Singh and Raghav
D. Raghav and Aditi",Sumbul Touqeer and Amali Singh
"In the movie 'Article 15' released in 2019, which of the following statements is true regarding the characters Sushil Pandey and Chandrabhan?
Options:
A. Sushil Pandey is a police officer and Chandrabhan is a journalist.
B. Both Sushil Pandey and Chandrabhan are characters in the movie.
C. Chandrabhan is a victim in the story while Sushil Pandey is the antagonist.
D. Sushil Pandey and Chandrabhan are related by blood.",Both Sushil Pandey and Chandrabhan are characters in the movie.
"In the 2019 movie 'Article 15', which characters are connected as both being part of the film's cast?
Options:
A. Shikha Valmiki and Shanu
B. Aditi and Prakash
C. Brahmanand and Satyendra
D. Kumar and Meera",Shikha Valmiki and Shanu
"In the 2019 movie 'Article 15', which characters are connected as they both play significant roles in the story?
Options:
A. Isha Verma and Mamta
B. Isha Verma and Aditi
C. Mamta and Ranjit
D. Aditi and Ranjit",Isha Verma and Mamta
"In the movie 'Article 15' (2019), what is the relationship between Suchi and Pooja?
Options:
A. They are both detectives investigating a case.
B. They are both victims of a crime, and Gaura is the sister of one of them.
C. They are friends who support each other.
D. They are rival characters in the story.","They are both victims of a crime, and Gaura is the sister of one of them."
"In the 2019 film 'Article 15', which characters are connected by their roles in the story?
Options:
A. Amit Kumar and Ramlal Naharia
B. Alim Naqvi and Ramlal Naharia
C. Ramlal Naharia and Inspector Singh
D. Alim Naqvi and Inspector Singh",Alim Naqvi and Ramlal Naharia
"In the 2019 movie 'Article 15', which characters are connected as both being part of the film's cast?
Options:
A. Nawal Shukla and Mahantji
B. Nawal Shukla and Aditi
C. Mahantji and Inspector
D. Aditi and Inspector",Nawal Shukla and Mahantji
"In the 2019 movie 'Article 15', which of the following pairs are both characters in the film?
Options:
A. Shreya Awasthi and Archana Rai
B. Rohit Kumar and Priya Sharma
C. Anil Kapoor and Deepika Padukone
D. Rajesh Khanna and Sridevi",Shreya Awasthi and Archana Rai
"In the 2019 film 'Article 15', which character is portrayed by the actor Shivam Singh?
Options:
A. Bachchu Rai
B. Aditi
C. Shivam Singh
D. Inspector Gaurav Singh",Shivam Singh
"In the 2019 movie 'Article 15', which characters are connected as both being part of the film's cast?
Options:
A. Iccha Shankar and Shanti Prasad
B. Rohit and Priya
C. Inspector and Villain
D. Amit and Neha",Iccha Shankar and Shanti Prasad
"In the 2019 movie 'Article 15', which of the following pairs are both characters in the film?
Options:
A. Uday Vir Singh Yadav and Sukkha Singh
B. Uday Vir Singh Yadav and Aditi
C. Sukkha Singh and Inspector
D. Aditi and Inspector",Uday Vir Singh Yadav and Sukkha Singh
"In the 2019 movie 'Article 15', which characters are connected as both being part of the film's cast?
Options:
A. Vivek Kumar Yadav and Nokhai
B. Rohit and Sita
C. Inspector and Villain
D. Amit and Priya",Vivek Kumar Yadav and Nokhai
"In the 2019 movie 'Article 15', which characters are connected as both being part of the cast?
Options:
A. A. R.D. Singh and Subodh Lal
B. B. Aditi and Satyendra
C. C. Inspector and Constable
D. D. Kiran and Prabhat",A. R.D. Singh and Subodh Lal
