Question & Options,Correct Answer
"What type of audiovisual content does the movie 'Bunty Aur Babli' (2005) represent?
Options:
A. A documentary film
B. A specific type of audiovisual content intended for commercial distribution
C. A television series
D. An animated short film",A specific type of audiovisual content intended for commercial distribution
"What genre does the movie 'Bunty Aur Babli', released in 2005, belong to?
Options:
A. Drama
B. Horror
C. Crime Comedy
D. Romantic Comedy",Crime Comedy
"In the movie 'Bunty Aur Babli' released in 2005, what is the relationship between Bunty and Babli?
Options:
A. They are siblings who run a bakery together.
B. They are con-artist partners-in-crime.
C. They are rival thieves competing for the same treasure.
D. They are childhood friends who start a travel agency.",They are con-artist partners-in-crime.
"In the 2005 movie 'Bunty Aur Babli', which character does Amitabh Bachchan portray?
Options:
A. A con artist
B. A police officer
C. A businessman
D. A politician",A police officer
"Who composed the soundtrack for the movie 'Bunty Aur Babli', released in 2005?
Options:
A. A. A.R. Rahman
B. B. Vishal-Shekhar
C. C. Shankar–Ehsaan–Loy
D. D. Pritam",C. Shankar–Ehsaan–Loy
"In the movie 'Bunty Aur Babli' (2005), who collaborated with Gulzar to write the lyrics for the soundtrack?
Options:
A. A. Vishal Bhardwaj
B. B. Blaaze
C. C. A.R. Rahman
D. D. Pritam",B. Blaaze
"In the movie 'Bunty Aur Babli' (2005), who collaborated with Gulzar to write the lyrics for the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Vishal Bhardwaj
C. C. Blaaze
D. D. Pritam",C. Blaaze
"In the 2005 movie 'Bunty Aur Babli', which actor replaced Amitabh Bachchan in 'Bunty Aur Babli 2'?
Options:
A. Shah Rukh Khan
B. Saif Ali Khan
C. Aamir Khan
D. Hrithik Roshan",Saif Ali Khan
"In the 2005 movie 'Bunty Aur Babli', what type of relationship is formed between Rakesh Trivedi and Vimmi Saluja during their escape?
Options:
A. Romantic relationship
B. Friendship relationship
C. Rivalry relationship
D. Business partnership",Friendship relationship
"In the 2005 movie 'Bunty Aur Babli', how does Vimmi realize her friendship with Bunty?
Options:
A. Through their shared love for adventure
B. By recognizing their similar backgrounds
C. By realizing they both have similar stories
D. Through a mutual friend",By realizing they both have similar stories
"In the 2005 movie 'Bunty Aur Babli', how is Rakesh connected to Bunty?
Options:
A. Rakesh is Bunty's brother.
B. Rakesh is a friend who realizes their similar story and becomes an accomplice.
C. Rakesh is Bunty's rival.
D. Rakesh is a police officer chasing Bunty.",Rakesh is a friend who realizes their similar story and becomes an accomplice.
"In the 2005 movie 'Bunty Aur Babli', how are the characters Vimmi and Rakesh connected?
Options:
A. They are childhood friends who grew up together.
B. They are friends from a similar story realization and con accomplice.
C. They are rivals in a con game.
D. They are siblings who team up for a heist.",They are friends from a similar story realization and con accomplice.
"In the movie 'Bunty Aur Babli' (2005), who is depicted as the ideas stealer from a presentation file belonging to a presenter, leading to a connection with an unknown person at a restaurant?
Options:
A. Bunty
B. Babli
C. The presenter
D. The unknown person",The unknown person
"In the movie 'Bunty Aur Babli' (2005), which character relentlessly pursues Bunty and Babli across India in the hopes of putting them behind bars?
Options:
A. Rakesh
B. Dashrath
C. Vimmi
D. Karan",Dashrath
