Question & Options,Correct Answer
"In the 2014 movie 'Pyaar Ka Punchnama 2', who are the main characters that drive the plot?
Options:
A. Three bachelors: Anshul 'Gogo' Sharma, Siddharth 'Sid' Gandotra, and Tarun Thakur
B. Three friends: Ramesh, Suresh, and Mahesh
C. Three couples: Rahul, Priya, and Neha
D. Three sisters: Aisha, Meera, and Tara","Three bachelors: Anshul 'Gogo' Sharma, Siddharth 'Sid' Gandotra, and Tarun Thakur"
"In the movie 'Pyaar Ka Punchnama 2', released in 2014, which character falls in love with Ruchika 'Chiku' Khanna?
Options:
A. Anshul 'Gogo' Sharma
B. Nushrat Bharucha
C. Kartik Aaryan
D. Sunny Singh",Anshul 'Gogo' Sharma
"In the 2014 movie 'Pyaar Ka Punchnama 2', which character is described as being too close with her friend Sunny?
Options:
A. Chiku
B. Sunny
C. Gogo
D. Nushrat",Chiku
"In the movie 'Pyaar Ka Punchnama 2' (2014), how does Supriya Agarwal introduce Chauka to her family?
Options:
A. As her boyfriend
B. As just another common friend
C. As her cousin
D. As a family friend",As just another common friend
"In the movie 'Pyaar Ka Punchnama 2' (2014), how does Kusum Singh utilize Thakur's money?
Options:
A. She invests it in a business.
B. She uses it to fulfill her many needs and wants.
C. She donates it to charity.
D. She saves it for future expenses.",She uses it to fulfill her many needs and wants.
"In the 2014 movie 'Pyaar Ka Punchnama 2', what significant action does Chiku take regarding Sunny?
Options:
A. Chiku helps Sunny find a new apartment
B. Chiku drives Sunny out of her house
C. Chiku and Sunny become best friends
D. Chiku confesses his love to Sunny",Chiku drives Sunny out of her house
"In the movie 'Pyaar Ka Punchnama 2' (2014), what significant decision does Supriya Agarwal make regarding her love life?
Options:
A. She decides to marry Thakur instead of Siddharth.
B. She tells her father that she loves Siddharth and wants to marry him.
C. She chooses to remain single and focus on her career.
D. She elopes with Thakur without informing her family.",She tells her father that she loves Siddharth and wants to marry him.
"In the movie 'Pyaar Ka Punchnama 2' released in 2014, how does Kusum Singh view financial matters in relationships?
Options:
A. She believes that couples should share their finances equally.
B. She insists that everyone should only spend their own money.
C. She encourages her friends to spend lavishly on their partners.
D. She thinks money should not be a concern in relationships.",She insists that everyone should only spend their own money.
"In the movie 'Pyaar Ka Punchnama 2' (2014), what pivotal action does Supriya take when her father accuses Siddharth of wrongdoing?
Options:
A. Supriya defends Siddharth against her father's accusations.
B. Supriya supports her father's claim and testifies against Siddharth.
C. Supriya runs away with Siddharth to escape her father's control.
D. Supriya confronts her father and demands he leave Siddharth alone.",Supriya supports her father's claim and testifies against Siddharth.
"In the movie 'Pyaar Ka Punchnama 2' (2014), what is the relationship between Thakur and Kusum regarding Thakur's plan to start his own website?
Options:
A. Kusum fully supports Thakur's website financially.
B. Thakur is discouraged by Kusum from starting the website.
C. Kusum encourages Thakur to start his website but refuses to provide financial support.
D. Thakur and Kusum work together to launch the website.",Kusum encourages Thakur to start his website but refuses to provide financial support.
"In the 2014 movie 'Pyaar Ka Punchnama 2', what pivotal moment leads Gogo to break up with Chiku?
Options:
A. Gogo overhears Chiku's flatmates discussing her feelings for Sunny.
B. Chiku confesses her love for Sunny to Gogo.
C. Gogo finds out about Chiku's secret past.
D. Chiku decides to move to another city.",Gogo overhears Chiku's flatmates discussing her feelings for Sunny.
"In the 2014 movie 'Pyaar Ka Punchnama 2', what principle does the character emphasize regarding favours?
Options:
A. Repaying favours is unnecessary.
B. One should never accept favours.
C. Repaying favours is a sign of gratitude.
D. Favours should always be reciprocated.",One should never accept favours.
"In the 2014 film 'Pyaar Ka Punchnama 2', how does the film conclude regarding the characters' emotional state?
Options:
A. They all find new romantic partners.
B. They are depicted as unhappy and isolated.
C. They are shown alone but content and socializing with each other.
D. They reunite with their previous girlfriends.",They are shown alone but content and socializing with each other.
