Question & Options,Correct Answer
"What is the title of the soundtrack album composed by Amit Trivedi for the movie 'Secret Superstar', released in 2017?
Options:
A. Secret Superstar Soundtrack
B. Amit Trivedi's Melodies
C. Music of Secret Superstar
D. Songs from the Heart",Secret Superstar Soundtrack
"Who composed the soundtrack for the movie 'Secret Superstar', released in 2017?
Options:
A. Amit Trivedi
B. A.R. Rahman
C. Pritam
D. Shankar-Ehsaan-Loy",Amit Trivedi
"In the movie 'Secret Superstar' released in 2017, which song was released as a single from its soundtrack on August 23, 2017?
Options:
A. Main Kaun Hoon
B. I Am a Superstar
C. Aaj Se Teri
D. Naina Milaike",Main Kaun Hoon
"Which of the following movies, released in 2017, is produced by Red Chillies Entertainment alongside 'Secret Superstar'?
Options:
A. Pad Man
B. Dangal
C. Chhichhore
D. Raees",Pad Man
"In the movie 'Secret Superstar' released in 2017, who performed the song 'Main Kaun Hoon'?
Options:
A. Aamir Khan
B. Meghna Mishra
C. Zaira Wasim
D. Shah Rukh Khan",Meghna Mishra
"In the 2017 movie 'Secret Superstar', what is the title of track 1 on the album?
Options:
A. Main Kaun Hoon
B. Naina
C. Aaj Ibaadat
D. Meri Maa",Main Kaun Hoon
"In the 2017 movie 'Secret Superstar', who sang the song 'Meri Pyaari Ammi'?
Options:
A. Aamir Khan
B. Meghna Mishra
C. Zaira Wasim
D. Shreya Ghoshal",Meghna Mishra
"In the 2017 movie 'Secret Superstar', who sang the song 'Sapne Re'?
Options:
A. Aamir Khan
B. Meghna Mishra
C. Zaira Wasim
D. Pritam",Meghna Mishra
"In the 2017 movie 'Secret Superstar', which character performed the song 'I'll Miss You'?
Options:
A. Insia
B. Kushal Chokshi
C. Shakti Kumar
D. Amir Khan",Kushal Chokshi
"In the 2017 movie 'Secret Superstar', who sang the song 'Nachdi Phira'?
Options:
A. Aamir Khan
B. Meghna Mishra
C. Zaira Wasim
D. Shreya Ghoshal",Meghna Mishra
"In the 2017 movie 'Secret Superstar', which singer performed the song 'Sexy Baliye'?
Options:
A. Arijit Singh
B. Mika Singh
C. Sonu Nigam
D. Atif Aslam",Mika Singh
"In the 2017 movie 'Secret Superstar', which singer performed the song 'Gudgudi'?
Options:
A. Shreya Ghoshal
B. Sunidhi Chauhan
C. Neha Kakkar
D. Asha Bhosle",Sunidhi Chauhan
"In the 2017 movie 'Secret Superstar', who sang the song 'O Re Manwa'?
Options:
A. Aamir Khan
B. Meghna Mishra
C. Zaira Wasim
D. Tirtha Shankar",Meghna Mishra
"In the movie 'Secret Superstar' (2017), which actor-singer performed a Mandarin Chinese version of the song 'Main Kaun Hoon' for its release in China?
Options:
A. Aamir Khan
B. Huang Bo
C. Zaira Wasim
D. Rajkummar Rao",Huang Bo
"In the 2017 film 'Secret Superstar', which artist performed a Cantonese version of the song 'Nachdi Phira' for its Hong Kong release?
Options:
A. G.E.M.
B. Kay Tse
C. Faye Wong
D. Eason Chan",Kay Tse
"In the 2017 movie 'Secret Superstar', which song is featured as part of an album?
Options:
A. Main Kaun Hoon
B. Channa Mereya
C. Tum Hi Ho
D. Dil Diyan Gallan",Main Kaun Hoon
"In the 2017 movie 'Secret Superstar', which song is featured in the album?
Options:
A. Meri Pyaari Ammi
B. Main Kaun Hoon
C. Naina
D. Tera Yaar Hoon Main",Meri Pyaari Ammi
"In the 2017 movie 'Secret Superstar', which song is part of the album featured in the film?
Options:
A. Sapne Re
B. Main Kaun Hoon
C. Naina
D. Ishq Bulaava",Sapne Re
"In the 2017 movie 'Secret Superstar', which song is part of the album mentioned in the film?
Options:
A. I'll Miss You
B. A Million Dreams
C. Perfect
D. Shape of You",I'll Miss You
"In the movie 'Secret Superstar' (2017), which song is included in the album?
Options:
A. Nachdi Phira
B. Main Kaun Hoon
C. Aaj Se Teri
D. Ishq Bulaava",Nachdi Phira
"In the 2017 movie 'Secret Superstar', which song is part of the album featured in the film?
Options:
A. Aankh Marey
B. Tum Hi Ho
C. Sexy Baliye
D. Channa Mereya",Sexy Baliye
"In the 2017 movie 'Secret Superstar', which song is part of the album?
Options:
A. A. Tera Yaar Hoon Main
B. B. Gudgudi
C. C. Main Kaun Hoon
D. D. Channa Mereya",B. Gudgudi
"In the 2017 movie 'Secret Superstar', which song is included in the album?
Options:
A. O Re Manwa
B. Dilbar
C. Tum Hi Ho
D. Channa Mereya",O Re Manwa
"In the 2017 movie 'Secret Superstar', what is the Cantonese title of the song 'Nachdi Phira'?
Options:
A. Ko Sing Yue Cho
B. Nachdi Phira Cantonese
C. Sing Yue Ko Cho
D. Phira Nachdi",Ko Sing Yue Cho
"In the movie 'Secret Superstar' (2017), which language version of the song 'Nachdi Phira' was released?
Options:
A. Hindi
B. Cantonese
C. Spanish
D. French",Cantonese
"In the movie 'Secret Superstar' (2017), which Cantopop star released a Cantonese version of 'Nachdi Phira' titled 'Ko Sing Yue Cho'?
Options:
A. Gigi Leung
B. Kay Tse
C. Faye Wong
D. Eason Chan",Kay Tse
"In the movie 'Secret Superstar', which was released in 2017, what significant event occurred regarding the song 'Nachdi Phira'?
Options:
A. It was released in theaters only.
B. The Cantonese version was digitally released on 11 April 2018.
C. It was never released.
D. The original version was remixed.",The Cantonese version was digitally released on 11 April 2018.
"In the 2017 movie 'Secret Superstar', which Cantopop star released a Cantonese version of 'Nachdi Phira' titled 'Ko Sing Yue Cho'?
Options:
A. Eason Chan
B. Kay Tse
C. Gigi Leung
D. Sammi Cheng",Kay Tse
