Question & Options,Correct Answer
"In the 2014 movie 'Pyaar Ka Punchnama 2', which actors portray the characters Anshul 'Gogo' Sharma and Tarun Thakur?
Options:
A. Kartik Aaryan and Omkar Kapoor
B. Ranveer Singh and Arjun Kapoor
C. Varun Dhawan and Sidharth Malhotra
D. Ayushmann Khurrana and Rajkummar Rao",Kartik Aaryan and Omkar Kapoor
"In the movie 'Pyaar Ka Punchnama 2', which characters are both played by Kartik Aaryan?
Options:
A. Anshul 'Gogo' Sharma and Siddharth 'Sid' Gandotra
B. Ritesh and Nishant
C. Vikrant and Anshul
D. Siddharth and Nishant",Anshul 'Gogo' Sharma and Siddharth 'Sid' Gandotra
"In the movie 'Pyaar Ka Punchnama 2', released in 2014, which actresses portray the characters Ruchika 'Chiku' Khanna and Supriya Randhawa?
Options:
A. Nushrat Bharucha and Sonnalli Seygall
B. Kriti Sanon and Shraddha Kapoor
C. Alia Bhatt and Deepika Padukone
D. Kareena Kapoor and Priyanka Chopra",Nushrat Bharucha and Sonnalli Seygall
"In the movie 'Pyaar Ka Punchnama 2' (2014), who plays the character Kusum Singh?
Options:
A. Ishita Raj Sharma
B. Sonnalli Seygall
C. Kriti Kharbanda
D. Nushrat Bharucha",Ishita Raj Sharma
"In the movie 'Pyaar Ka Punchnama 2' released in 2014, what is the relationship between Supriya Randhawa and Rakesh Randhawa?
Options:
A. Supriya is Rakesh's wife
B. Supriya is Rakesh's daughter
C. Supriya is Rakesh's sister
D. Supriya is Rakesh's friend",Supriya is Rakesh's daughter
"In the movie 'Pyaar Ka Punchnama 2' (2014), what is the relationship between Supriya Randhawa and Mrs. Randhawa?
Options:
A. Supriya Randhawa is the sister of Mrs. Randhawa.
B. Supriya Randhawa is the daughter of Mrs. Randhawa.
C. Supriya Randhawa is the friend of Mrs. Randhawa.
D. Supriya Randhawa is the cousin of Mrs. Randhawa.",Supriya Randhawa is the daughter of Mrs. Randhawa.
"In the 2014 movie 'Pyaar Ka Punchnama 2', who is Sunny's best friend?
Options:
A. Chiku
B. Manvir
C. Prakhar
D. Nushrat",Chiku
"In the 2014 movie 'Pyaar Ka Punchnama 2', which character is portrayed by Rumana Molla alongside Chiku's best friend?
Options:
A. Ruchi
B. Chiku
C. Nushrat
D. Gogo",Ruchi
"In the 2014 movie 'Pyaar Ka Punchnama 2', which character is portrayed as one of Chiku's best friends?
Options:
A. Tina
B. Nushrat
C. Gogo
D. Rajesh",Tina
"In the movie 'Pyaar Ka Punchnama 2' released in 2014, what is the profession of the character Raju, played by Rajan?
Options:
A. A restaurant owner
B. A gift delivery man
C. A software engineer
D. A musician",A gift delivery man
"In the movie 'Pyaar Ka Punchnama 2' released in 2014, which character does Aparshakti Khurana play?
Options:
A. Man in Bathroom
B. Friend of the protagonist
C. Restaurant Manager
D. Uncredited role",Man in Bathroom
