Question & Options,Correct Answer
"In the context of the movie 'Chhoti Si Baat' released in 2013, which of the following best describes what movies generally encompass?
Options:
A. A movie is solely defined by its box office earnings.
B. Movies consist of a narrative, characters, dialogue, acting, and various technical elements.
C. Movies are only about special effects and action sequences.
D. A movie is just a collection of scenes without any storyline.","Movies consist of a narrative, characters, dialogue, acting, and various technical elements."
"Who directed the movie 'Chhoti Si Baat', released in 2013?
Options:
A. Basu Chatterjee
B. Rajkumar Hirani
C. Karan Johar
D. Sanjay Leela Bhansali",Basu Chatterjee
"In the 2013 movie 'Chhoti Si Baat', which actor is known for frequently portraying mousy characters throughout his career?
Options:
A. Amol Palekar
B. Rajesh Khanna
C. Amitabh Bachchan
D. Dharmendra",Amol Palekar
"In the 2013 movie 'Chhoti Si Baat', which character fails to stand up for his convictions?
Options:
A. Arun
B. Bharat
C. Nisha
D. Inspector",Arun
"In the 2013 movie 'Chhoti Si Baat', who does Prabha Narayan fall in love with at first sight?
Options:
A. Arun
B. Rohit
C. Vikram
D. Rajesh",Arun
"In the 2013 movie 'Chhoti Si Baat', who is considered a serious rival for Prabha Narayan's attention?
Options:
A. Nagesh Shastri
B. Mr. Narayan
C. Inspector Babu
D. Ravi Kumar",Nagesh Shastri
"In the 2013 movie 'Chhoti Si Baat', how is the character Arun connected to Nagesh Shastri?
Options:
A. Arun is a rival of Nagesh Shastri.
B. Arun is hopelessly stuck, in comes Nagesh Shastri.
C. Nagesh Shastri is Arun's mentor.
D. Nagesh Shastri is Arun's brother.","Arun is hopelessly stuck, in comes Nagesh Shastri."
"In the 2013 movie 'Chhoti Si Baat', who emerges as a serious rival for Prabha Narayan's attention?
Options:
A. Nagesh Shastri
B. Prabha Narayan
C. The Police Officer
D. The Comedian",Nagesh Shastri
"In the 2013 movie 'Chhoti Si Baat', how is Nagesh Shastri related to Arun?
Options:
A. Nagesh Shastri is Arun's mentor.
B. Nagesh Shastri is all that Arun is not.
C. Nagesh Shastri is Arun's rival.
D. Nagesh Shastri is Arun's brother.",Nagesh Shastri is all that Arun is not.
"In the 2013 movie 'Chhoti Si Baat', what does Nagesh Shastri do to ensure he can offer Prabha Narayan a ride?
Options:
A. He buys a new car.
B. He owns a scooter.
C. He learns to ride a bicycle.
D. He hires a taxi driver.",He owns a scooter.
"In the 2013 movie 'Chhoti Si Baat', how do the personalities of Arun and Nagesh Shastri differ?
Options:
A. Nagesh Shastri is shy while Arun is gregarious
B. Both Arun and Nagesh Shastri are gregarious
C. Arun is gregarious while Nagesh Shastri is shy
D. Both Arun and Nagesh Shastri are shy",Arun is gregarious while Nagesh Shastri is shy
"In the 2013 movie 'Chhoti Si Baat', how do the characters Nagesh Shastri and Arun differ in their personalities?
Options:
A. Nagesh is self-doubting while Arun is confident.
B. Nagesh is confident and boastful while Arun is besieged with self-doubt.
C. Both Nagesh and Arun are equally confident.
D. Arun is boastful while Nagesh is timid.",Nagesh is confident and boastful while Arun is besieged with self-doubt.
"In the 2013 movie 'Chhoti Si Baat', how is the character Nagesh Shastri described in relation to Arun?
Options:
A. Nagesh is awkward while Arun is smooth
B. Nagesh is smooth while Arun is awkward
C. Both Nagesh and Arun are smooth
D. Both Nagesh and Arun are awkward",Nagesh is smooth while Arun is awkward
"In the 2013 movie 'Chhoti Si Baat', how do the characters Nagesh Shastri and Arun differ in terms of personality?
Options:
A. Nagesh Shastri is naïve while Arun is street-smart
B. Nagesh Shastri is street-smart while Arun is naïve
C. Both characters are equally street-smart
D. Both characters are equally naïve",Nagesh Shastri is street-smart while Arun is naïve
"In the 2013 movie 'Chhoti Si Baat', how do the characters Nagesh Shastri and Arun differ in their personalities?
Options:
A. Nagesh Shastri is timid while Arun is assertive
B. Nagesh Shastri is assertive while Arun is timid
C. Both characters are equally assertive
D. Both characters are equally timid",Nagesh Shastri is assertive while Arun is timid
"In the movie 'Chhoti Si Baat' (2013), who does Arun turn to for assistance after being disappointed by dubious godmen?
Options:
A. Colonel Singh
B. A local priest
C. His best friend
D. A wise old man",Colonel Singh
"In the 2013 movie 'Chhoti Si Baat', how does Colonel Singh contribute to Arun's character development?
Options:
A. By providing him with financial support
B. By teaching him to be a mature and confident young man
C. By introducing him to new friends
D. By encouraging him to pursue a career in acting",By teaching him to be a mature and confident young man
"In the 2013 movie 'Chhoti Si Baat', how does Arun's transformation affect his relationship with Prabha?
Options:
A. Arun loses interest in Prabha after returning to Mumbai.
B. Prabha is indifferent to Arun's changes.
C. Arun's newfound self-esteem allows him to win over Prabha.
D. Prabha helps Arun regain his confidence.",Arun's newfound self-esteem allows him to win over Prabha.
