Question & Options,Correct Answer
"Who composed the soundtrack for the movie 'Shershaah', released in 2021?
Options:
A. Amit Trivedi
B. Pritam
C. Tanishk Bagchi
D. Vishal-Shekhar",Tanishk Bagchi
"In the 2021 movie 'Shershaah', which artist performed the song 'Ranjha' from its soundtrack?
Options:
A. Arijit Singh
B. B Praak
C. Amaal Mallik
D. Neha Kakkar",B Praak
"Who composed the song 'Chhal Chhal' for the soundtrack of the movie 'Shershaah' released in 2021?
Options:
A. A. Arijit Singh
B. B. Jasleen Royal
C. C. A.R. Rahman
D. D. Vishal-Shekhar",B. Jasleen Royal
"In the movie 'Shershaah' released in 2021, who composed the song 'Battleground' for the soundtrack?
Options:
A. A. Vishal-Shekhar
B. B. Javed-Mohsin
C. C. A.R. Rahman
D. D. Pritam",B. Javed-Mohsin
"In the movie 'Shershaah' (2021), who composed the song 'Yaara Nachdiyan' featured in its soundtrack?
Options:
A. A. A.R. Rahman
B. B. Vikram Montrose
C. C. Pritam
D. D. Amit Trivedi",B. Vikram Montrose
"Who wrote the lyrics for the songs in the soundtrack of the movie 'Shershaah', released in 2021?
Options:
A. Amitabh Bhattacharya
B. Manoj Muntashir
C. Irshad Kamil
D. Kausar Munir",Manoj Muntashir
"In the 2021 movie 'Shershaah', who wrote the lyrics for the song 'Chhal Chhal' featured in the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Rashmi Virag
C. C. Gulzar
D. D. Amitabh Bhattacharya",B. Rashmi Virag
"Who wrote the lyrics for the song 'Mann Bharrya 2.0' in the soundtrack of the movie 'Shershaah', released in 2021?
Options:
A. Amitabh Bhattacharya
B. Anvita Dutt
C. Irshad Kamil
D. Kausar Munir",Anvita Dutt
"Who composed the film score for the 2021 movie 'Shershaah'?
Options:
A. A. A.R. Rahman
B. B. John Stewart Eduri
C. C. Pritam
D. D. Vishal-Shekhar",B. John Stewart Eduri
"Which company released the soundtrack for the movie 'Shershaah' in 2021?
Options:
A. T-Series
B. Sony Music India
C. Universal Music
D. Zee Music Company",Sony Music India
"Which songs from the soundtrack of 'Shershaah' (2021) featured on the Billboard Hot 100?
Options:
A. Raataan Lambiyan and Ranjha
B. Tum Hi Ho and Channa Mereya
C. Kabira and Tera Ban Jaunga
D. Dil Diyan Gallan and Ghungroo",Raataan Lambiyan and Ranjha
"Which songs from the soundtrack of 'Shershaah' (2021) featured on the Billboard Global 200?
Options:
A. Raataan Lambiyan and Ranjha
B. Tum Hi Ho and Channa Mereya
C. Kabira and Tera Ban Jaunga
D. Dil Diyan Gallan and Jeene Laga Hoon",Raataan Lambiyan and Ranjha
"In the movie 'Shershaah' released in 2021, which artist performed the song 'Mann Bharrya' that was recreated as 'Mann Bharrya 2.0' for its soundtrack?
Options:
A. B Praak
B. Arijit Singh
C. Amaal Mallik
D. Neha Kakkar",B Praak
