Question & Options,Correct Answer
"In the 2005 movie 'Black', what challenges does the character Michelle McNally face?
Options:
A. She struggles with addiction.
B. She has a disability that includes blindness, deafness, and muteness.
C. She is a victim of a crime.
D. She deals with family issues.","She has a disability that includes blindness, deafness, and muteness."
"In the 2005 movie 'Black', what is the relationship between Michelle McNally and Sara?
Options:
A. Sara is Michelle's older sister.
B. Michelle is Sara's aunt.
C. Michelle has a younger sister named Sara.
D. Sara is Michelle's cousin.",Michelle has a younger sister named Sara.
"In the 2005 movie 'Black', how does Michelle McNally reconnect with Debraj Sahai?
Options:
A. She meets him in a school reunion.
B. She comes into contact with him again in the present time.
C. She finds him at a rehabilitation center.
D. She encounters him during a family gathering.",She comes into contact with him again in the present time.
"In the 2005 movie 'Black', what medical condition is the character Debraj Sahai diagnosed with?
Options:
A. Parkinson's disease
B. Alzheimer's disease
C. Dementia
D. Multiple sclerosis",Alzheimer's disease
"In the 2005 movie 'Black', what emotion does Michelle McNally experience due to the void in her life caused by her disabilities?
Options:
A. Happiness
B. Frustration
C. Excitement
D. Contentment",Frustration
"In the 2005 movie 'Black', where does Debraj work, as depicted in the plot?
Options:
A. Dehradun
B. Mumbai
C. Delhi
D. Kolkata",Dehradun
"In the 2005 movie 'Black', what significant event occurs involving Michelle and water as a result of Debraj's actions?
Options:
A. Michelle learns to swim in the water.
B. Michelle suddenly takes to water and begins to understand its meaning.
C. Debraj pushes Michelle into the water.
D. Michelle finds a treasure underwater.",Michelle suddenly takes to water and begins to understand its meaning.
"In the 2005 movie 'Black', what significant moment occurs involving Michelle and her parents?
Options:
A. Michelle learns to speak for the first time.
B. Michelle is able to identify her parents at that moment.
C. Michelle graduates from school.
D. Michelle goes on a journey to find her parents.",Michelle is able to identify her parents at that moment.
"In the 2005 movie 'Black', what significant milestone does Michelle achieve as a result of Debraj's lessons?
Options:
A. She learns to write full sentences.
B. She begins to vocalise the first syllables of small words.
C. She reads her first book.
D. She speaks fluently in multiple languages.",She begins to vocalise the first syllables of small words.
"In the 2005 movie 'Black', what significant action does Debraj take towards Michelle in the courtyard?
Options:
A. He teaches her how to dance.
B. He throws her into a fountain full of water.
C. He gives her a book to read.
D. He takes her to a restaurant.",He throws her into a fountain full of water.
