Question & Options,Correct Answer
"In which movie, released in 2017, does Saba Qamar make her Bollywood debut?
Options:
A. Hindi Medium
B. Raees
C. Dangal
D. Piku",Hindi Medium
"What was the production budget for the movie 'Hindi Medium', released in 2017?
Options:
A. ₹10 crore
B. ₹14 crore
C. ₹20 crore
D. ₹25 crore",₹14 crore
"Who were the producers of the movie 'Hindi Medium', released in 2017?
Options:
A. A. Vijan of Maddock Films and Bhushan Kumar of T-Series
B. B. Karan Johar and Aditya Chopra
C. C. Rajkumar Hirani and Vidhu Vinod Chopra
D. D. Ritesh Sidhwani and Farhan Akhtar",A. Vijan of Maddock Films and Bhushan Kumar of T-Series
"Who directed the movie 'Hindi Medium', released in 2017?
Options:
A. Rajkumar Hirani
B. Saket Chaudhary
C. Karan Johar
D. Anurag Kashyap",Saket Chaudhary
"In the movie 'Hindi Medium' (2017), what did director Saket Chaudhary say about the subject of the film?
Options:
A. The subject is outdated.
B. The subject is irrelevant.
C. The subject is so relevant.
D. The subject is too complicated.",The subject is so relevant.
"In the movie 'Hindi Medium', which city serves as a key location for the story, released in 2017?
Options:
A. Mumbai
B. Delhi
C. Kolkata
D. Bangalore",Delhi
"In the movie 'Hindi Medium' (2017), which character's idea led to the development of a film about India's education system?
Options:
A. Amit
B. Chaudhary
C. Mita
D. Raj",Chaudhary
"Who was responsible for the editing of the movie 'Hindi Medium', released in 2017?
Options:
A. A. Sreekar Prasad
B. Saket Chaudhary
C. Rajkumar Hirani
D. Anurag Kashyap",A. Sreekar Prasad
"Who was the dialogue writer for the movie 'Hindi Medium', released in 2017?
Options:
A. Amitosh Nagpal
B. Rajkummar Rao
C. Sakshi Tanwar
D. Irrfan Khan",Amitosh Nagpal
"Who was the cinematographer for the movie 'Hindi Medium', released in 2017?
Options:
A. Saket Chaudhary
B. Laxman Utekar
C. Rajkumar Hirani
D. Vishal Bhardwaj",Laxman Utekar
"Who composed the score for the movie 'Hindi Medium', released in 2017?
Options:
A. A. A.R. Rahman
B. B. Amar Mohile
C. C. Vishal-Shekhar
D. D. Pritam",B. Amar Mohile
"In the 2017 movie 'Hindi Medium', who composed the score?
Options:
A. A. A.R. Rahman
B. B. Amar Mohile
C. C. Vishal-Shekhar
D. D. Pritam",B. Amar Mohile
"In the 2017 movie 'Hindi Medium', which actor recommended Saba Qamar for the casting of the film?
Options:
A. Irrfan Khan
B. Rajkummar Rao
C. Kartik Aaryan
D. Ayushmann Khurrana",Irrfan Khan
"In the 2017 movie 'Hindi Medium', what does the character Qamar scheme for her daughter?
Options:
A. To become a famous actress
B. To get a better education than she had
C. To travel the world
D. To start her own business",To get a better education than she had
"In the 2017 movie 'Hindi Medium', what realistic subject does the film tackle regarding education in India?
Options:
A. The challenges of obtaining a good education in India
B. The benefits of studying abroad
C. The history of Indian education
D. The role of technology in education",The challenges of obtaining a good education in India
"In which location did the principal photography for the movie 'Hindi Medium', released in 2017, begin?
Options:
A. Chandni Chowk
B. Mumbai
C. Delhi
D. Jaipur",Chandni Chowk
"In the movie 'Hindi Medium' released in 2017, where did the principal photography begin?
Options:
A. In Anand Lok
B. In Mumbai
C. In Delhi
D. In Kolkata",In Anand Lok
"In the 2017 movie 'Hindi Medium', where was the principal photography primarily conducted?
Options:
A. Karol Bagh
B. Chandni Chowk
C. Anand Lok
D. Connaught Place",Chandni Chowk
"In the movie 'Hindi Medium' released in 2017, which location was used for principal photography alongside Chandni Chowk and Anand Lok?
Options:
A. Sangam Vihar
B. South Extension
C. Connaught Place
D. Karol Bagh",Sangam Vihar
"In the movie 'Hindi Medium', released in 2017, which location was featured for a song sequence?
Options:
A. California
B. Georgia
C. New York
D. Florida",Georgia
