Question & Options,Correct Answer
"Who composed the soundtrack for the movie '3 Idiots', released in 2010?
Options:
A. A. A.R. Rahman
B. B. Shantanu Moitra
C. C. Pritam
D. D. Vishal-Shekhar",B. Shantanu Moitra
"In the 2010 movie '3 Idiots', who directed the film that features a soundtrack collaborated on by Shantanu Moitra?
Options:
A. A. Aamir Khan
B. B. Rajkumar Hirani
C. C. Raju Hirani
D. D. Shantanu Moitra",B. Rajkumar Hirani
"In the movie '3 Idiots' (2010), which artist performed vocals for two tracks from the soundtrack, including 'All Is Well'?
Options:
A. A. Sonu Nigam
B. B. Shaan
C. C. Arijit Singh
D. D. Mohit Chauhan",B. Shaan
"In the 2010 movie '3 Idiots', which artist performed the vocals for the track 'Ghar Jamana Hai Kahan' from the soundtrack?
Options:
A. A. A. R. Rahman
B. B. Shreya Ghoshal
C. C. Sonu Nigam
D. D. Arijit Singh",B. Shreya Ghoshal
"In the movie '3 Idiots' (2010), who performed the vocals for the track 'Nirktiya' from the soundtrack?
Options:
A. Swanand Kirkire
B. Suraj Jagan
C. A.R. Rahman
D. Sonu Nigam",Suraj Jagan
"In the 2010 movie '3 Idiots', which artist performed the vocals for the track 'Zindagi Milegi Dobara' featured in its soundtrack?
Options:
A. Swanand Kirkire
B. A.R. Rahman
C. Jaive Samsun
D. Sonu Nigam",Jaive Samsun
"In the 2010 movie '3 Idiots', who wrote the lyrics for five out of seven tracks from the soundtrack, including 'Ghar Jamana Hai Kahan' and 'Nirktiya'?
Options:
A. A. Vishal Dadlani
B. B. Swanand Kirkire
C. C. Shreya Ghoshal
D. D. A.R. Rahman",B. Swanand Kirkire
"In the 2010 film '3 Idiots', who composed the soundtrack along with Sanjay Wandrekar and Atul Raninga?
Options:
A. A.R. Rahman
B. Shantanu Moitra
C. Pritam
D. Vishal-Shekhar",Shantanu Moitra
"In the 2010 movie '3 Idiots', which artist rendered vocals to five out of seven tracks from the soundtrack, including 'Give Me Some Sunshine'?
Options:
A. A. Arijit Singh
B. B. Sonu Nigam
C. C. Shaan
D. D. Mohit Chauhan",B. Sonu Nigam
"In the movie '3 Idiots', released in 2010, which character does Sharman Joshi portray, who sang 'Give Me Some Sunshine' in his maiden attempt at playback singing?
Options:
A. Rancho
B. Farhan
C. Raju
D. Virus",Farhan
"In the 2010 movie '3 Idiots', which composer collaborated with Rajkumar Hirani for the first time on the soundtrack, including the track 'Lage Raho Munna Bhai'?
Options:
A. A. A.R. Rahman
B. B. Shantanu Moitra
C. C. Vishal-Shekhar
D. D. Pritam",B. Shantanu Moitra
"In the movie '3 Idiots', released in 2010, which company purchased the music rights of the film for ₹120 million?
Options:
A. Sony Music
B. T-Series
C. Zee Music
D. Universal Music",T-Series
"In the movie '3 Idiots' released in 2010, which song became the highest-selling Bollywood soundtrack of 2009?
Options:
A. Aal Izz Well
B. Give Me Some Sunshine
C. All Is Well
D. Jaane Nahin Denge Tujhe",Aal Izz Well
"In the context of the movie '3 Idiots' released in 2010, which Bollywood soundtrack achieved both the title of 'highest-selling Bollywood soundtrack of 2009' and 'most downloaded Bollywood music album of the year'?
Options:
A. 3 Idiots
B. Chennai Express
C. Dabangg
D. Zindagi Na Milegi Dobara",3 Idiots
"In the movie '3 Idiots' released in 2010, which song was recognized as one of the 'Top 10 Bollywood Songs of 2009'?
Options:
A. Aal Izz Well
B. Give Me Some Sunshine
C. Zoobie Doobie
D. All Is Well",Aal Izz Well
"In the movie '3 Idiots' (2010), which album is considered one of Shantanu Moitra's best along with 'Parineeta' (2005) and 'Lage Raho Munna Bhai' (2006)?
Options:
A. Aal Izz Well
B. Channa Mereya
C. Tum Hi Ho
D. Kal Ho Naa Ho",Aal Izz Well
