Question & Options,Correct Answer
"In the movie 'Murder 2', released in 2011, who composed the song 'Haal-E-Dil' for its soundtrack?
Options:
A. Pritam
B. Harshit Saxena
C. A.R. Rahman
D. Vishal-Shekhar",Harshit Saxena
"Who are the composers for the soundtrack of the movie 'Murder 2', released in 2011?
Options:
A. Harshit Saxena and Sangeet Haldipur
B. A.R. Rahman and Pritam
C. Vishal-Shekhar
D. Shankar-Ehsaan-Loy",Harshit Saxena and Sangeet Haldipur
"In the 2011 movie 'Murder 2', which singer performed the song 'Aa Zara (Reloaded)' for the soundtrack composed by Harshit Saxena?
Options:
A. Sunidhi Chauhan
B. Shreya Ghoshal
C. Neha Kakkar
D. Asha Bhosle",Sunidhi Chauhan
"Which two composers collaborated on the soundtrack for the movie 'Murder 2' released in 2011?
Options:
A. Mithoon and Harshit Saxena
B. A.R. Rahman and Pritam
C. Vishal-Shekhar and Shankar-Ehsaan-Loy
D. Anu Malik and Himesh Reshammiya",Mithoon and Harshit Saxena
"In the movie 'Murder 2' released in 2011, which two artists collaborated on the song 'Aye Khuda (Remix)' for the soundtrack?
Options:
A. Mithoon and Kshitij Tarey
B. Mithoon and Arijit Singh
C. Kshitij Tarey and Vishal Dadlani
D. Kshitij Tarey and Sonu Nigam",Mithoon and Kshitij Tarey
"In the 2011 movie 'Murder 2', which artist collaborated with Mithoon on the song 'Aye Khuda' for the soundtrack?
Options:
A. Saim Bhat
B. Arijit Singh
C. Sonu Nigam
D. Atif Aslam",Saim Bhat
"Which composers contributed to the soundtrack of the movie 'Murder 2', released in 2011?
Options:
A. Harshit Saxena and Sangeet-Siddharth
B. A.R. Rahman and Vishal-Shekhar
C. Pritam and Amit Trivedi
D. Shankar-Ehsaan-Loy",Harshit Saxena and Sangeet-Siddharth
"In the movie 'Murder 2' (2011), which singer performed the song 'Phir Mohabbat' for its soundtrack?
Options:
A. Harshit Saxena
B. Arijit Singh
C. Mithoon
D. Sonu Nigam",Arijit Singh
"Who sang the song 'Aa Zara' for the soundtrack of the movie 'Murder 2', released in 2011?
Options:
A. Asha Bhosle
B. Sunidhi Chauhan
C. Shreya Ghoshal
D. Neha Kakkar",Sunidhi Chauhan
"Who collaborated with Sangeet Haldipur on the song 'Tujhko Bhulana' for the soundtrack of the movie 'Murder 2', released in 2011?
Options:
A. Pritam
B. Vishal-Shekhar
C. Music5
D. A.R. Rahman",Music5
"In the 2011 movie 'Murder 2', who collaborated with Sangeet Haldipur on the song 'Tujhko Bhulana' for the soundtrack?
Options:
A. Siddharth Haldipur
B. Amit Trivedi
C. Pritam
D. Vishal-Shekhar",Siddharth Haldipur
