Question & Options,Correct Answer
"What is the soundtrack associated with the movie 'Saathiya', which was released in 2002?
Options:
A. Saathiya
B. Kabhi Khushi Kabhie Gham
C. Dilwale Dulhania Le Jayenge
D. Lagaan",Saathiya
"Who composed the soundtrack for the movie 'Saathiya', released in 2002?
Options:
A. A. R. Rahman
B. Pritam
C. Vishal-Shekhar
D. Shankar-Ehsaan-Loy",A. R. Rahman
"What significant event related to the soundtrack of the movie 'Saathiya' occurred on October 18, 2002?
Options:
A. The film was released in theaters
B. The digital version of the soundtrack was released by YRF Music
C. The movie won an award for best music
D. A music video was launched",The digital version of the soundtrack was released by YRF Music
"In the movie 'Saathiya', released in 2002, which company released the physical version of the soundtrack?
Options:
A. T-Series
B. Saregama
C. Sony Music
D. Zee Music",Saregama
"In the 2002 movie 'Saathiya', which previous work of A. R. Rahman is mentioned as part of his chronology related to the soundtrack?
Options:
A. Kadhal Virus
B. Dil Se
C. Taal
D. Lagaan",Kadhal Virus
"Which composer created the soundtrack for the movie 'Saathiya', released in 2002, which was the second highest-selling soundtrack of the year?
Options:
A. A.R. Rahman
B. Pritam
C. Vishal-Shekhar
D. Shankar-Ehsaan-Loy",A.R. Rahman
"In the 2002 movie 'Saathiya', which two artists were awarded for Best Male Playback for their contributions to the soundtrack?
Options:
A. A.R. Rahman and Sonu Nigam
B. Sonu Nigam and Shreya Ghoshal
C. A.R. Rahman and Arijit Singh
D. Sonu Nigam and Kumar Sanu",A.R. Rahman and Sonu Nigam
"In the 2002 movie 'Saathiya', which lyricist wrote the song 'Mere Yaar Mila De' and stated that it isn't a typical romantic number?
Options:
A. A. Vishal Dadlani
B. B. Gulzar
C. C. Javed Akhtar
D. D. A.R. Rahman",B. Gulzar
"In the 2002 movie 'Saathiya', which Sufi track was composed by A.R. Rahman instead of re-composing tracks from the Tamil version?
Options:
A. Naina Milaike
B. Mere Yaar Mila De
C. Alaipayuthey
D. Evano Oruvan",Mere Yaar Mila De
"In the 2002 movie 'Saathiya', how did A.R. Rahman innovate the soundtrack compared to his previous collaborations with director Mani Ratnam?
Options:
A. By using only traditional Western music styles
B. By fusing classical Carnatic music genres with modern rhythms
C. By exclusively composing instrumental pieces
D. By collaborating with multiple international artists",By fusing classical Carnatic music genres with modern rhythms
