Question & Options,Correct Answer
"In the 2022 movie 'Gangubai Kathiawadi', what does Ganga do with her older boyfriend Ramnik?
Options:
A. She marries him and starts a new life.
B. She runs away with him, hoping for a film career.
C. She confronts him about his betrayal.
D. She helps him escape from the brothel.","She runs away with him, hoping for a film career."
"In the movie 'Gangubai Kathiawadi' (2022), what is the relationship between Sheela and Ganga Jagjivandas Kathiawadi?
Options:
A. Sheela is Ganga's mother.
B. Sheela is Ganga's aunt.
C. Sheela is Ganga's sister.
D. Sheela is Ganga's friend.",Sheela is Ganga's aunt.
"In the 2022 movie 'Gangubai Kathiawadi', what is the relationship between Gangu and Sheela?
Options:
A. Gangu is the owner of the brothel where Sheela works.
B. Sheela is Gangu's mentor in the world of prostitution.
C. Sheela is the owner of the brothel where Gangu is forced into prostitution.
D. Gangu and Sheela are childhood friends.",Sheela is the owner of the brothel where Gangu is forced into prostitution.
"In the 2022 movie 'Gangubai Kathiawadi', what event leads to Gangu earning the adoration of other prostitutes in the brothel?
Options:
A. Her rise to power in the brothel
B. Her successful escape from captivity
C. Being brutally beaten by Rahim Lala after reporting Shaukat's assault
D. Her friendship with Rahim Lala",Being brutally beaten by Rahim Lala after reporting Shaukat's assault
"In the 2022 film 'Gangubai Kathiawadi', what significant event occurs between Shaukat and Gangu?
Options:
A. Shaukat helps Gangu escape from a difficult situation.
B. Shaukat violently assaults Gangu, leaving her hospitalised.
C. Gangu and Shaukat fall in love.
D. Shaukat becomes Gangu's protector.","Shaukat violently assaults Gangu, leaving her hospitalised."
"In the 2022 movie 'Gangubai Kathiawadi', what significant event occurs when Shaukat reappears at the brothel after being beaten by Rahim Lala?
Options:
A. Gangu loses the respect of the other prostitutes.
B. Gangu earns the adoration of other prostitutes for inspiring Rahim to beat Shaukat again.
C. Shaukat becomes the new leader of the brothel.
D. Rahim Lala decides to leave the brothel for good.",Gangu earns the adoration of other prostitutes for inspiring Rahim to beat Shaukat again.
"In the movie 'Gangubai Kathiawadi' (2022), what title does Gangu earn after nine years of becoming the brothel's madame?
Options:
A. Gangu
B. Gangubai
C. Ganga Jagjivandas
D. Kathiawadi",Gangubai
"In the 2022 movie 'Gangubai Kathiawadi', what does Gangubai do when Rashmibai asks her to persuade Madhu into becoming a sex worker?
Options:
A. Gangubai refuses to help Rashmibai.
B. Gangubai shares her own story and sends Madhu back.
C. Gangubai forces Madhu to join the profession.
D. Gangubai ignores the request completely.",Gangubai shares her own story and sends Madhu back.
"In the 2022 movie 'Gangubai Kathiawadi', what significant event occurs between Gangubai and Madhu?
Options:
A. Gangubai saves Madhu from danger
B. Gangubai meets and shares her story with Madhu
C. Madhu betrays Gangubai
D. Gangubai and Madhu become rivals",Gangubai meets and shares her story with Madhu
"In the movie 'Gangubai Kathiawadi' (2022), who is depicted as the incumbent in the power struggle within Kamathipura, challenging Gangubai?
Options:
A. Razia Bai
B. Kamathipur
C. Asha Parekh
D. Mumtaz",Razia Bai
"In the 2022 movie 'Gangubai Kathiawadi', who arranges illegal alcohol sales with the help of Gangubai?
Options:
A. Rahim
B. Aman
C. Karan
D. Vijay",Rahim
"In the 2022 film 'Gangubai Kathiawadi', what significant action does Gangubai take regarding her daughter Kusum?
Options:
A. She arranges a marriage between Kusum and a Muslim tailor.
B. She forbids Kusum from marrying anyone.
C. She plans a lavish wedding for Kusum and a wealthy businessman.
D. She encourages Kusum to focus on her career instead of marriage.",She arranges a marriage between Kusum and a Muslim tailor.
"In the 2022 film 'Gangubai Kathiawadi', how does Raziabai contribute to Gangubai's influence in the neighborhood?
Options:
A. By organizing crime activities
B. By broadcasting free movies in the neighborhood and attracting supporters
C. By providing financial support
D. By spreading rumors about her",By broadcasting free movies in the neighborhood and attracting supporters
