Question & Options,Correct Answer
"In the 2003 movie 'Tere Naam', which character is portrayed by Salman Khan?
Options:
A. Radhe Mohan
B. Prem
C. Raju
D. Vijay",Radhe Mohan
"In the 2003 movie 'Tere Naam', which character is portrayed by Bhumika Chawla?
Options:
A. Nirjara Bharadwaj
B. Radhe
C. Suman
D. Pooja",Nirjara Bharadwaj
"In the 2003 movie 'Tere Naam', which character is played by Sachin Khedekar?
Options:
A. Ajay Mohan
B. Radhe
C. Pooja
D. Inspector",Ajay Mohan
"In the 2003 movie 'Tere Naam', which character is portrayed by Savita Prabhune?
Options:
A. Gayatri Mohan
B. Radhe
C. Suman
D. Pooja",Gayatri Mohan
"In the 2003 movie 'Tere Naam', which character is portrayed by Ravi Kishan?
Options:
A. Rameshwar
B. Salman Khan
C. Radhe
D. Pooja",Rameshwar
"In the 2003 movie 'Tere Naam', what character does Sarfaraz Khan portray?
Options:
A. Aslam Sheikh
B. Radhe
C. Pooja
D. Babu",Aslam Sheikh
"In the 2003 movie 'Tere Naam', which actor portrays the character Kanak Sharma?
Options:
A. Darshan Kumar
B. Salman Khan
C. Amitabh Bachchan
D. Shah Rukh Khan",Darshan Kumar
"In the 2003 movie 'Tere Naam', which character is played by Gopal Datt?
Options:
A. Chander
B. Radha
C. Babu
D. Raju",Chander
"In the 2003 movie 'Tere Naam', which character is portrayed by Anang Desai?
Options:
A. Doctor Acharya
B. Radhe
C. Suman
D. Inspector",Doctor Acharya
"In the 2003 movie 'Tere Naam', which character is portrayed by Dinesh Kaushik?
Options:
A. Aatmaram
B. Radhe
C. Pooja
D. Inspector",Aatmaram
"In the 2003 movie 'Tere Naam', which character is portrayed by Indira Krishnan?
Options:
A. Mamta
B. Radhe
C. Suman
D. Pooja",Mamta
"In the 2003 movie 'Tere Naam', what role does Radhika Chaudhari portray?
Options:
A. A mute beggar
B. A rich heiress
C. A school teacher
D. A police officer",A mute beggar
"In the 2003 movie 'Tere Naam', which character is portrayed by Saurabh Dubey?
Options:
A. Pandit Bharadwaj
B. Radhe
C. Suman
D. Babu",Pandit Bharadwaj
"In the 2003 movie 'Tere Naam', what role does Mahendra Verma play in relation to the brothel pimp?
Options:
A. He is the brothel pimp's rival.
B. He is seen as the brothel pimp's character.
C. He is the brothel pimp's friend.
D. He is the brothel pimp's family member.",He is seen as the brothel pimp's character.
"In the 2003 movie 'Tere Naam', which character is portrayed by Ghanashyam Nayak?
Options:
A. Chandu Chaiwala
B. Radhe
C. Suman
D. Karan",Chandu Chaiwala
