Question & Options,Correct Answer
"In the 2001 movie 'Nayak: The Real Hero', which character is portrayed by Anil Kapoor?
Options:
A. Sivaji Rao
B. Inspector Vijay
C. Raja
D. Arjun",Sivaji Rao
"In the 2001 movie 'Nayak: The Real Hero', which actress portrays the character played by Rani Mukerji?
Options:
A. Aishwarya Rai
B. Manjari Ghatge
C. Kareena Kapoor
D. Priyanka Chopra",Manjari Ghatge
"In the 2001 movie 'Nayak: The Real Hero', which character is portrayed by Amrish Puri?
Options:
A. Balraj Chauhan
B. Shivaji Rao
C. Rani
D. Inspector Ranjit",Balraj Chauhan
"In the 2001 movie 'Nayak: The Real Hero', what is the name of Paresh Rawal's character who serves as the Secretary to the Chief Minister?
Options:
A. Bansal
B. Raghav
C. Suresh
D. Kumar",Bansal
"In the 2001 movie 'Nayak: The Real Hero', what is the name of Johnny Lever's character?
Options:
A. Sivaji
B. Topi
C. Anil
D. Raja",Topi
"In the 2001 movie 'Nayak: The Real Hero', which character is portrayed by Pooja Batra?
Options:
A. Laila
B. Sivaji
C. Maya
D. Ravi",Laila
"In the 2001 movie 'Nayak: The Real Hero', what is the name of the character played by Saurabh Shukla?
Options:
A. Pandurang
B. Amrish Puri
C. Shivaji
D. Rani",Pandurang
"In the 2001 movie 'Nayak: The Real Hero', which actress plays the character Mrs. Rao, the mother of Anil Kapoor's character Sivaji?
Options:
A. Neena Kulkarni
B. Sushmita Sen
C. Rekha
D. Kareena Kapoor",Neena Kulkarni
"In the 2001 movie 'Nayak: The Real Hero', which character is voiced by Raja Krishnamoorthy?
Options:
A. Bheem Rao
B. Raja Krishnamoorthy
C. The Chief Minister
D. The Hero's Mentor",Bheem Rao
"In the 2001 movie 'Nayak: The Real Hero', which character is voiced by Vikram Gokhale?
Options:
A. Bheem Rao
B. Arjun
C. Rani
D. Inspector",Bheem Rao
"In the movie 'Nayak: The Real Hero' released in 2001, what role does Ahmed Khan play?
Options:
A. He is the main lead
B. He makes a special appearance
C. He is the director
D. He is the villain",He makes a special appearance
"In the movie 'Nayak: The Real Hero' released in 2001, what role does Sushmita Sen play?
Options:
A. Lead actress
B. Supporting actress
C. Special appearance
D. Villain",Special appearance
