Question & Options,Correct Answer
"In the 2021 movie 'Shershaah', which real-life individual is the biopic based on?
Options:
A. Captain Vikram Batra
B. Major Sandeep Unnikrishnan
C. Lieutenant Colonel Arjun Sethi
D. Captain Anuj Nayyar",Captain Vikram Batra
"In the 2021 movie 'Shershaah', which family expressed their desire for Sidharth Malhotra to portray Captain Vikram Batra?
Options:
A. Batra family
B. Malhotra family
C. Khan family
D. Singh family",Batra family
"In the 2021 movie 'Shershaah', which actor was selected to portray the role of Captain Vikram Batra?
Options:
A. Varun Dhawan
B. Sidharth Malhotra
C. Hrithik Roshan
D. Akshay Kumar",Sidharth Malhotra
"In the 2021 movie 'Shershaah', which family wanted Sidharth Malhotra to portray Captain Vikram Batra?
Options:
A. Kapoor family
B. Batra family
C. Singh family
D. Sharma family",Batra family
"In the 2021 movie 'Shershaah', which actress was ultimately cast to play the role of Dimple Cheema, Batra's fiancée?
Options:
A. Dimple Cheema
B. Kiara Advani
C. Alia Bhatt
D. Shraddha Kapoor",Kiara Advani
"In the 2021 movie 'Shershaah', who is depicted as Batra's fiancée after Kiara Advani replaced Dimple Cheema?
Options:
A. Dimple Cheema
B. Kiara Advani
C. Sidharth Malhotra
D. Vicky Kaushal",Kiara Advani
"In the 2021 biopic 'Shershaah', which actor portrays both Captain Vikram Batra and his identical twin brother Vishal Batra?
Options:
A. Sidharth Malhotra
B. Vicky Kaushal
C. Hrithik Roshan
D. Ranveer Singh",Sidharth Malhotra
"In which city were some of the shooting locations for the movie 'Shershaah', released in 2021?
Options:
A. Delhi
B. Mumbai
C. Chandigarh
D. Bangalore",Chandigarh
"Which shooting location was prominently featured in the 2021 movie 'Shershaah'?
Options:
A. Mumbai
B. Palampur
C. Delhi
D. Bangalore",Palampur
"In the movie 'Shershaah', which shooting location is prominently featured as part of its production in 2021?
Options:
A. Kangra
B. Mumbai
C. Delhi
D. Pune",Kangra
"In the movie 'Shershaah', which location was used as a shooting location that is also significant to the Kargil War?
Options:
A. Mumbai
B. Kargil
C. Delhi
D. Srinagar",Kargil
"In the movie 'Shershaah', which was released in 2021, what location was used as one of the shooting sites?
Options:
A. Himachal Pradesh
B. Ladakh
C. Uttarakhand
D. Rajasthan",Ladakh
"Which shooting location was prominently featured in the 2021 movie 'Shershaah'?
Options:
A. Kashmir Valley
B. Goa
C. Mumbai
D. Rajasthan",Kashmir Valley
