Question & Options,Correct Answer
"Who composed the soundtrack for the movie 'Rang De Basanti', released in 2006?
Options:
A. A. R. Rahman
B. Pritam
C. Shankar-Ehsaan-Loy
D. Vishal-Shekhar",A. R. Rahman
"In the movie 'Rang De Basanti' (2006), who penned the lyrics for the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Gulzar
C. C. Prasoon Joshi
D. D. Javed Akhtar",C. Prasoon Joshi
"In the 2006 movie 'Rang De Basanti', which artist was initially slated to feature on the soundtrack but ultimately did not due to a change in producers?
Options:
A. A. A.R. Rahman
B. B. Nelly Furtado
C. C. Rahat Fateh Ali Khan
D. D. Shreya Ghoshal",B. Nelly Furtado
"In the 2006 movie 'Rang De Basanti', which prominent musician did Aamir Khan collaborate with for the soundtrack?
Options:
A. A.R. Rahman
B. Pritam
C. Shankar-Ehsaan-Loy
D. Vishal-Shekhar",A.R. Rahman
"In the movie 'Rang De Basanti' (2006), which character is impressed by Mehra's willingness to adapt to his writing style and creativity?
Options:
A. Aamir Khan
B. Joshi
C. Mehra
D. Karan",Aamir Khan
"In the 2006 movie 'Rang De Basanti', which legendary singer sang with A.R. Rahman in the song 'Luka Chuppi'?
Options:
A. Asha Bhosle
B. Lata Mangeshkar
C. Kishore Kumar
D. Sunidhi Chauhan",Lata Mangeshkar
"In the movie 'Rang De Basanti' (2006), what metaphor is portrayed in the song 'Khalbali' regarding the relationship between a mother and her son?
Options:
A. The joy of childhood games
B. The sadness of separation
C. The thrill of adventure
D. The bond of friendship",The sadness of separation
"In the 2006 film 'Rang De Basanti', which song was considered for an Academy Award nomination for Best Original Song?
Options:
A. Luka Chuppi
B. Chak De India
C. Jai Ho
D. Kal Ho Naa Ho",Luka Chuppi
"In the 2006 movie 'Rang De Basanti', how did A.R. Rahman incorporate traditional Punjabi cultural elements in the soundtrack 'Roja'?
Options:
A. By using only contemporary styles like hard rock and hip hop
B. By integrating a woman's prayer at the Sikh Gurdwara and bhangra alongside global styles
C. By focusing solely on traditional Indian classical music
D. By excluding any cultural elements and using only Western music",By integrating a woman's prayer at the Sikh Gurdwara and bhangra alongside global styles
"In the movie 'Rang De Basanti' released in 2006, which soundtrack won the Filmfare Award for Best Music Director?
Options:
A. Chaiyya Chaiyya
B. Roja
C. Kal Ho Naa Ho
D. Kabhi Khushi Kabhie Gham",Roja
"In the movie 'Rang De Basanti' (2006), which artist is known for writing poignant lyrics that evoke deep emotions, similar to the way Joshi's lyrics in 'Roja' express the relationship between a mother and son?
Options:
A. A. A.R. Rahman
B. B. Lata Mangeshkar
C. C. Gulzar
D. D. Javed Akhtar",B. Lata Mangeshkar
