Question & Options,Correct Answer
"In the 2015 movie 'Talvar', which filmmaker approved the film after being fascinated by the idea of exploring the 'unfinished-ness' of the case?
Options:
A. Meghna Gulzar
B. Vishal Bhardwaj
C. Anurag Kashyap
D. Rajkumar Hirani",Vishal Bhardwaj
"In the 2015 movie 'Talvar', which filmmaker collaborated with the Talwar couple to create a film based on the Noida double murder case?
Options:
A. Vishal Bhardwaj
B. Meghna Gulzar
C. Anurag Kashyap
D. Karan Johar",Meghna Gulzar
"In the 2015 film 'Talvar', which two groups are depicted as presenting different perspectives on the investigation of the case?
Options:
A. Talwar couple and local police
B. Talwar couple and CBI teams
C. Local police and forensic experts
D. CBI teams and media outlets",Talwar couple and CBI teams
"In the 2015 movie 'Talvar', which couple is central to the police investigation depicted in the film?
Options:
A. The Sharma couple
B. The Talwar couple
C. The Gupta couple
D. The Verma couple",The Talwar couple
"In the movie 'Talvar' (2015), who are the subjects of the first CBI investigation related to the murder of their daughter and domestic help?
Options:
A. The Talwar couple
B. The CBI agents
C. The domestic help
D. The daughter's friends",The Talwar couple
"In the 2015 movie 'Talvar', what was the focus of the second CBI team's investigation?
Options:
A. The initial findings of the first CBI team
B. The personal lives of the Talwar couple
C. Allegations of inadequacy in the first investigation
D. The motivations behind the crime",Allegations of inadequacy in the first investigation
"In the 2015 film 'Talvar', why were the names of individuals and organizations changed?
Options:
A. To enhance the dramatic effect of the story
B. To avoid legal issues related to Aarushi Talwar's case
C. To make the film more relatable to international audiences
D. To comply with censorship regulations",To avoid legal issues related to Aarushi Talwar's case
"In the 2015 movie 'Talvar', why were the names of individuals and organizations changed?
Options:
A. To enhance the dramatic effect
B. To avoid legal issues related to Aarushi Talwar's case
C. To comply with industry standards
D. To protect the identity of the filmmakers",To avoid legal issues related to Aarushi Talwar's case
"In the 2015 film 'Talvar', why were the names of individuals and organizations changed?
Options:
A. To enhance the dramatic effect of the story
B. To avoid legal issues related to Aarushi Talwar's case
C. To create a fictional narrative unrelated to real events
D. To protect the privacy of the actors involved",To avoid legal issues related to Aarushi Talwar's case
"In the movie 'Talvar' (2015), which prominent lawyer criticized the accuracy of the trial depicted in the film?
Options:
A. Ram Jethmalani
B. Harish Salve
C. K.K. Venugopal
D. Fali Nariman",Ram Jethmalani
