Question & Options,Correct Answer
"In the 2010 movie '3 Idiots', what is the nature of the relationship between Chatur Ramalingam and Farhan Qureshi?
Options:
A. They are best friends.
B. They are college rivals.
C. They are siblings.
D. They are classmates with no rivalry.",They are college rivals.
"In the 2010 movie '3 Idiots', what type of relationship exists between Chatur Ramalingam and Raju Rastogi?
Options:
A. Friendship in a study group
B. College rivalry
C. Romantic involvement
D. Family connection",College rivalry
"In the movie '3 Idiots' (2010), what initiates the competition between Chatur Ramalingam and Rancho?
Options:
A. A bet made in college
B. A misunderstanding during a lecture
C. A race to finish a project
D. A friendship rivalry",A bet made in college
"In the movie '3 Idiots' (2010), how does Rancho assist Joy Lobo during their time in college?
Options:
A. By helping him with his studies
B. By encouraging him to pursue his passion
C. By providing emotional support during tough times
D. By helping him with a project",By providing emotional support during tough times
"In the 2010 movie '3 Idiots', what is the nature of the conflict between Rancho and Virus?
Options:
A. Rancho believes in practical learning while Virus enforces rote memorization.
B. Rancho wants to leave the college while Virus wants him to stay.
C. Rancho is a top student while Virus is a failing professor.
D. Rancho and Virus are friends who support each other.",Rancho believes in practical learning while Virus enforces rote memorization.
"In the 2010 movie '3 Idiots', what significant change occurs in Pia's feelings towards Rancho?
Options:
A. She becomes indifferent towards him.
B. She develops a romantic interest in him after he exposes her materialistic fiancé Suhas.
C. She dislikes him for meddling in her relationship.
D. She remains loyal to Suhas despite Rancho's interference.",She develops a romantic interest in him after he exposes her materialistic fiancé Suhas.
"In the movie '3 Idiots' (2010), what type of relationship is established between Farhan Qureshi and Raju Rastogi during their college years?
Options:
A. Rivalry
B. Friendship
C. Romance
D. Mentorship",Friendship
"In the 2010 movie '3 Idiots', what significant event occurs between Pia and Suhas that is influenced by Rancho's actions?
Options:
A. They fall in love at first sight.
B. Their relationship is strengthened by Rancho's advice.
C. Their relationship is broken by Rancho's intervention.
D. They become friends after a misunderstanding.",Their relationship is broken by Rancho's intervention.
"In the movie '3 Idiots' released in 2010, what significant event occurs between Chatur Ramalingam and Phunsukh Wangdu?
Options:
A. Chatur helps Phunsukh with his studies
B. Phunsukh reveals his true identity to Chatur
C. Conclusion of a business deal between Chatur and Phunsukh
D. Chatur and Phunsukh become best friends",Conclusion of a business deal between Chatur and Phunsukh
"In the movie '3 Idiots' (2010), what significant event happens to Raju's father before their final exams?
Options:
A. He wins a lottery
B. He has a heart attack
C. He graduates from college
D. He starts a new business",He has a heart attack
"In the movie '3 Idiots' (2010), what significant action does Virus take regarding Raju's expulsion?
Options:
A. Virus expels Raju from college.
B. Virus revokes Raju's expulsion after he survives.
C. Virus supports Raju's decision to leave.
D. Virus ignores Raju's situation completely.",Virus revokes Raju's expulsion after he survives.
"In the 2010 movie '3 Idiots', what significant achievement does Raju accomplish during the interview process?
Options:
A. He fails to impress the interviewers.
B. He successfully secures a job.
C. He decides to pursue further studies.
D. He helps his friends prepare for their interviews.",He successfully secures a job.
"In the movie '3 Idiots' (2010), what action leads to the expulsion of Rancho, Farhan, and Raju by Virus?
Options:
A. They failed an important exam.
B. They broke into Virus's house and urinated on his letterbox.
C. They stole his car.
D. They cheated in a competition.",They broke into Virus's house and urinated on his letterbox.
"In the movie '3 Idiots' (2010), how does Rancho perceive Raju's character in relation to confidence?
Options:
A. Raju is overly confident.
B. Raju lacks confidence.
C. Raju is confident in his abilities.
D. Raju's confidence is unshakeable.",Raju lacks confidence.
"In the 2010 movie '3 Idiots', what is Farhan's true passion according to Rancho?
Options:
A. Engineering
B. Photography
C. Medicine
D. Literature",Photography
"In the movie '3 Idiots' (2010), how do the characters Rancho, Farhan, and Pia assist Raju during a critical moment?
Options:
A. They take him to a hospital for treatment.
B. They help save Raju's father when he has a heart attack.
C. They distract the exam supervisor to give Raju more time.
D. They convince Raju to drop out of college.",They help save Raju's father when he has a heart attack.
"In the 2010 movie '3 Idiots', how does Farhan convince his father regarding his career choice?
Options:
A. He promises to take over the family business.
B. He shows his father his photography portfolio.
C. He explains his passion for photography.
D. He threatens to leave the house.",He explains his passion for photography.
"In the 2010 movie '3 Idiots', what does Virus threaten Raju with if he does not betray Rancho?
Options:
A. A scholarship
B. Expulsion
C. Detention
D. A job offer",Expulsion
"In the 2010 movie '3 Idiots', what does Rancho confess to Pia in front of their friends Farhan and Raju?
Options:
A. His love for her
B. His regrets about college
C. His plans for the future
D. His friendship with Farhan",His love for her
"In the 2010 movie '3 Idiots', what condition does the character Raju suffer from following his suicide attempt?
Options:
A. He becomes blind
B. He is paralyzed
C. He loses his memory
D. He goes into a coma",He is paralyzed
"In the movie '3 Idiots' (2010), how does the character Virus attempt to affect Raju's chances of securing a job?
Options:
A. By giving him a scholarship
B. By setting a difficult exam
C. By offering him a job directly
D. By mentoring him personally",By setting a difficult exam
"In the movie '3 Idiots' (2010), what do Rancho's friends Farhan and Raju promise to do in relation to their issues?
Options:
A. To ignore their problems and focus on studies
B. To confront their issues
C. To leave college and pursue their dreams
D. To compete against Rancho",To confront their issues
"In the 2010 movie '3 Idiots', who are revealed to be the same person in Ladakh?
Options:
A. Rancho and Virus
B. Rancho and Phunsukh Wangdu
C. Farhan and Raju
D. Phunsukh Wangdu and Chatur",Rancho and Phunsukh Wangdu
