Question & Options,Correct Answer
"In the 2008 movie 'Rock On!!', which character is portrayed by Farhan Akhtar?
Options:
A. Aditya Shroff (Adi)
B. Joe Mascarenhas
C. Kedar Zaveri
D. Dev",Aditya Shroff (Adi)
"In the 2008 movie 'Rock On!!', which actor plays the character Joseph Mascarenhas (Joe)?
Options:
A. Farhan Akhtar
B. Arjun Rampal
C. Purab Kohli
D. Luke Kenny",Arjun Rampal
"In the 2008 movie 'Rock On!!', which character is portrayed by Purab Kohli?
Options:
A. Kedar Zaveri / Killer Drummer 'KD'
B. Joe Mascarenhas
C. Aditya Shroff
D. Devika Samtani",Kedar Zaveri / Killer Drummer 'KD'
"In the 2008 movie 'Rock On!!', which character is portrayed by Luke Kenny?
Options:
A. Rob Nancy
B. Joe Mascarenhas
C. Aditya Shroff
D. Kedar Zaveri",Rob Nancy
"In the 2008 movie 'Rock On!!', what role does Prachi Desai portray?
Options:
A. Aditya Shroff
B. Sakshi Shroff, wife of Aditya Shroff
C. A musician in the band
D. A rival character","Sakshi Shroff, wife of Aditya Shroff"
"In the 2008 movie 'Rock On!!', which character is played by Shahana Goswami?
Options:
A. Debbie Mascarenhas
B. Aditya Shroff
C. Kedar Zaveri
D. Joe Mascarenhas",Debbie Mascarenhas
"In the 2008 movie 'Rock On!!', which character is portrayed by Koel Purie?
Options:
A. Devika
B. Sakshi
C. Pooja
D. Nisha",Devika
"In the 2008 movie 'Rock On!!', which character is portrayed by Dalip Tahil?
Options:
A. Bajaj
B. Aditya
C. Joe
D. Kedar",Bajaj
"In the 2008 movie 'Rock On!!', what role does Suraj Jagan portray?
Options:
A. A musician
B. Ajay
C. A producer
D. A band manager",Ajay
"In the 2008 movie 'Rock On!!', which character does Monica Dogra portray?
Options:
A. A fictional character
B. Herself (Shaair)
C. A music producer
D. A band member",Herself (Shaair)
"In the 2008 movie 'Rock On!!', which character is portrayed by Nicolette Bird?
Options:
A. Tanya
B. Aditya
C. Joe
D. Kedar",Tanya
"In the 2008 movie 'Rock On!!', which notable musician appears as himself?
Options:
A. A. A.R. Rahman
B. B. Anu Malik
C. C. Vishal Dadlani
D. D. Shankar Mahadevan",B. Anu Malik
"In the 2008 movie 'Rock On!!', which character is portrayed by Jameel Khan?
Options:
A. A. Aditya
B. B. Tolani
C. C. Joe
D. D. KD",B. Tolani
"In the 2008 movie 'Rock On!!', how is Jonathan Horovitz characterized in relation to his profession?
Options:
A. He is a famous musician.
B. He is a travel writer.
C. He is a film director.
D. He is a college professor.",He is a travel writer.
