Question & Options,Correct Answer
"Who composed the soundtrack for the movie 'Gangubai Kathiawadi', released in 2022?
Options:
A. Amit Trivedi
B. Sanchit Balhara
C. A.R. Rahman
D. Pritam",Sanchit Balhara
"Who composed the soundtrack for the movie 'Gangubai Kathiawadi' released in 2022?
Options:
A. Sanchit Balhara
B. Ankit Balhara
C. A.R. Rahman
D. Pritam",Sanchit Balhara
"Who is the composer of the songs featured in the movie 'Gangubai Kathiawadi', released in 2022?
Options:
A. A. A.R. Rahman
B. B. Vishal-Shekhar
C. C. Sanjay Leela Bhansali
D. D. Pritam",C. Sanjay Leela Bhansali
"Who wrote the lyrics for some of the songs featured in the film 'Gangubai Kathiawadi' released in 2022?
Options:
A. A. M. Turaz
B. Shreya Ghoshal
C. Vishal Bhardwaj
D. Amitabh Bhattacharya",A. M. Turaz
"In the 2022 film 'Gangubai Kathiawadi', who is credited with writing the lyrics for some of the songs featured in the soundtrack?
Options:
A. Amitabh Bhattacharya
B. Kumaar
C. Irshad Kamil
D. Manoj Muntashir",Kumaar
"In the 2022 film 'Gangubai Kathiawadi', who is credited with writing the lyrics for some of the songs featured in the soundtrack?
Options:
A. Amit Trivedi
B. Bhojak Ashok
C. Vishal Bhardwaj
D. Shreya Ghoshal",Bhojak Ashok
"In the 2022 movie 'Gangubai Kathiawadi', who is a part of the chorus singers in the Hindi version of the soundtrack?
Options:
A. A. Shreya Ghoshal
B. B. Tarannum Jain
C. C. Neha Kakkar
D. D. Arijit Singh",B. Tarannum Jain
"In the 2022 movie 'Gangubai Kathiawadi', which singer is part of the chorus in the Hindi version of the soundtrack?
Options:
A. Asha Bhosle
B. Dipti Rege
C. Shreya Ghoshal
D. Neha Kakkar",Dipti Rege
"In the 2022 movie 'Gangubai Kathiawadi', which singer is part of the chorus in the Hindi version of the soundtrack?
Options:
A. Aditi Pradhudesai
B. Shreya Ghoshal
C. Neeti Mohan
D. Sunidhi Chauhan",Aditi Pradhudesai
"In the 2022 movie 'Gangubai Kathiawadi', which singer is part of the chorus in the Hindi version of the soundtrack?
Options:
A. Aditi Paul
B. Shreya Ghoshal
C. Neeti Mohan
D. Sunidhi Chauhan",Aditi Paul
"In the 2022 movie 'Gangubai Kathiawadi', who is a part of the chorus singers in the Hindi version of the soundtrack?
Options:
A. Asha Bhosle
B. Kalpana
C. Shreya Ghoshal
D. Neha Kakkar",Kalpana
"In the 2022 movie 'Gangubai Kathiawadi', which singer is part of the chorus in the Hindi version of the soundtrack?
Options:
A. Asha Bhosle
B. Ruchna
C. Neeti Mohan
D. Shreya Ghoshal",Ruchna
"In the 2022 movie 'Gangubai Kathiawadi', which artist is part of the chorus singers in the Telugu version of the soundtrack?
Options:
A. Sahithi Komanduri
B. Shreya Ghoshal
C. Arijit Singh
D. Asha Bhosle",Sahithi Komanduri
"In the 2022 film 'Gangubai Kathiawadi', which artist is part of the chorus singers in the Telugu version of the soundtrack?
Options:
A. A. Shreya Ghoshal
B. B. P. Sathya Yamini
C. C. Arijit Singh
D. D. Neeti Mohan",B. P. Sathya Yamini
"In the 2022 movie 'Gangubai Kathiawadi', which artist is known for being part of the chorus singers in the Telugu version of the soundtrack?
Options:
A. Harini Ivaturi
B. Shreya Ghoshal
C. Arijit Singh
D. Asha Bhosle",Harini Ivaturi
"In the 2022 movie 'Gangubai Kathiawadi', which artist is part of the chorus singers in the Telugu version of the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Aswhini Chepuri
C. C. Shreya Ghoshal
D. D. Arijit Singh",B. Aswhini Chepuri
"In the 2022 movie 'Gangubai Kathiawadi', which artist is a part of the chorus singers in the Telugu version of the soundtrack?
Options:
A. A. Shreya Ghoshal
B. B. V. Pavani
C. C. Arijit Singh
D. D. Neha Kakkar",B. V. Pavani
