Question & Options,Correct Answer
"In the 2010 movie 'Band Baaja Baaraat', what type of relationship does the speaker have with Anushka Sharma?
Options:
A. Romantic partner
B. Colleague
C. Friend
D. Family member",Friend
"In the 2010 movie 'Band Baaja Baaraat', what is the nature of the relationship between the speaker and Anushka Sharma as indicated by their past interactions?
Options:
A. They are business partners.
B. They are family members.
C. They have interacted in the past, using 'we' and 'our'.
D. They are rivals in the film.","They have interacted in the past, using 'we' and 'our'."
"In the 2010 movie 'Band Baaja Baaraat', how is the relationship between Anushka Sharma's character and the speaker described?
Options:
A. A deep romantic bond
B. A comfortable love-hate relationship
C. A purely professional relationship
D. An antagonistic rivalry",A comfortable love-hate relationship
"In the 2010 movie 'Band Baaja Baaraat', who are the lead actors?
Options:
A. Anushka Sharma and Ranveer Singh
B. Deepika Padukone and Ranveer Singh
C. Kareena Kapoor and Shahid Kapoor
D. Priyanka Chopra and Hrithik Roshan",Anushka Sharma and Ranveer Singh
"In the 2010 movie 'Band Baaja Baaraat', which actress played the female lead in 'Rab Ne Bana Di Jodi' as part of a three-film contract?
Options:
A. Deepika Padukone
B. Anushka Sharma
C. Kareena Kapoor
D. Priyanka Chopra",Anushka Sharma
"In the 2010 movie 'Band Baaja Baaraat', who was cast as the male lead by producer Aditya Chopra after his first audition?
Options:
A. Arjun Kapoor
B. Ranveer Singh
C. Varun Dhawan
D. Sidharth Malhotra",Ranveer Singh
"In the 2010 movie 'Band Baaja Baaraat', what was the hardest part of Anushka Sharma's character's job related to her portrayal of a typical Delhi wali girl?
Options:
A. Learning to dance like a Delhi wali girl
B. Speaking fast and mixing words
C. Dressing in traditional Delhi attire
D. Managing wedding logistics",Speaking fast and mixing words
"Who is the director of the movie 'Band Baaja Baaraat', released in 2010?
Options:
A. Maneesh Sharma
B. Karan Johar
C. Rajkumar Hirani
D. Zoya Akhtar",Maneesh Sharma
"In the 2010 movie 'Band Baaja Baaraat', how is Anushka Sharma's character described?
Options:
A. A timid individual
B. A feisty person
C. An introverted character
D. A reserved personality",A feisty person
"In the 2010 movie 'Band Baaja Baaraat', which actress is described as a natural actress who didn't like doing multiple takes?
Options:
A. Deepika Padukone
B. Kareena Kapoor
C. Anushka Sharma
D. Priyanka Chopra",Anushka Sharma
"In which filming location in Delhi was the movie 'Band Baaja Baaraat' shot, released in 2010?
Options:
A. Connaught Place
B. Subhash Nagar DDA Market
C. Chandni Chowk
D. India Gate",Subhash Nagar DDA Market
"In the movie 'Band Baaja Baaraat', released in 2010, which location is mentioned as another filming location in Delhi alongside Janakpuri?
Options:
A. Chandni Chowk
B. Connaught Place
C. Karol Bagh
D. Greater Noida",Chandni Chowk
"In the movie 'Band Baaja Baaraat' released in 2010, which character does Anushka Sharma co-star with Shahid Kapoor in?
Options:
A. Badmaash Company
B. Rab Ne Bana Di Jodi
C. Dil Bole Hadippa!
D. Jab Tak Hai Jaan",Badmaash Company
"In the movie 'Band Baaja Baaraat' released in 2010, which actress co-starred with Shah Rukh Khan in the film 'Rab Ne Bana Di Jodi'?
Options:
A. Kareena Kapoor
B. Deepika Padukone
C. Anushka Sharma
D. Priyanka Chopra",Anushka Sharma
