Question & Options,Correct Answer
"Which song from the movie 'Newton' (2017) is included in its soundtrack track listing?
Options:
A. Panchi Ud Gaya
B. Kahin Door Jab Din Dhal Jaye
C. Tum Hi Ho
D. Channa Mereya",Panchi Ud Gaya
"In the movie 'Newton' released in 2017, which song is identified by the number '1' in the track listing of the soundtrack?
Options:
A. Panchi Ud Gaya
B. Aaj Se Teri
C. Kahaan Hoon Main
D. Bolo Na",Panchi Ud Gaya
"In the movie 'Newton' released in 2017, which song from the soundtrack is titled 'Panchi Ud Gaya'?
Options:
A. A) Panchi Ud Gaya
B. B) Tum Hi Ho
C. C) Channa Mereya
D. D) Tujhe Kitna Chahne Lage",A) Panchi Ud Gaya
"In the 2017 movie 'Newton', who wrote the lyrics for the song 'Panchi Ud Gaya' featured in the soundtrack?
Options:
A. Amitabh Bhattacharya
B. Varun Grover
C. Gulzar
D. Irshad Kamil",Varun Grover
"In the 2017 movie 'Newton', who composed the music for the song 'Panchi Ud Gaya' featured in its soundtrack?
Options:
A. A. A.R. Rahman
B. B. Naren Chandavarkar and Benedict Taylor
C. C. Vishal-Shekhar
D. D. Shankar-Ehsaan-Loy",B. Naren Chandavarkar and Benedict Taylor
"In the 2017 movie 'Newton', which singer performed the song 'Panchi Ud Gaya' featured in its soundtrack?
Options:
A. Arijit Singh
B. Mohan Kannan
C. Shreya Ghoshal
D. Sonu Nigam",Mohan Kannan
"In the movie 'Newton' released in 2017, which number identifies the song 'Chal Tu Apna Kaam Kar' in the track listing of the soundtrack?
Options:
A. 1
B. 2
C. 3
D. 4",2
"Which song is featured in the soundtrack of the movie 'Newton' released in 2017?
Options:
A. Chal Tu Apna Kaam Kar
B. Tum Hi Ho
C. Dil Diyan Gallan
D. Kabira",Chal Tu Apna Kaam Kar
"In the 2017 movie 'Newton', who wrote the lyrics for the song 'Chal Tu Apna Kaam Kar' featured in its soundtrack?
Options:
A. Amitabh Bhattacharya
B. Irshad Kamil
C. Gulzar
D. Javed Akhtar",Irshad Kamil
"In the 2017 movie 'Newton', who composed the music for the song 'Chal Tu Apna Kaam Kar' featured in its soundtrack?
Options:
A. A. Vishal-Shekhar
B. B. Amit Trivedi
C. C. A.R. Rahman
D. D. Pritam",B. Amit Trivedi
"In the 2017 movie 'Newton', which singer performed the song 'Chal Tu Apna Kaam Kar' featured in its soundtrack?
Options:
A. Raghubir Yadav
B. Arijit Singh
C. Sonu Nigam
D. Asha Bhosle",Raghubir Yadav
"Which song is featured in the soundtrack of the movie 'Newton' released in 2017?
Options:
A. Chal Tu Apna Kaam Kar
B. Tum Hi Ho
C. Dil Diyan Gallan
D. Kabira",Chal Tu Apna Kaam Kar
"In the 2017 movie 'Newton', who wrote the lyrics for the song 'Chal Tu Apna Kaam Kar' featured in its soundtrack?
Options:
A. Amitabh Bhattacharya
B. Irshad Kamil
C. Gulzar
D. Javed Akhtar",Irshad Kamil
"In the 2017 movie 'Newton', who composed the music for the song 'Chal Tu Apna Kaam Kar' featured in its soundtrack?
Options:
A. A. Vishal-Shekhar
B. B. Amit Trivedi
C. C. A.R. Rahman
D. D. Pritam",B. Amit Trivedi
"In the 2017 movie 'Newton', which singer performed the song 'Chal Tu Apna Kaam Kar' featured in its soundtrack?
Options:
A. Raghubir Yadav
B. Arijit Singh
C. Sonu Nigam
D. Asha Bhosle",Raghubir Yadav
