Question & Options,Correct Answer
"What book served as the basis for the 2022 movie 'Gangubai Kathiawadi'?
Options:
A. Mafia Queens of Mumbai by Hussain Zaidi
B. The Godfather by Mario Puzo
C. City of Joy by Dominique Lapierre
D. Shantaram by Gregory David Roberts",Mafia Queens of Mumbai by Hussain Zaidi
"In the 2022 movie 'Gangubai Kathiawadi', which actress was originally attached to star as the leading character?
Options:
A. Deepika Padukone
B. Priyanka Chopra
C. Kareena Kapoor
D. Alia Bhatt",Priyanka Chopra
"In the movie 'Gangubai Kathiawadi' released in 2022, who is the director associated with the production?
Options:
A. Sanjay Leela Bhansali
B. Rajkumar Hirani
C. Karan Johar
D. Vishal Bhardwaj",Sanjay Leela Bhansali
"In the movie 'Gangubai Kathiawadi' released in 2022, which actress replaced Priyanka Chopra after the film 'Inshallah' was shelved?
Options:
A. Kareena Kapoor
B. Alia Bhatt
C. Deepika Padukone
D. Shraddha Kapoor",Alia Bhatt
"In the 2022 movie 'Gangubai Kathiawadi', which character is portrayed by Shantanu Maheshwari?
Options:
A. Afsaan
B. Gangubai
C. Rani
D. Jaswant",Afsaan
"In the 2022 movie 'Gangubai Kathiawadi', which actor made his debut in the role of Ramnik Lala?
Options:
A. Varun Dhawan
B. Varun Kapoor
C. Ranveer Singh
D. Vicky Kaushal",Varun Kapoor
"In which location did the principal photography of the movie 'Gangubai Kathiawadi' take place in 2022?
Options:
A. Film City, Mumbai
B. Marine Drive, Mumbai
C. Pune Film Institute
D. Chhatrapati Shivaji Maharaj Terminus","Film City, Mumbai"
"In the movie 'Gangubai Kathiawadi' released in 2022, what caused the production to be put on hold in March 2020?
Options:
A. A financial crisis in the film industry
B. A natural disaster affecting the filming location
C. The Indian government's lockdown due to the COVID-19 pandemic
D. A major cast member's sudden illness",The Indian government's lockdown due to the COVID-19 pandemic
"In the 2022 film 'Gangubai Kathiawadi', which actor made a cameo appearance?
Options:
A. Ranveer Singh
B. Ajay Devgn
C. Shah Rukh Khan
D. Salman Khan",Ajay Devgn
"In the movie 'Gangubai Kathiawadi', which was released in 2022, when was the filming wrapped up?
Options:
A. 26 June 2021
B. 15 July 2021
C. 10 June 2021
D. 1 August 2021",26 June 2021
