Question & Options,Correct Answer
"What is the relationship between 'Vikram Vedha' and its Hindi remake released in 2022?
Options:
A. It was directed by a different director.
B. It is a Hindi remake developed by Pushkar–Gayathri.
C. It was produced by a single studio.
D. It has no connection to the original Vikram Vedha.",It is a Hindi remake developed by Pushkar–Gayathri.
"In the 2022 movie 'Vikram Vedha', what aspect of the film's production is maintained by the remake as intended by Pushkar–Gayathri?
Options:
A. Gritty tone
B. Romantic subplot
C. Musical elements
D. Visual effects",Gritty tone
"In the 2022 movie 'Vikram Vedha', who served as the creative producer for the Hindi remake?
Options:
A. Neeraj Pandey
B. Sanjay Leela Bhansali
C. Karan Johar
D. Rajkumar Hirani",Neeraj Pandey
"In the 2022 movie 'Vikram Vedha', which two characters are noted for their parallels in the film as felt by Neeraj Pandey during the production of the Hindi remake?
Options:
A. Vikramaditya and Betal
B. Vikram and Vedha
C. Neeraj and Pandey
D. Vedha and Betal",Vikramaditya and Betal
"In the 2022 movie 'Vikram Vedha', which actor plays the role of Police Inspector Vikram?
Options:
A. Hrithik Roshan
B. Saif Ali Khan
C. Radhika Apte
D. Vijay Sethupathi",Saif Ali Khan
"In the 2022 movie 'Vikram Vedha', how is Sartaj Singh's character portrayed in relation to Saif Ali Khan's character from 'Sacred Games'?
Options:
A. Sartaj Singh is portrayed as similar to Saif Ali Khan's character.
B. Sartaj Singh is portrayed as a mentor to Saif Ali Khan's character.
C. Sartaj Singh is different from Vikram according to Saif Ali Khan.
D. Sartaj Singh is a villain like Saif Ali Khan's character.",Sartaj Singh is different from Vikram according to Saif Ali Khan.
"In the 2022 movie 'Vikram Vedha', what is the relationship between the character Vikram and the actor R. Madhavan?
Options:
A. Vikram is played by R. Madhavan
B. Vikram is R. Madhavan's brother
C. R. Madhavan is the director of Vikram
D. Vikram and R. Madhavan are rivals",Vikram is played by R. Madhavan
"In the 2022 movie 'Vikram Vedha', who was replaced in the role of Vikram due to commitments?
Options:
A. Aamir Khan
B. Saif Ali Khan
C. Hrithik Roshan
D. Akshay Kumar",Aamir Khan
"In the 2022 film 'Vikram Vedha', which actor substituted for Aamir Khan's role as Vikram due to Khan's departure from the project?
Options:
A. Hrithik Roshan
B. Saif Ali Khan
C. Ranveer Singh
D. Ajay Devgn",Hrithik Roshan
"In the 2022 movie 'Vikram Vedha', which actors collaborated previously in the film 'Na Tum Jaano Na Hum' released in 2002?
Options:
A. Saif Ali Khan and Hrithik Roshan
B. Saif Ali Khan and Salman Khan
C. Hrithik Roshan and Aamir Khan
D. Hrithik Roshan and Akshay Kumar",Saif Ali Khan and Hrithik Roshan
"In the 2022 movie 'Vikram Vedha', what is the relationship between the character Vedha and the actor Hrithik Roshan?
Options:
A. Vedha is a villain played by Hrithik Roshan.
B. Vedha is a police officer played by Hrithik Roshan.
C. Vedha is a sidekick played by Hrithik Roshan.
D. Vedha is a mentor played by Hrithik Roshan.",Vedha is a villain played by Hrithik Roshan.
"In the movie 'Vikram Vedha' (2022), what is the origin of the character Vedha?
Options:
A. Mumbai
B. Kanpur
C. Delhi
D. Bangalore",Kanpur
"In the 2022 movie 'Vikram Vedha', what is the relationship between Rohit Saraf's character and Hrithik Roshan's role?
Options:
A. A. They are brothers
B. B. They are rivals
C. C. They are allies
D. D. They are mentor and mentee",C. They are allies
"In the 2022 movie 'Vikram Vedha', what is the relationship between Radhika Apte's character and Vikram?
Options:
A. She is his sister.
B. She is his lawyer wife.
C. She is his mother.
D. She is his colleague.",She is his lawyer wife.
"In the 2022 movie 'Vikram Vedha', what role did Sharib Hashmi play during his collaboration with the crew?
Options:
A. Director
B. Cinematographer
C. Babloo
D. Editor",Babloo
"In the 2022 movie 'Vikram Vedha', what role did Yogita Bihani play while collaborating with the crew during filming?
Options:
A. Director
B. Chanda
C. Producer
D. Cinematographer",Chanda
"In which month and year was the principal photography for the movie 'Vikram Vedha' planned to start, featuring Aamir Khan in the cast?
Options:
A. January 2021
B. February 2021
C. March 2021
D. April 2021",February 2021
"In the production of the movie 'Vikram Vedha', which was released in 2022, what significant event led to the revised start date for principal photography?
Options:
A. The addition of new cast members
B. Aamir Khan's departure from the project
C. Changes in the filming location
D. Delays due to weather conditions",Aamir Khan's departure from the project
"What was the actual start date for principal photography of the movie 'Vikram Vedha' in Abu Dhabi, which occurred due to the unavailability of locations in India?
Options:
A. September 2021
B. October 2021
C. November 2021
D. December 2021",October 2021
"In the 2022 movie 'Vikram Vedha', which city’s sets were adapted for the film due to the unavailability of shooting locations in India?
Options:
A. Delhi
B. Mumbai
C. Lucknow
D. Bangalore",Lucknow
"In the production of the movie 'Vikram Vedha' (2022), why was Abu Dhabi chosen as a filming location?
Options:
A. It offered beautiful landscapes for shooting.
B. It provided the necessary bio-bubble infrastructure for a large crew.
C. It had the best film studios in the world.
D. It was the cheapest location available.",It provided the necessary bio-bubble infrastructure for a large crew.
"In the production of the movie 'Vikram Vedha' (2022), which location was chosen for its ability to provide a bio-bubble infrastructure for the crew?
Options:
A. Mumbai
B. Abu Dhabi
C. Los Angeles
D. Dubai",Abu Dhabi
"In the movie 'Vikram Vedha', released in 2022, why was Abu Dhabi chosen as a filming location?
Options:
A. It had the best cinematography team.
B. The film was shot there due to health and protocol concerns.
C. The storyline required a desert setting.
D. It was more cost-effective than other locations.",The film was shot there due to health and protocol concerns.
"In the movie 'Vikram Vedha', which city did the second schedule of production begin after the Abu Dhabi schedule ended?
Options:
A. Mumbai
B. Lucknow
C. Delhi
D. Chennai",Lucknow
"In the 2022 movie 'Vikram Vedha', which actor completed his portions of the filming schedule by the end of the month?
Options:
A. Hrithik Roshan
B. Saif Ali Khan
C. Radhika Apte
D. Vijay Sethupathi",Saif Ali Khan
"In the movie 'Vikram Vedha' released in 2022, who completed most of their filming portions by April 26, 2022?
Options:
A. Vikram
B. Vedha
C. Apte
D. Ravi",Apte
"In which year did the filming of the movie 'Vikram Vedha' wrap up?
Options:
A. 2021
B. 2022
C. 2023
D. 2020",2022
