Question & Options,Correct Answer
"In the movie 'Sardar Udham' released in 2021, which revolutionary group was Udham Singh a part of in his past?
Options:
A. Indian National Congress
B. Hindustan Socialist Republican Association (HSRA)
C. Ghadar Party
D. Azad Hind Fauj",Hindustan Socialist Republican Association (HSRA)
"In the movie 'Sardar Udham' (2021), what motivated Udham to assassinate Michael O'Dwyer?
Options:
A. To avenge the Jallianwala Bagh massacre
B. To gain political power
C. To protect his family
D. To become a national hero",To avenge the Jallianwala Bagh massacre
"In the movie 'Sardar Udham' (2021), what significant event leads Udham to Caxton Hall?
Options:
A. A public protest against British rule
B. O'Dwyer's speech about his time as Lt. Governor of Punjab
C. A meeting with Indian freedom fighters
D. A personal invitation from O'Dwyer",O'Dwyer's speech about his time as Lt. Governor of Punjab
"In the movie 'Sardar Udham' released in 2021, where is Udham during the present timeline?
Options:
A. New Delhi
B. Mumbai
C. London
D. Amritsar",London
"In the movie 'Sardar Udham', which was released in 2021, what significant event took place in India related to Udham?
Options:
A. Udham was imprisoned for life
B. Udham was released from prison
C. Udham became a national hero
D. Udham fled to another country",Udham was released from prison
"In the movie 'Sardar Udham' (2021), how did Udham make his way to London?
Options:
A. He traveled directly from India.
B. He made his way to London via the Soviet Union during winter.
C. He took a ship across the Atlantic Ocean.
D. He was smuggled into London.",He made his way to London via the Soviet Union during winter.
"In the 2021 film 'Sardar Udham', what were the British authorities doing in relation to Udham?
Options:
A. They were supporting Udham's cause.
B. They were constantly watching Udham in India and London.
C. They were unaware of Udham's activities.
D. They were collaborating with Udham.",They were constantly watching Udham in India and London.
"In the 2021 movie 'Sardar Udham', what role does the lawyer play in relation to Udham during his trial?
Options:
A. The lawyer defends Udham's actions.
B. The lawyer is a friend of Udham.
C. The lawyer is appointed to represent Udham.
D. The lawyer is against Udham.",The lawyer is appointed to represent Udham.
"In the 2021 movie 'Sardar Udham', what was the outcome of the judges' decision regarding Udham's fate?
Options:
A. He was acquitted
B. He was sentenced to life imprisonment
C. He was sentenced to death
D. He was released on bail",He was sentenced to death
"In the movie 'Sardar Udham' (2021), what significant action does Udham take to express his stance against British rule?
Options:
A. He delivers a formal letter to the British government.
B. He organizes a protest march.
C. He delivers an impromptu speech denouncing British rule.
D. He writes a book about his experiences.",He delivers an impromptu speech denouncing British rule.
"In the 2021 movie 'Sardar Udham', what did Udham protest against during his detention?
Options:
A. The treatment of prisoners
B. The conditions of his detention
C. The lack of food and water
D. The unjust legal system",The conditions of his detention
"In the movie 'Sardar Udham' (2021), what significant event does General Dyer carry out at Jallianwala Bagh?
Options:
A. He organizes a peaceful protest.
B. He opens fire on a crowd of 20,000 peaceful protestors.
C. He leads a military parade.
D. He delivers a speech to the crowd.","He opens fire on a crowd of 20,000 peaceful protestors."
"In the 2021 movie 'Sardar Udham', what tragic event occurs at Jallianwala Bagh?
Options:
A. A peaceful protest is celebrated
B. General Dyer opens fire on a crowd of peaceful protestors
C. A historical reenactment takes place
D. A government meeting is held",General Dyer opens fire on a crowd of peaceful protestors
"In the 2021 movie 'Sardar Udham', what event prompts Udham Singh to rush to the Jallianwala Bagh grounds?
Options:
A. Udham Singh is celebrating a festival.
B. Udham Singh hears about the massacre.
C. Udham Singh is attending a meeting.
D. Udham Singh is visiting a friend.",Udham Singh hears about the massacre.
"In the movie 'Sardar Udham' (2021), what does Udham Singh do with the survivors he finds after a tragic event?
Options:
A. He takes them to a secure military base.
B. He brings them to a makeshift hospital.
C. He hides them in a nearby forest.
D. He provides them with medical supplies on-site.",He brings them to a makeshift hospital.
"In the 2021 movie 'Sardar Udham', what significant event involves O'Dwyer giving his account to the Hunter Commission?
Options:
A. A trial for the Jallianwala Bagh massacre
B. A government investigation into British policies
C. A personal testimony about the events in India
D. A discussion on the impact of the independence movement",A trial for the Jallianwala Bagh massacre
