Question & Options,Correct Answer
"In the 2017 movie 'A Gentleman', which character is portrayed by Sidharth Malhotra?
Options:
A. Gaurav Kapoor
B. Rishi Purohit
C. Both Gaurav Kapoor and Rishi Purohit
D. None of the above",Both Gaurav Kapoor and Rishi Purohit
"In the movie 'A Gentleman' released in 2017, which character is portrayed by Jacqueline Fernandez?
Options:
A. Kavya Chetwani
B. Sanjay Malhotra
C. Ravi Kumar
D. Naina Singh",Kavya Chetwani
"In the 2017 movie 'A Gentleman', which character is portrayed by Suniel Shetty?
Options:
A. Colonel Vijay Saxena
B. Raju
C. Inspector Sharma
D. Ravi",Colonel Vijay Saxena
"In the 2017 movie 'A Gentleman', which character is played by Darshan Kumaar?
Options:
A. A. Vikram
B. B. Yakub
C. C. Arjun
D. D. Ramesh",B. Yakub
"In the 2017 movie 'A Gentleman', which character does Hussain Dalal portray?
Options:
A. Gaurav
B. Samarth Dixit
C. Ravi
D. Vikram",Samarth Dixit
"In the 2017 movie 'A Gentleman', what role does Rajit Kapur play?
Options:
A. A detective
B. Kavya's father named Sameer Chetwani
C. A villain
D. A friend of the protagonist",Kavya's father named Sameer Chetwani
"In the 2017 movie 'A Gentleman', which character is played by Supriya Pilgaonkar?
Options:
A. A. Kavya
B. B. Ramika Chetwani
C. C. A Gentleman
D. D. The Villain",B. Ramika Chetwani
"In the 2017 movie 'A Gentleman', which character is played by Amit Mistry?
Options:
A. Jignesh Patel
B. Rajesh Kumar
C. Vikram Singh
D. Ravi Mehta",Jignesh Patel
"In the movie 'A Gentleman' released in 2017, which character is played by Sijoy Varghese?
Options:
A. Ramachandra Rao
B. Sijoy Varghese
C. A Gentleman
D. None of the above",Ramachandra Rao
"In the 2017 movie 'A Gentleman', which character is portrayed by Shaheed Woods?
Options:
A. Koko
B. Raju
C. Sita
D. Vikram",Koko
"In the 2017 movie 'A Gentleman', which character is played by Kushal Punjabi?
Options:
A. Karan
B. Willy
C. Raj
D. Sanjay",Willy
"In the 2017 movie 'A Gentleman', which character is played by Zachary Coffin?
Options:
A. CEO Jim
B. Agent R
C. Mr. X
D. Detective Y",CEO Jim
"In the 2017 movie 'A Gentleman', which character is played by Hemant Koumar?
Options:
A. Robbie
B. Ravi
C. Raj
D. Rohan",Robbie
"In the 2017 movie 'A Gentleman', which character is played by Nikita Sachdev?
Options:
A. Nikita
B. Nikki
C. Nikita Sachdev
D. Nikhil",Nikki
