Question & Options,Correct Answer
"In the 2005 movie 'Iqbal', who composed the song 'Aankhon Mein Sapna' featured in its soundtrack?
Options:
A. A. A.R. Rahman
B. B. Himesh Reshammiya
C. C. Pritam
D. D. Vishal-Shekhar",B. Himesh Reshammiya
"In the 2005 movie 'Iqbal', who wrote the lyrics for the song 'Aankhon Mein Sapna'?
Options:
A. Javed Akhtar
B. Sameer
C. Gulzar
D. Amitabh Bhattacharya",Sameer
"In the movie 'Iqbal' (2005), who provided the vocals for the song 'Aashayein'?
Options:
A. Sonu Nigam
B. KK
C. Arijit Singh
D. Mohit Chauhan",KK
"In the movie 'Iqbal' (2005), which singer collaborates with Salim Merchant on the song 'Aashayein'?
Options:
A. A. Sonu Nigam
B. B. A. R. Rahman
C. C. KK
D. D. Arijit Singh",C. KK
"In the 2005 movie 'Iqbal', which composer is credited for the song 'Maula'?
Options:
A. A. A.R. Rahman
B. B. Shriram Iyer
C. C. Vishal-Shekhar
D. D. Pritam",B. Shriram Iyer
"In the 2005 movie 'Iqbal', who provided the vocals for the song 'Mutthi Mein Aasman'?
Options:
A. Sonu Nigam
B. K.K
C. Arijit Singh
D. A.R. Rahman",K.K
"In the 2005 movie 'Iqbal', which singer provides the vocals for the song 'Mutthi Mein Aasman' alongside K.K.?
Options:
A. Sonu Nigam
B. Sukhwinder Singh
C. Arijit Singh
D. Mohit Chauhan",Sukhwinder Singh
"In the 2005 movie 'Iqbal', which song features the vocals of Shweta Pandit alongside other singers?
Options:
A. Aankhon Mein Aasman
B. Mutthi Mein Aasman
C. Chak De! India
D. Dil Se Re",Mutthi Mein Aasman
"In the 2005 movie 'Iqbal', who is credited with providing the arrangement for the song 'Mutthi Mein Aasman'?
Options:
A. A. A.R. Rahman
B. B. Vishal Bhardwaj
C. C. Subhash Ghai
D. D. Pritam",C. Subhash Ghai
"In the 2005 movie 'Iqbal', who is credited as the composer of the song 'Tum Tana'?
Options:
A. A. A.R. Rahman
B. B. Shriram Iyer
C. C. Vishal Bhardwaj
D. D. Pritam",B. Shriram Iyer
