Question & Options,Correct Answer
"In the 2007 movie 'Om Shanti Om', which character is played by Shah Rukh Khan?
Options:
A. Omi
B. Arjun
C. Raj
D. Vikram",Omi
"In the 2007 movie 'Om Shanti Om', which character is played by Shah Rukh Khan in a dual role?
Options:
A. Rajesh
B. Om Kapoor a.k.a. O.K.
C. Shanti
D. Arjun",Om Kapoor a.k.a. O.K.
"In the 2007 movie 'Om Shanti Om', what dual role does Deepika Padukone portray?
Options:
A. Sandy Bansal and Shanti Priya
B. Shanti Priya and Om
C. Sandy Bansal and Om
D. Shanti Priya and her mother",Sandy Bansal and Shanti Priya
"In the 2007 movie 'Om Shanti Om', which character is portrayed by Arjun Rampal?
Options:
A. Mukesh 'Mike' Mehra
B. Shanti Priya
C. Om Kapoor
D. Rajesh Kapoor",Mukesh 'Mike' Mehra
"In the 2007 movie 'Om Shanti Om', which character is portrayed by Shreyas Talpade?
Options:
A. Pappu Master
B. Omi
C. Shanti
D. Arjun",Pappu Master
"In the movie 'Om Shanti Om' (2007), what role does Kirron Kher play?
Options:
A. Bela Makhija, Omi's mother
B. Shanti, the love interest
C. The villain, Mukesh Mehra
D. A supporting actress","Bela Makhija, Omi's mother"
"In the 2007 movie 'Om Shanti Om', which character is portrayed by Javed Sheikh?
Options:
A. Rajesh Kapoor
B. O.K.
C. Shanti
D. Om",Rajesh Kapoor
"In the movie 'Om Shanti Om' (2007), which character is portrayed by Asavari Joshi?
Options:
A. Lovely Kapoor
B. O.K.
C. Shanti
D. Om",Lovely Kapoor
"In the 2007 movie 'Om Shanti Om', which character does Yuvika Chaudhary portray?
Options:
A. Dolly Arora
B. O.K.
C. Shanti
D. Om",Dolly Arora
"In the 2007 movie 'Om Shanti Om', which character is portrayed by Bindu Desai?
Options:
A. Kamini Arora
B. Dolly
C. Om
D. Shanti",Kamini Arora
"In the 2007 movie 'Om Shanti Om', which character is portrayed by Nitesh Pandey?
Options:
A. Anwar Sheikh
B. O.K.
C. Shanti
D. Arjun",Anwar Sheikh
