Question & Options,Correct Answer
"In the movie 'Rang De Basanti' (2006), which two historical figures are depicted as having competed against each other in the Indian independence movement?
Options:
A. Bhagat Singh and Ram Prasad Bismil
B. Mahatma Gandhi and Subhas Chandra Bose
C. Jawaharlal Nehru and Sardar Patel
D. Lal Bahadur Shastri and Bhagat Singh",Bhagat Singh and Ram Prasad Bismil
"In the 2006 movie 'Rang De Basanti', who is the director that cast the character Bhagat Singh in the plot?
Options:
A. Rakeysh Omprakash Mehra
B. Rajkumar Hirani
C. Karan Johar
D. Anurag Kashyap",Rakeysh Omprakash Mehra
"In the movie 'Rang De Basanti' (2006), which character expresses admiration for Bhagat Singh's revolutionary spirit?
Options:
A. Bhagat Singh
B. James (grandfather of Sue)
C. Sue
D. DJ",James (grandfather of Sue)
"In the 2006 movie 'Rang De Basanti', which character was portrayed by Karan Singhania while Ram Prasad Bismil was played by Laxman Pandey?
Options:
A. Bhagat Singh
B. Laxman Pandey
C. Ram Prasad Bismil
D. Karan Singhania",Bhagat Singh
"In the 2006 movie 'Rang De Basanti', which character, played by Daljit 'DJ' Singh, is depicted as working alongside Bhagat Singh in the Indian independence movement?
Options:
A. Chandra Shekhar Azad
B. Sukhdev Thapar
C. Rajguru
D. Lala Lajpat Rai",Chandra Shekhar Azad
"In the 2006 movie 'Rang De Basanti', which character is portrayed by Sukhi Ram, who works alongside Bhagat Singh during the Indian independence movement?
Options:
A. Shivaram Rajguru
B. Sukhdev Thapar
C. Rajguru
D. Bhagat Singh",Shivaram Rajguru
"In the 2006 film 'Rang De Basanti', which character is portrayed by Aslam Khan, who works alongside Bhagat Singh during the Indian independence movement?
Options:
A. Ashfaqulla Khan
B. Rajguru
C. Sukhdev
D. Gandhi",Ashfaqulla Khan
"In the movie 'Rang De Basanti' (2006), who is the director that portrays the character of Bhagat Singh?
Options:
A. Rakeysh Omprakash Mehra
B. Rajkumar Hirani
C. Karan Johar
D. Anurag Kashyap",Rakeysh Omprakash Mehra
"In the 2006 film 'Rang De Basanti', which character is portrayed by Daljit 'DJ' Singh while working alongside director Sue McKinley?
Options:
A. Chandra Shekhar Azad
B. Bhagat Singh
C. Rajguru
D. Sukhdev",Chandra Shekhar Azad
"In the 2006 movie 'Rang De Basanti', which character, played by Karan Singhania, initially shows reluctance towards working on a patriotic film?
Options:
A. Aamir Khan
B. Karan Singhania
C. Sue McKinley
D. Bhagat Singh",Karan Singhania
"In the 2006 film 'Rang De Basanti', which character is portrayed by Aslam Khan, who is initially skeptical about working on a patriotic film?
Options:
A. Ashfaqulla Khan
B. Bhagat Singh
C. Sukhdev Thapar
D. Rajguru",Ashfaqulla Khan
"In the 2006 movie 'Rang De Basanti', which character does Sukhi Ram play, despite initially being unsure about working on a patriotic film?
Options:
A. Shivaram Rajguru
B. Bhagat Singh
C. Sukhdev Thapar
D. Rajguru",Shivaram Rajguru
"In the 2006 movie 'Rang De Basanti', which character does Laxman Pandey portray, who is initially opposed to working on a patriotic film?
Options:
A. Ram Prasad Bismil
B. Bhagat Singh
C. Azad
D. Sukhdev",Ram Prasad Bismil
"In the movie 'Rang De Basanti' (2006), which character is portrayed by Daljit 'DJ' Singh in the role of Chandra Shekhar Azad, as directed by the film's director?
Options:
A. DJ as Bhagat Singh
B. DJ as Chandra Shekhar Azad
C. DJ as Rajguru
D. DJ as Sukhdev",DJ as Chandra Shekhar Azad
"In the movie 'Rang De Basanti' (2006), which character worked alongside Bhagat Singh during the Indian independence movement?
Options:
A. Daljit 'DJ' Singh
B. Karan
C. Sukhi
D. Aslam",Daljit 'DJ' Singh
