Question & Options,Correct Answer
"Who recognizes Woody when Andy introduces the toys to Bonnie?
Options:
A. Jessie
B. Buzz Lightyear
C. Andy
D. Bonnie",Bonnie
"What role does Lotso play in Buzz's transformation in *Toy Story 3*?
Options:
A. A) He helps Buzz escape from the toddlers.
B. B) He convinces Buzz that he is his commander.
C. C) He teaches Buzz how to play with the toddlers.
D. D) He ignores Buzz and focuses on his own plans.",B) He convinces Buzz that he is his commander.
"Which group of toys is Buzz trying to protect by asking Lotso for a move to the older children's room?
Options:
A. Lotso's gang
B. The toddlers' toys
C. Andy's toys
D. The demo toys",Andy's toys
"What mode is Buzz switched to after being captured by Lotso?
Options:
A. Demo mode
B. Normal mode
C. Spanish mode
D. Action mode",Spanish mode
"Which character is brainwashed by Lotso into believing he is in command?
Options:
A. Woody
B. Jessie
C. Buzz
D. Mr. Potato Head",Buzz
"What does Lotso do with the all new toys in *Toy Story 3*?
Options:
A. He keeps them in the older children's room.
B. He sends them to the toddler room for safety.
C. He gives them to Andy.
D. He destroys them.",He sends them to the toddler room for safety.
"Who was the original owner of Lotso, Buzz, and Big Baby?
Options:
A. Andy
B. Jessie
C. Daisy
D. Bonnie",C) Daisy
"What does Woody reveal about Lotso to Big Baby?
Options:
A. Lotso is a kind leader
B. Lotso's true intentions
C. Lotso's favorite toy
D. Lotso's past adventures",Lotso's true intentions
"What do Woody and Buzz help Lotso avoid?
Options:
A. A) A dumpster
B. B) A shredder
C. C) A fire
D. D) A toy box",B) A shredder
"What happens to Andy's toys as a result of Lotso's orders?
Options:
A. They escape to the older children's room
B. They are captured and imprisoned
C. They are given to another child
D. They find a way to defeat Lotso",They are captured and imprisoned
"Who did Lotso manipulate to believe he was in charge in *Toy Story 3*?
Options:
A. Big Baby
B. Woody
C. Buzz
D. Mr. Potato Head",Buzz
"Which character convinced Big Baby that he had been replaced by Daisy in *Toy Story 3*?
Options:
A. Woody
B. Buzz
C. Lotso
D. Andy",Lotso
"What mode was Buzz inadvertently reset to after the toys' rough playtime with the toddlers?
Options:
A. English mode
B. French mode
C. Spanish mode
D. Italian mode",Spanish mode
"Who does Bonnie find after Spanish Buzz befriends Woody?
Options:
A. Jessie
B. Andy
C. Buzz Lightyear
D. Woody",D) Woody
"Who was once owned by a girl named Daisy?
Options:
A. Spanish Buzz
B. Woody
C. Chuckles
D. Jessie",Chuckles
"Who receives Woody from Andy in *Toy Story 3*?
Options:
A. Jessie
B. Buzz Lightyear
C. Bonnie
D. Sid",Bonnie
"Who was initially hesitant to introduce the toys to Bonnie in *Toy Story 3*?
Options:
A. Bonnie
B. Woody
C. Andy
D. Buzz Lightyear",Andy
