Question & Options,Correct Answer
"Who was responsible for experimenting on Rocket as a baby raccoon?
Options:
A. The Collector
B. High Evolutionary
C. Yondu
D. Gamora",High Evolutionary
"Which character was also experimented on by the High Evolutionary alongside Rocket?
Options:
A. Groot
B. Lylla
C. Drax
D. Gamora",Lylla
"Which character was also experimented on by the High Evolutionary alongside Rocket?
Options:
A. Groot
B. Teefs
C. Drax
D. Star-Lord",Teefs
"Which character was also experimented on by the High Evolutionary alongside Rocket?
Options:
A. Groot
B. Floor
C. Drax
D. Gamora",Floor
"What was the High Evolutionary's plan for Rocket as his intelligence grew?
Options:
A. To train him as a companion
B. To exterminate him
C. To harvest his brain for further research
D. To make him a leader of his henchmen",To harvest his brain for further research
"What was the High Evolutionary's impression of Lylla?
Options:
A. He considered her a threat
B. He was unimpressed by her abilities
C. He was impressed by her growing intelligence
D. He wanted to eliminate her",He was impressed by her growing intelligence
"What was the High Evolutionary impressed by regarding Teefs?
Options:
A. Teefs' combat skills
B. Teefs' growing intelligence
C. Teefs' loyalty to Rocket
D. Teefs' ability to fly",Teefs' growing intelligence
"Which character was used by the High Evolutionary to fix a defect in later Humanimal batches?
Options:
A. Rocket
B. Floor
C. High Evolutionary
D. Raccoon",Floor
"What was the relationship between Rocket and the High Evolutionary in *Guardians of the Galaxy Vol. 3*?
Options:
A. Rocket was a loyal companion to the High Evolutionary.
B. Rocket was experimented on by the High Evolutionary and sought revenge after the death of his friends.
C. Rocket and the High Evolutionary worked together to enhance animal lifeforms.
D. Rocket admired the High Evolutionary for his scientific achievements.",Rocket was experimented on by the High Evolutionary and sought revenge after the death of his friends.
"Who experimented on Rocket as a baby raccoon in *Guardians of the Galaxy Vol. 3*?
Options:
A. Rocket
B. High Evolutionary
C. Rocket's friends
D. High Evolutionary's henchmen",High Evolutionary
"What was the High Evolutionary's motive for experimenting on Rocket?
Options:
A. To create a new species of animals
B. To enhance and anthropomorphize animal lifeforms
C. To eliminate Rocket as a threat
D. To find a cure for his own ailments",To enhance and anthropomorphize animal lifeforms
"Which character was also experimented on by the High Evolutionary alongside Rocket?
Options:
A. Groot
B. Lylla
C. Drax
D. Star-Lord",Lylla
"Which character was also experimented on by the High Evolutionary alongside Rocket?
Options:
A. Groot
B. Teefs
C. Drax
D. Star-Lord",Teefs
"Which character was also experimented on by the High Evolutionary alongside Rocket?
Options:
A. Groot
B. Floor
C. Drax
D. Star-Lord",Floor
"What did the High Evolutionary plan to do with Rocket's brain?
Options:
A. Use it for further research
B. Destroy it completely
C. Give it to his henchmen
D. Enhance his own intelligence",Use it for further research
"What was the High Evolutionary's opinion of Lylla's intelligence?
Options:
A. He found it lacking
B. He was impressed by it
C. He was indifferent to it
D. He was afraid of it",He was impressed by it
"What was the High Evolutionary's intention towards Teefs?
Options:
A. To exterminate Teefs
B. To harvest Teefs' brain for research
C. To train Teefs as a henchman
D. To use Teefs' intelligence to improve Humanimal batches",To use Teefs' intelligence to improve Humanimal batches
"What was the High Evolutionary's reaction to Floor's growing intelligence?
Options:
A. He ignored it completely.
B. He was impressed by it.
C. He was threatened by it.
D. He wanted to eliminate it.",He was impressed by it.
"What was the High Evolutionary's motive for harvesting Rocket's brain?
Options:
A. To enhance Rocket's abilities
B. To eliminate Rocket as a threat
C. To gain knowledge from Rocket's intelligence
D. To punish Rocket for his actions",To gain knowledge from Rocket's intelligence
"What was the High Evolutionary's plan for Rocket in *Guardians of the Galaxy Vol. 3*?
Options:
A. To train him as a hero
B. To harvest his brain for further research
C. To rescue him from captivity
D. To make him a leader of Batch 89",To harvest his brain for further research
"What was the relationship between Rocket and the High Evolutionary in *Guardians of the Galaxy Vol. 3*?
Options:
A. Rocket was a friend of the High Evolutionary
B. Rocket was experimented on by the High Evolutionary
C. Rocket saved the High Evolutionary from danger
D. Rocket worked alongside the High Evolutionary",Rocket was experimented on by the High Evolutionary
"What tragic event led Rocket to seek revenge against the High Evolutionary?
Options:
A. The death of his friend Lylla
B. The capture of his fellow test subjects
C. The destruction of his home planet
D. The betrayal by his creator",The death of his friend Lylla
"Which character was experimented on by the High Evolutionary alongside Rocket?
Options:
A. Lylla
B. Teefs
C. Rocket
D. High Evolutionary",Teefs
"Which character was also experimented on by the High Evolutionary alongside Rocket?
Options:
A. Lylla
B. Floor
C. Rocket
D. Henchmen",Floor
"What was the High Evolutionary's plan for Rocket as his intelligence grew?
Options:
A. To help him escape
B. To harvest his brain for further research
C. To train him as an ally
D. To eliminate him from existence",To harvest his brain for further research
"What was the High Evolutionary's opinion about Lylla's intelligence?
Options:
A. He found it useless
B. He was impressed by it
C. He ignored it
D. He feared it",He was impressed by it
"What did the High Evolutionary do to Teefs after being impressed by its intelligence?
Options:
A. Used it to fix a defect in later Humanimal batches
B. Killed it as a lesson to other test subjects
C. Ignored its intelligence
D. Captured it for further experiments",Used it to fix a defect in later Humanimal batches
"What did the High Evolutionary use to fix a defect in later Humanimal batches?
Options:
A. Rocket's intelligence
B. Floor's intelligence
C. His own intelligence
D. Lylla's intelligence",Floor's intelligence
"What did Rocket do in revenge against the High Evolutionary?
Options:
A. He saved his friends
B. He killed the High Evolutionary
C. He mauled the High Evolutionary
D. He forgave the High Evolutionary",He mauled the High Evolutionary
"What did Rocket do in revenge against the High Evolutionary?
Options:
A. He killed the High Evolutionary
B. He mauled the High Evolutionary
C. He rescued the imprisoned animals
D. He joined forces with the High Evolutionary",He mauled the High Evolutionary
"What group is critically wounded when attacked by Adam Warlock in *Guardians of the Galaxy Vol. 3*?
Options:
A. The Avengers
B. The X-Men
C. The Guardians of the Galaxy
D. The Fantastic Four",The Guardians of the Galaxy
"Which organization has ineffective med-packs for healing Rocket's wounds?
Options:
A. High Evolutionary
B. Nova Corps
C. Orgocorp
D. S.W.O.R.D.",Orgocorp
"Who was killed by the High Evolutionary, which deeply affected Rocket?
Options:
A. Mantis
B. Lylla
C. Groot
D. Drax",Lylla
"What was the nature of the relationship between Rocket and the High Evolutionary?
Options:
A. Friendship
B. Neutral
C. Enemy
D. Mentorship",Enemy
"Who was named as the new captain by Quill in *Guardians of the Galaxy Vol. 3*?
Options:
A. High Evolutionary
B. Rocket
C. Gamora
D. Drax",Rocket
