Question & Options,Correct Answer
"Who is the screenwriter of the 2001 film 'Donnie Darko'?
Options:
A. Christopher Nolan
B. Quentin Tarantino
C. Richard Kelly
D. David Fincher",Richard Kelly
"In the context of the 2001 movie 'Donnie Darko', where did Richard Kelly, the director, graduate from?
Options:
A. NYU Tisch School of the Arts
B. London Film School
C. USC School of Cinematic Arts
D. Harvard University",USC School of Cinematic Arts
"In which year did Richard Kelly feel the time was right to write the script for the movie 'Donnie Darko' that was released in 2001?
Options:
A. 1995
B. 1998
C. 2000
D. 2001",1998
"In the 2001 movie 'Donnie Darko', what was the relationship between Donnie's mother and the plane?
Options:
A. Donnie's mother was a pilot of the plane
B. The plane was owned by Donnie's mother
C. Donnie's mother was on the plane from a different dimension
D. Donnie's mother built the plane",Donnie's mother was on the plane from a different dimension
"In the 2001 movie 'Donnie Darko', what book is the film's concept of time travel and alternate universes based on?
Options:
A. The Time Machine by H.G. Wells
B. A Wrinkle in Time by Madeleine L'Engle
C. A Brief History of Time by Stephen Hawking
D. The Theory of Everything by Stephen Hawking",A Brief History of Time by Stephen Hawking
"In the 2001 movie 'Donnie Darko', why did Kelly insist on setting the film in 1988?
Options:
A. He wanted to explore the 1980s era
B. He wanted to depict a society that had not been shown in a film before
C. He thought it would be fresh to explore the era and depict a society that he had not seen in a film before
D. He was born in 1988",He thought it would be fresh to explore the era and depict a society that he had not seen in a film before
"In which era was the 2001 movie 'Donnie Darko' set, as per director Kelly's insistence?
Options:
A. 1990s
B. 1988
C. 1970s
D. 2000s",1988
"In the 2001 movie 'Donnie Darko', why did Kelly choose to set the film in 1988?
Options:
A. He wanted to explore a fresh depiction of the era
B. He was born in 1988
C. He believed the 80s were the golden era of cinema
D. 1988 was a significant year in the movie's plot",He wanted to explore a fresh depiction of the era
"In the 2001 film 'Donnie Darko', how did the director Kelly use the theme of 'disorder' in relation to the supernatural story?
Options:
A. To add comic relief to the supernatural story
B. To ground the supernatural story in a scientific sense
C. To make the supernatural story more confusing
D. To make the supernatural story more romantic",To ground the supernatural story in a scientific sense
"In the production of the 2001 movie 'Donnie Darko', what role did Producer Sean McKittrick play in relation to the script?
Options:
A. He wrote the original script
B. He helped refine the script
C. He rejected the initial script
D. He had no involvement with the script",He helped refine the script
"In the context of the 2001 movie 'Donnie Darko', why did Kelly, the director, decide not to clarify the film's ending further?
Options:
A. He believed the audience would not understand it
B. He thought it would ruin the suspense
C. He felt the film would collapse under its own pretension
D. He wanted to leave it open for a sequel",He felt the film would collapse under its own pretension
"In the 2001 movie 'Donnie Darko', who stated that there is 'plenty of me' in Donnie's character?
Options:
A. Frank
B. Gretchen Ross
C. Dr. Thurman
D. Kelly",Kelly
"In the 2001 movie 'Donnie Darko', where did the character 'Grandma Death' live?
Options:
A. New York, New York
B. Los Angeles, California
C. Midlothian, Virginia
D. Chicago, Illinois","Midlothian, Virginia"
"In the 2001 movie 'Donnie Darko', who had arguments with school teachers over the curriculum?
Options:
A. Donnie Darko
B. Kelly
C. Frank
D. Gretchen",Kelly
"In the 2001 movie 'Donnie Darko', who incorporated their personal experiences with sleepwalking into the narrative?
Options:
A. Donnie Darko
B. Kelly
C. Frank
D. Gretchen Ross",Kelly
"In the 2001 movie 'Donnie Darko', why was Frank initially going to be a rabbit?
Options:
A. Because it was a childhood pet of the director
B. Due to the director's longtime interest in 'Watership Down' by Richard Adams
C. Because rabbits are a symbol of luck
D. Because the script required a rabbit character",Due to the director's longtime interest in 'Watership Down' by Richard Adams
"In the 2001 movie 'Donnie Darko', what did Kelly do to handle the film's complicated story during production?
Options:
A. He wrote the script on the spot
B. He had the producers read the script before discussing it
C. He decided to simplify the story
D. He left the production",He had the producers read the script before discussing it
"In the context of the 2001 film 'Donnie Darko', who insisted on directing the film while pitching the script, which hindered its chances at being picked up?
Options:
A. McKittrick
B. Kelly
C. Donnie Darko
D. None of the above",Kelly
"In the production of the 2001 movie 'Donnie Darko', what approach did Kelly use to discuss the complex story with the producers?
Options:
A. He discussed it verbally without a script
B. He had the producers read the script first
C. He used a storyboard to explain the plot
D. He hired a narrator to explain the story",He had the producers read the script first
"In the context of the production of the movie 'Donnie Darko' released in 2001, what hindered the script from being picked up?
Options:
A. The script was too complex
B. The script was not completed
C. Kelly and McKittrick insisted that Kelly direct the film
D. The script was too expensive to produce",Kelly and McKittrick insisted that Kelly direct the film
"In the 2001 movie 'Donnie Darko', who agreed to finance the film's production through their company, Flower Films?
Options:
A. Jake Gyllenhaal
B. Maggie Gyllenhaal
C. Drew Barrymore
D. Richard Kelly",Drew Barrymore
"In the 2001 film 'Donnie Darko', what does the character Karen say to 'the kids' after she is fired?
Options:
A. 'You need to find your own path in life'
B. 'The kids have to figure it out these days, because the parents, they don't have a clue'
C. 'I am sorry, but I can't help you anymore'
D. 'You have to be strong and carry on'","'The kids have to figure it out these days, because the parents, they don't have a clue'"
"In the context of the 2001 movie 'Donnie Darko', which actor was initially offered the role of 'Donnie' but turned it down because he felt he was too old for the part?
Options:
A. Tom Cruise
B. Brad Pitt
C. Vince Vaughn
D. Johnny Depp",Vince Vaughn
"In the 2001 movie 'Donnie Darko', which actor was initially approached to play the character 'Donnie' with a lisp?
Options:
A. Tom Cruise
B. Brad Pitt
C. Mark Wahlberg
D. Leonardo DiCaprio",Mark Wahlberg
"In the context of the production of the movie 'Donnie Darko' released in 2001, who was accommodated by scheduling after securing enough financial backing?
Options:
A. Jake Gyllenhaal
B. Drew Barrymore
C. Richard Kelly
D. Maggie Gyllenhaal",Drew Barrymore
"Why couldn't Schwartzman participate in the production of the movie 'Donnie Darko' released in 2001?
Options:
A. He was not interested in the script
B. He had scheduling conflicts
C. He was not offered a role
D. He had health issues",He had scheduling conflicts
"In the production process of the 2001 movie 'Donnie Darko', who did Kelly meet amongst the hopefuls?
Options:
A. Patrick Fugit
B. Lucas Black
C. Tom Hanks
D. Leonardo DiCaprio",Patrick Fugit and Lucas Black
"In the 2001 movie Donnie Darko, what is significant about Jolene Purdy's role as Cherita?
Options:
A. It was Jolene Purdy's first movie role
B. Jolene Purdy won an Oscar for the role
C. Jolene Purdy's audition for Cherita was the first of her career
D. Jolene Purdy was the director of the movie",Jolene Purdy's audition for Cherita was the first of her career
"In the production of the 2001 movie 'Donnie Darko', who worked with Gyllenhaal to amend parts of his dialogue?
Options:
A. Richard Kelly
B. Jake Gyllenhaal
C. Maggie Gyllenhaal
D. Drew Barrymore",Richard Kelly
"In the 2001 movie 'Donnie Darko', who is credited for being instrumental in getting Wyle and Swayze on board?
Options:
A. Richard Kelly
B. Drew Barrymore
C. Nancy Juvonen
D. Jake Gyllenhaal",Nancy Juvonen
"In the 2001 movie Donnie Darko, who is credited for being instrumental in getting Wyle and Swayze on board?
Options:
A. Richard Kelly
B. Drew Barrymore
C. Nancy Juvonen
D. Jake Gyllenhaal",Nancy Juvonen
"In the 2001 movie 'Donnie Darko', how did Kelly want the character Frank to be portrayed?
Options:
A. Friendly and approachable
B. Disturbing and animalistic
C. Calm and collected
D. Funny and entertaining",Disturbing and animalistic
"In the 2001 movie 'Donnie Darko', what was the intended effect of the character Frank's appearance according to the director?
Options:
A. To make the audience laugh
B. To create a sense of comfort
C. To disturb people and create an intense response
D. To make the character more relatable",To disturb people and create an intense response
"In the 2001 movie 'Donnie Darko', what was the initial idea for the appearance of the character 'Frank' compared to?
Options:
A. A Christmas elf
B. A Halloween ghost
C. An Easter bunny
D. A Thanksgiving turkey",An Easter bunny
"In the 2001 movie 'Donnie Darko', what influenced the creation of Frank's costume and mask design?
Options:
A. Alice in Wonderland
B. The Catcher in the Rye
C. Watership Down
D. The Great Gatsby",Watership Down
