Question & Options,Correct Answer
"Who composed 'The Departed Tango' as a part of the score for the 2006 movie, 'The Departed'?
Options:
A. Hans Zimmer
B. John Williams
C. Howard Shore
D. Danny Elfman",Howard Shore
"Who composed the score 'Beacon Hill' for the 2006 movie 'The Departed'?
Options:
A. Hans Zimmer
B. Howard Shore
C. John Williams
D. James Horner",Howard Shore
"In which 2006 movie was Don Gibson's song 'Sweet Dreams (of You)' included in the soundtrack?
Options:
A. The Prestige
B. The Departed
C. Casino Royale
D. The Da Vinci Code",The Departed
"Which song by Ronald Isley was included in the soundtrack of the 2006 movie, 'The Departed'?
Options:
A. 'Twist and Shout'
B. 'This Old Heart of Mine'
C. 'Between the Sheets'
D. 'Nobody but Me'",'Nobody but Me'
"In the 2006 movie 'The Departed', which song by LaVern Baker was included in the soundtrack?
Options:
A. Tweedle Dum
B. Jim Dandy
C. I Cried a Tear
D. Tweedle Dee",Tweedle Dee
"Which song by Brian Wilson and Van Dyke Parks was included in the soundtrack of the 2006 movie, 'The Departed'?
Options:
A. Good Vibrations
B. Sloop John B
C. Sail On, Sailor
D. God Only Knows","Sail On, Sailor"
"In the 2006 movie 'The Departed', which song by David Gilmour was included in the soundtrack?
Options:
A. Another Brick in the Wall
B. Hey You
C. Wish You Were Here
D. Comfortably Numb",Comfortably Numb
"Which song by Mick Jagger and Keith Richards was included in the soundtrack of the movie 'The Departed' released in 2006?
Options:
A. Angie
B. Paint It Black
C. Let It Loose
D. Start Me Up",Let It Loose
"Which song by Dropkick Murphys was included in the soundtrack of the movie 'The Departed' released in 2006?
Options:
A. Rose Tattoo
B. The State of Massachusetts
C. I'm Shipping Up to Boston
D. Going Out in Style",I'm Shipping Up to Boston
"Which song was included in the soundtrack of the 2006 movie, 'The Departed'?
Options:
A. Stairway to Heaven
B. Sweet Child O' Mine
C. Baby Blue
D. Hotel California",Baby Blue
"Who were the musicians that contributed to the score of the movie 'The Departed' in 2006?
Options:
A. Sharon Isbin and G. E. Smith
B. John Williams and Hans Zimmer
C. Danny Elfman and James Horner
D. Alan Silvestri and Thomas Newman",Sharon Isbin and G. E. Smith
"Who are the musicians that collaborated with director Martin Scorsese on the score for 'The Departed' released in 2006?
Options:
A. Sharon Isbin and Larry Saltzman
B. John Williams and Hans Zimmer
C. Ennio Morricone and James Horner
D. Thomas Newman and Alexandre Desplat",Sharon Isbin and Larry Saltzman
"Who were the four musicians involved in composing the score for the movie 'The Departed' released in 2006?
Options:
A. Sharon Isbin, G. E. Smith, Larry Saltzman, and Marc Ribot
B. Sharon Isbin, G. E. Smith, Larry Page, and Marc Ribot
C. Sharon Isbin, G. E. Smith, Larry Saltzman, and Marc Anthony
D. Sharon Stone, G. E. Smith, Larry Saltzman, and Marc Ribot","Sharon Isbin, G. E. Smith, Larry Saltzman, and Marc Ribot"
"Who collaborated with Martin Scorsese on the score for 'The Departed' in 2006?
Options:
A. Leonardo DiCaprio
B. Sharon Isbin
C. Jack Nicholson
D. Howard Shore",Sharon Isbin
"Who are the musicians that participated in the creation of the soundtrack for 'The Departed' in 2006?
Options:
A. G. E. Smith and Larry Saltzman
B. John Williams and Hans Zimmer
C. Danny Elfman and Thomas Newman
D. James Horner and Howard Shore",G. E. Smith and Larry Saltzman
"Which of these musicians were part of the soundtrack composition for 'The Departed' directed by Martin Scorsese in 2006?
Options:
A. G. E. Smith and Marc Ribot
B. G. E. Smith and Elton John
C. Marc Ribot and Larry Saltzman
D. Larry Saltzman and Elton John",G. E. Smith and Marc Ribot
"Which of the following musicians were involved in creating the score for 'The Departed' released in 2006?
Options:
A. Larry Saltzman and Marc Ribot
B. John Williams and Hans Zimmer
C. Danny Elfman and Thomas Newman
D. James Horner and Howard Shore",Larry Saltzman and Marc Ribot
"In the 2006 film 'The Departed', what was the inspiration for the guitar-based score, as cited by director Martin Scorsese?
Options:
A. The Godfather
B. Pulp Fiction
C. Murder by Contract
D. Goodfellas",Murder by Contract
"In the 2006 film 'The Departed', which musical instrument did director Martin Scorsese cite as an inspiration for the movie's score?
Options:
A. Piano
B. Zither
C. Violin
D. Drum",Zither
