Question & Options,Correct Answer
"In the 2008 movie 'The Dark Knight', who is revealed as the mastermind behind the robbery of a mafia-owned bank?
Options:
A. Batman
B. Harvey Dent
C. Alfred Pennyworth
D. Joker",Joker
"In the 2008 movie 'The Dark Knight', who does the Joker offer to kill for half of the fortune concealed by the crime families' accountant, Lau?
Options:
A. Harvey Dent
B. Batman
C. Commissioner Gordon
D. Rachel Dawes",Batman
"In the 2008 movie 'The Dark Knight', who does the character 'Joker' target?
Options:
A. Low-profile criminals
B. High-profile targets involved in the trial
C. Batman's allies
D. Citizens of Gotham",High-profile targets involved in the trial
"In the 2008 movie 'The Dark Knight', who does Bruce Wayne, Batman's true identity, romantically pursue despite her relationship with Dent?
Options:
A. Selina Kyle
B. Harley Quinn
C. Rachel Dawes
D. Talia al Ghul",Rachel Dawes
"In the 2008 movie 'The Dark Knight', who does Batman, also known as Bruce Wayne, support as Gotham's legitimate protector because he believes this will allow him to retire and romantically pursue his childhood friend Rachel Dawes?
Options:
A. Harvey Dent
B. The Joker
C. Commissioner Gordon
D. Alfred Pennyworth",Harvey Dent
"In the 2008 film 'The Dark Knight', who interrupts the meeting and offers to kill Batman for half of the fortune their accountant, Lau, concealed before fleeing to Hong Kong to avoid extradition?
Options:
A. Harvey Dent
B. Alfred Pennyworth
C. Commissioner Gordon
D. The Joker",The Joker
"In the 2008 movie 'The Dark Knight', who does Bruce Wayne publicly support as Gotham's legitimate protector?
Options:
A. The Joker
B. Rachel Dawes
C. Harvey Dent
D. Alfred Pennyworth",Harvey Dent
"In the 2008 film 'The Dark Knight', what is the Joker's intention towards Batman?
Options:
A. The Joker wants to kill Batman
B. The Joker finds Batman entertaining and has no intention of killing him
C. The Joker wants to reveal Batman's identity
D. The Joker wants to become Batman",The Joker finds Batman entertaining and has no intention of killing him
"In the 2008 movie 'The Dark Knight', why does Dent claim to be Batman?
Options:
A. To escape from the Joker
B. To lure the Joker out
C. To protect Rachel
D. To confuse the police",To lure the Joker out
"In the 2008 movie 'The Dark Knight', what does the Joker do to Rachel during his attack on Dent at a fundraising dinner?
Options:
A. He kidnaps her
B. He throws her out of a window
C. He shoots her
D. He hypnotizes her",He throws her out of a window
"In the 2008 movie 'The Dark Knight', why does Dent claim to be Batman?
Options:
A. To gain popularity
B. To win Rachel's affection
C. To lure out the Joker and rescue Rachel
D. To fight crime in Gotham",To lure out the Joker and rescue Rachel
"In the 2008 movie 'The Dark Knight', who does Alfred Pennyworth discuss the Joker's motives with, using the phrase 'some men just want to watch the world burn'?
Options:
A. Harvey Dent
B. Rachel Dawes
C. Bruce Wayne
D. Commissioner Gordon",Bruce Wayne
"In the 2008 movie 'The Dark Knight', who defers his decision-making to his now half-scarred, two-headed coin and kills corrupt officers and mafia involved in Rachel's death?
Options:
A. Batman
B. The Joker
C. Dent
D. Alfred",Dent
"In the 2008 movie 'The Dark Knight', what event leads the character Dent to take the law into his own hands?
Options:
A. Rachel's death
B. Batman's disappearance
C. The Joker's rise to power
D. The corruption in Gotham City",Rachel's death
"In the 2008 movie 'The Dark Knight', who does the character Dent take hostage, blaming their negligence for Rachel's death?
Options:
A. Batman
B. Alfred
C. Gordon's family
D. Rachel's family",Gordon's family
"In the 2008 movie 'The Dark Knight', who does Batman persuade to conceal the truth about Dent's corruption and takes the blame for his death and actions?
Options:
A. Alfred
B. Rachel
C. Joker
D. Gordon",Gordon
"In the 2008 movie 'The Dark Knight', who does Rachel choose over Wayne, as revealed in an undelivered letter burned by Pennyworth?
Options:
A. Harvey Dent
B. Joker
C. Lucius Fox
D. Jim Gordon",Harvey Dent
