Question & Options,Correct Answer
"In the 2002 movie 'The Lord of the Rings: The Two Towers', where is the fortress Helm's Deep located?
Options:
A. Gondor
B. Mordor
C. Rohan
D. Isengard",Rohan
"In the 2002 movie 'The Lord of the Rings: The Two Towers', who is the king of Rohan who evacuates his citizens to Helm's Deep during the attack by Saruman's Orcs?
Options:
A. Gandalf
B. Aragorn
C. Théoden
D. Frodo",Théoden
"In the 2002 movie 'The Lord of the Rings: The Two Towers', which group attacks Rohan, forcing Théoden to evacuate his citizens to Helm's Deep?
Options:
A. Gandalf's hobbits
B. Sauron's army
C. Saruman's orcs
D. Elves of Rivendell",Saruman's orcs
"In the 2002 movie 'The Lord of the Rings: The Two Towers', which character does Éowyn become infatuated with after he befriends her?
Options:
A. Frodo Baggins
B. Legolas
C. Aragorn
D. Gandalf",Aragorn
"In the 2002 movie 'The Lord of the Rings: The Two Towers', who does Théodred's horse Brego find after an attack on the refugees travelling to Helm's Deep?
Options:
A. Frodo
B. Gandalf
C. Aragorn
D. Legolas",Aragorn
"In the 2002 movie 'The Lord of the Rings: The Two Towers', who convinces Elrond that the Elves should honour their alliance to men?
Options:
A. Aragorn
B. Gandalf
C. Galadriel
D. Frodo",Galadriel
"In the 2002 movie 'The Lord of the Rings: The Two Towers', who informs Arwen that Aragorn will not return?
Options:
A. Frodo
B. Gandalf
C. Elrond
D. Bilbo",Elrond
"In the 2002 movie 'The Lord of the Rings: The Two Towers', who does the character Treebeard meet in Fangorn and bring to the Ent Council?
Options:
A. Frodo and Sam
B. Aragorn and Legolas
C. Merry and Pippin
D. Gandalf and Gimli",Merry and Pippin
"In the 2002 movie 'The Lord of the Rings: The Two Towers', who was enraged by what he saw and led the Ents to storm Isengard, trapping Saruman in his tower?
Options:
A. Frodo Baggins
B. Aragorn
C. Gandalf
D. Treebeard",Treebeard
"In the 2002 movie 'The Lord of the Rings: The Two Towers', who was warned about Saruman's army approaching Helm's Deep?
Options:
A. Frodo Baggins
B. Gandalf the Grey
C. Théoden
D. Aragorn",Théoden
"In the 2002 movie 'The Lord of the Rings: The Two Towers', what is Frodo fighting to save?
Options:
A. His home town
B. His own life
C. Middle-earth
D. The Ring",Middle-earth
"In the 2002 movie 'The Lord of the Rings: The Two Towers', which character demonstrates his loyalty and devotion by saving Frodo when he is in danger?
Options:
A. Gandalf
B. Aragorn
C. Sam
D. Gollum",Sam
"In the 2002 movie 'The Lord of the Rings: The Two Towers', who releases Frodo after being impressed by his resolve?
Options:
A. Samwise Gamgee
B. Aragorn
C. Faramir
D. Gandalf",Faramir
"In the 2002 movie 'The Lord of the Rings: The Two Towers', what does Gollum decide to do after feeling betrayed by his capture and determined to reclaim the Ring?
Options:
A. He decides to abandon Frodo and Sam
B. He decides to lead Frodo and Sam to Shelob
C. He decides to kill Frodo and Sam
D. He decides to steal the Ring from Frodo and Sam",He decides to lead Frodo and Sam to Shelob
"In the 2002 film 'The Lord of the Rings: The Two Towers', how does the character Faramir demonstrate his allegiance to Middle-earth?
Options:
A. By releasing Frodo and Sam
B. By joining the ringwraiths
C. By betraying Frodo and Sam
D. By capturing the One Ring",By releasing Frodo and Sam
