node_1,node_2,edge,chunk_id,count
chiron's sexuality,race,This particular story of Chiron's sexuality is also seen as a story of race in a 'post-Obama' era.,0555bbe1f15d4323a45e31face740912,4
black characters,art house conventions,The film amalgamates art film with hood film in its portrayal of African-American characters on-screen. The characters operate in an urban working-class city in Florida but are portrayed through art house conventions to create a new space for black characters in cinema.,0555bbe1f15d4323a45e31face740912,4
chiron,blackness,"The triptych structure helps to reiterate the fragmented personality to the film and Chiron. This mirrors Chiron's own odyssey to learning who he is, especially in terms of blackness.",0555bbe1f15d4323a45e31face740912,4
chiron,homosexuality,"in the film, Chiron is placed in a divide between being a homosexual and fulfilling black masculine expectations. He alters his presentation of masculinity as a strategy to avoid ridicule because homosexuality is viewed as incompatible with black masculine expectations.",3be4bf3c1a5440c99eae80155236d427,4
chiron,heteronormative ideal of black masculinity,"as Chiron grows older, he recognizes the need to conform to a heteronormative ideal of black masculinity in order to avoid abuse and homophobia.",3be4bf3c1a5440c99eae80155236d427,4
chiron,drug-dealer,"as an adult, Chiron chooses to embrace the stereotypical black male gender performance by becoming muscular and a drug-dealer.",3be4bf3c1a5440c99eae80155236d427,4
moonlight,felt powerlessness in black males,moonlight explores the effects of this felt powerlessness in black males.,3be4bf3c1a5440c99eae80155236d427,4
juan,"caressed, or nurtured, or gentle","according to mccraney, coping with this feeling often coincides with attempts to overstate one's masculinity, in a way that can easily become toxic. Juan's puzzling characteristic of wanting to be caressed, or nurtured, or gentle is an unfortunate side effect of leaning into masculinity too much.",3be4bf3c1a5440c99eae80155236d427,4
water,chiron,"Water is often seen as cleansing and transformative for Chiron, who interacts with it frequently. Whether it be swimming in the ocean or splashing water on his face, Chiron finds comfort in water, particularly during times of immense transition.",e6b4c383741b44958ab573860f780f97,4
water,comfort,"Water brings Chiron comfort, especially when his mother is not home or during difficult times.",e6b4c383741b44958ab573860f780f97,4
juan,water,"Juan teaches Little to swim in the ocean, explaining the duality of water in relation to black existence. The ocean is like a crosscurrent that can both be a place of inequality and exploitation as well as beauty and resistance.",e6b4c383741b44958ab573860f780f97,4
water,triumph,"However, the water also allows Chiron to triumph, implying a sense of power or control over his environment when interacting with it.",e6b4c383741b44958ab573860f780f97,4
chiron,water,"Throughout the movie, Chiron uses water to cope and find himself during times of immense transition.",e6b4c383741b44958ab573860f780f97,4
water,environment,"The water is either an environment that can destroy Chiron or allow him to triumph, highlighting the complex relationship between Chiron and his surroundings.",e6b4c383741b44958ab573860f780f97,4
