node_1,node_2,edge,chunk_id,count
martin scorsese,best director,Director Martin Scorsese was nominated for the Best Director award at the Academy Awards for The Wolf of Wall Street (2013 film).,e09c592c14154a96adc50b972e2c447e,4
leonardo dicaprio,best actor,Actor Leonardo DiCaprio was nominated for the Best Actor award at the Academy Awards and won the Best Actor – Motion Picture Musical or Comedy award at the Golden Globe Awards for his performance in The Wolf of Wall Street (2013 film).,e09c592c14154a96adc50b972e2c447e,4
jonah hill,best supporting actor,Actor Jonah Hill was nominated for the Best Supporting Actor award at the Academy Awards and Golden Globe Awards for his performance in The Wolf of Wall Street (2013 film).,e09c592c14154a96adc50b972e2c447e,4
the wolf of wall street (2013 film),best adapted screenplay,"The screenplay for The Wolf of Wall Street (2013 film), written by Terence Winter, was nominated for the Best Adapted Screenplay award at the Academy Awards.",e09c592c14154a96adc50b972e2c447e,4
the wolf of wall street (2013 film),main article,The Wolf of Wall Street (2013 film) has a main article named 'List of accolades received by The Wolf of Wall Street (2013 film)' that lists its awards and nominations.,e09c592c14154a96adc50b972e2c447e,4
academy awards,best picture,The Wolf of Wall Street (2013 film) was nominated for the Best Picture award at the Academy Awards.,e09c592c14154a96adc50b972e2c447e,4
bafta awards,best director,Martin Scorsese was nominated for the Best Director award at the BAFTA Awards for The Wolf of Wall Street (2013 film).,e09c592c14154a96adc50b972e2c447e,4
bafta awards,best actor,Leonardo DiCaprio was nominated for the Best Actor award at the BAFTA Awards for The Wolf of Wall Street (2013 film).,e09c592c14154a96adc50b972e2c447e,4
bafta awards,best adapted screenplay,"The screenplay for The Wolf of Wall Street (2013 film), written by Terence Winter, was nominated for the Best Adapted Screenplay award at the BAFTA Awards.",e09c592c14154a96adc50b972e2c447e,4
golden globe awards,best actor – motion picture musical or comedy,Leonardo DiCaprio won the Best Actor – Motion Picture Musical or Comedy award at the Golden Globe Awards for his performance in The Wolf of Wall Street (2013 film).,e09c592c14154a96adc50b972e2c447e,4
