node_1,node_2,edge,chunk_id,count
octavius,osborn,"discusses their battles with Spider-Man with Osborn, Octavius, and Dillon realize they were pulled from their universes just before their deaths.",84f3e1139da54dd6a160da8691751b09,4
dillon,octavius,"discusses their battles with Spider-Man with Osborn, Octavius, and Dillon realize they were pulled from their universes just before their deaths.",84f3e1139da54dd6a160da8691751b09,4
peter,strange,argues that they should first help each villain to possibly change their fates upon their return before Peter steals the spell and traps Strange in the Mirror Dimension.,84f3e1139da54dd6a160da8691751b09,4
osborn,dillon,"betrays Peter and fatally injures May as Dillon, Marko, and Connors escape with the Goblin persona retaking control of Osborn.",84f3e1139da54dd6a160da8691751b09,4
peter-one,connors,"Cured by alternate Peter, Connors was helped to heal in this universe by Peter-One and Peter-Two.",83c765d4f4074ed2a3f1c2448a701fee,4
peter-one,marko,"Cured by alternate Peter, Marko was helped to heal to this universe by Peter-One and Peter-Two.",83c765d4f4074ed2a3f1c2448a701fee,4
goblin,peter-one,"Wanted to kill Peter-One out of grief for May and was stopped by alternate Peter. However, the Goblin stabbed Peter-Two during the fight.",83c765d4f4074ed2a3f1c2448a701fee,4
strange,goblin,"Attempted to hold off invading universes while Peter-One tried to kill the Goblin. Strange cast a spell to erase Peter's memory from everyone, promising MJ and Ned that he would find them again.",83c765d4f4074ed2a3f1c2448a701fee,4
spider-man,peter parker,Spider-Man is the superhero alter ego of Peter Parker.,518fc0f9abfd4788b67ee39f48e306ff,4
peter parker,mj,"Peter Parker had a relationship with MJ, but he decides against reintroducing himself to her and Ned.",518fc0f9abfd4788b67ee39f48e306ff,4
spider-man,new york city,Spider-Man vigilantly protects the people of New York City from harm.,518fc0f9abfd4788b67ee39f48e306ff,4
may's grave,peter parker,"While mourning at May's grave, Peter Parker reflects on his life and finds inspiration to carry on.",518fc0f9abfd4788b67ee39f48e306ff,4
hogan,peter parker,"At May's grave, Hogan encourages Peter Parker to continue his heroic actions as Spider-Man.",518fc0f9abfd4788b67ee39f48e306ff,4
