node_1,node_2,edge,chunk_id,count
emilia jones,ruby rossi,Emilia Jones portrays the character of Ruby Rossi in the movie.,6187c87054734f6896bdc21336ad470d,4
ruby rossi,eugenio derbez,"In the movie, Ruby Rossi interacts with Bernardo 'Mr. V' Villalobos, played by Eugenio Derbez.",6187c87054734f6896bdc21336ad470d,4
ruby rossi,troy kotsur,Ruby Rossi is the daughter of Frank Rossi portrayed by Troy Kotsur in the movie.,6187c87054734f6896bdc21336ad470d,4
ruby rossi,ferdia walsh-peelo,"Ruby Rossi has a romantic interest in Miles, portrayed by Ferdia Walsh-Peelo in the movie.",6187c87054734f6896bdc21336ad470d,4
frank rossi,marlee matlin,"In the movie, Frank Rossi is married to Jackie Rossi played by Marlee Matlin.",6187c87054734f6896bdc21336ad470d,4
ruby rossi,daniel durant,"Ruby Rossi and Leo Rossi, portrayed by Daniel Durant, are siblings in the movie.",6187c87054734f6896bdc21336ad470d,4
amy forsyth,gertie,"In the movie, Amy Forsyth plays the role of Ruby's best friend Gertie.",6187c87054734f6896bdc21336ad470d,4
ruby rossi,sarah clarke,"Ruby Rossi interacts with Tanya, portrayed by Sarah Clarke in the movie.",6187c87054734f6896bdc21336ad470d,4
brady,kevin chapman,"In the movie, Brady is portrayed by Kevin Chapman.",6187c87054734f6896bdc21336ad470d,4
tony salgado,john fiore,"In the movie, Tony Salgado is played by John Fiore.",6187c87054734f6896bdc21336ad470d,4
joanne biles,rebecca gibel,"In the movie, Joanne Biles is portrayed by Rebecca Gibel.",6187c87054734f6896bdc21336ad470d,4
