node_1,node_2,edge,chunk_id,count
joaquin phoenix,johnny cash,Joaquin Phoenix portrays the role of Johnny Cash in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
reese witherspoon,june carter,Reese Witherspoon plays the character of June Carter in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
ginnifer goodwin,vivian cash (née liberto),Ginnifer Goodwin essays the role of Vivian Cash (née Liberto) in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
robert patrick,ray cash,Robert Patrick portrays Ray Cash in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
mcghee monteith,reba cash,McGhee Monteith plays Reba Cash in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
dallas roberts,sam phillips,Dallas Roberts portrays Sam Phillips in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
dan john miller,luther perkins,Dan John Miller acts as Luther Perkins in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
larry bagby,marshall grant,Larry Bagby portrays Marshall Grant in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
shelby lynne,carrie cash,Shelby Lynne essays the role of Carrie Cash in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
tyler hilton,elvis presley,Tyler Hilton portrays Elvis Presley in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
waylon payne,jerry lee lewis,Waylon Payne plays Jerry Lee Lewis in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
shooter jennings,waylon jennings,Shooter Jennings portrays Waylon Jennings in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
sandra ellis lafferty,maybelle carter,Sandra Ellis Lafferty acts as Maybelle Carter in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
dan beene,ezra carter,Dan Beene portrays Ezra Carter in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
clay steakley,"w.s. ""fluke"" holland","Clay Steakley essays the role of W.S. ""Fluke"" Holland in the movie.",8ff840acb36e4bbc9f40a421628bb2f4,4
johnathan rice,roy orbison,Johnathan Rice portrays Roy Orbison in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
johnny holiday,carl perkins,Johnny Holiday plays Carl Perkins in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
ridge canipe,young j.r.,Ridge Canipe portrays young J.R. In the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
lucas till,young jack cash,Lucas Till essays the role of young Jack Cash in the movie.,8ff840acb36e4bbc9f40a421628bb2f4,4
