node_1,node_2,edge,chunk_id,count
pixar,brad bird,"Brad Bird, an American director, writer, and animator, joined Pixar in March 2000 and pitched his story idea for a computer-animated superhero movie to old friend John Lasseter at Pixar. This resulted in the production of The Incredibles at Pixar.",fafcb51526d14cf9b33394ea4f8b56ea,4
the incredibles,brad bird,"Brad Bird, an American director, writer, and animator, developed his superhero story idea for a computer-animated movie in the early 1990s, which later became The Incredibles at Pixar.",fafcb51526d14cf9b33394ea4f8b56ea,4
computer animation,the incredibles,"After Brad Bird's pitch to John Lasseter at Pixar, The Incredibles was produced using computer animation instead of the originally planned 2D cel animation.",fafcb51526d14cf9b33394ea4f8b56ea,4
the iron giant,brad bird,"Brad Bird's first feature, The Iron Giant, was a box office bomb. This led to him gravitating toward his superhero story idea and reconnecting with old friend John Lasseter at Pixar in March 2000.",fafcb51526d14cf9b33394ea4f8b56ea,4
superhero story,brad bird,"Brad Bird's superhero story idea dates back to 1993 when he sketched the family during an uncertain point in his film career, as he pondered whether his career goals were attainable only at the price of his family life.",fafcb51526d14cf9b33394ea4f8b56ea,4
warner bros.,brad bird,"During his production deal with Warner Bros. Feature Animation, Brad Bird directed his first feature, The Iron Giant, which became a box office bomb.",fafcb51526d14cf9b33394ea4f8b56ea,4
boyhood,the incredibles,The Incredibles is an homage to Brad Bird's favorite comic books and spy films from his boyhood in the 1960s.,fafcb51526d14cf9b33394ea4f8b56ea,4
dad,strong,"The dad is always expected to be strong, so I made him strong.",ea9034d21f854c93b310ae4278b1912c,4
moms,stretch,"Moms are always pulled in a million different directions, so I made her stretch like taffy.",ea9034d21f854c93b310ae4278b1912c,4
teenage girls,invisible,"Teenagers, particularly teenage girls, are insecure and defensive, so I made her turn invisible.",ea9034d21f854c93b310ae4278b1912c,4
syndrome,nomanisan island,"In the original version of The Incredibles, Syndrome was intended to fly Helen Parr/Elastigirl to Nomanisan Island and die there. However, this position was given to a character named Snug instead, after director John Lasseter suggested that Helen should pilot the plane herself.",e76b97a98a4a4906b12471588dd963ff,4
computer animation,difficult,Bird found working in computer animation 'difficult',7f6946c599354d2a9339c18c5be5bbd6,4
disney,cgi,"Disney was initially reluctant to make the film because of these issues, thinking that a 'human characters' in CGI was technically challenging.",317599515ca7424284a4f3d9fc298ddc,4
hair,underwater,The character's hair is submerged in water while they are both underwater and blowing through the wind.,47b95928d86541fdbc7f496cf0f1dfdc,4
alpha omega,organizational structure,"The team adopted Alpha Omega as the organizational structure for The Incredibles, which was different from the structures used in previous Pixar features due to the film's complexities.",d57c6aeb23ba4d8da171e3cd14fe10a3,4
visual effects shots,781,"There were at least 781 visual effects shots in The Incredibles, which were often visual gags such as the window shattering when Bob angrily shut the car door.",d57c6aeb23ba4d8da171e3cd14fe10a3,4
clouds,modeling,"The team improved their modeling of clouds for The Incredibles using volumetric rendering, which was a first for the film.",d57c6aeb23ba4d8da171e3cd14fe10a3,4
skin,realism,The skin of the characters gained a new level of realism due to a technology used in The Incredibles to mimic 'subsurface'.,d57c6aeb23ba4d8da171e3cd14fe10a3,4
volumetric rendering,new level of realism from a technology to mimic 'subsurface scattering',The skin of the characters gained a new level of realism from a technology to mimic 'subsurface scattering' through volumetric rendering.,c8a6acffa0314862b5629679f6288c29,4
bird,"baby jack-jack would have to undergo a series of transformations, and in one of the five planned he would turn himself into a kind of goo.","In a shot near the film's end, bird decided that baby Jack-Jack would have to undergo a series of transformations, and in one of the five planned he would turn himself into a kind of goo.",c8a6acffa0314862b5629679f6288c29,4
technical directors,stealing precious hours from production that had already entered its final and most critical stages.,"The challenges did not stop with modeling humans, as the technical directors petitioned the film's producer for help, stealing precious hours from production that had already entered its final and most critical stages.",c8a6acffa0314862b5629679f6288c29,4
bird,"storyboards define the blocking of characters' motions, lighting, and camera movements.","Bird insisted that the storyboards define the blocking of characters' motions, lighting, and camera movements.",c8a6acffa0314862b5629679f6288c29,4
the incredibles,pixar,The Incredibles is a computer-animated superhero film produced by Pixar Animation Studios.,64a1bd8d71574933b74a9d2704d00f5e,4
michael giacchino,the incredibles,"Michael Giacchino composed the score for The Incredibles, marking his first collaboration with Pixar.",64a1bd8d71574933b74a9d2704d00f5e,4
brad bird,the incredibles,"Brad Bird directed and co-wrote the screenplay for The Incredibles, making it his second feature film after Iron Giant.",64a1bd8d71574933b74a9d2704d00f5e,4
john barry,the incredibles,"John Barry was initially chosen to score The Incredibles, but he declined due to wanting to avoid repeating the sound from his earlier works.",64a1bd8d71574933b74a9d2704d00f5e,4
simonec,score's recording,Simonec was the conductor/orchestrator for the score's recording.,0e6d3ab9a9da4365a8c23a44a6efdcb5,4
film's orchestral score,simonec,Simonec was the conductor/orchestrator for the film's orchestral score.,0e6d3ab9a9da4365a8c23a44a6efdcb5,4
walt disney records,film's orchestral score,"The film's orchestral score was released on November 2, 2004, by Walt Disney Records.",0e6d3ab9a9da4365a8c23a44a6efdcb5,4
los angeles film critics association award,film's orchestral score,The film's orchestral score won numerous awards for best score including Los Angeles Film Critics Association Award.,0e6d3ab9a9da4365a8c23a44a6efdcb5,4
bmi film & tv award,film's orchestral score,The film's orchestral score won numerous awards for best score including BMI Film & TV Award.,0e6d3ab9a9da4365a8c23a44a6efdcb5,4
ascap film and television music award,film's orchestral score,The film's orchestral score won numerous awards for best score including ASCAP Film and Television Music Award.,0e6d3ab9a9da4365a8c23a44a6efdcb5,4
annie award,film's orchestral score,The film's orchestral score won numerous awards for best score including Annie Award.,0e6d3ab9a9da4365a8c23a44a6efdcb5,4
las vegas film critics society award,film's orchestral score,The film's orchestral score won numerous awards for best score including Las Vegas Film Critics Society Award.,0e6d3ab9a9da4365a8c23a44a6efdcb5,4
online film critics society award,film's orchestral score,The film's orchestral score won numerous awards for best score including Online Film Critics Society Award.,0e6d3ab9a9da4365a8c23a44a6efdcb5,4
