node_1,node_2,edge,chunk_id,count
johnny cash,folsom state prison,"In 1968, as an audience of inmates at Folsom State Prison cheer for Johnny Cash, he waits backstage near a table saw, reminding him of his early life.",4ea2e10a9eeb49b7a94e986d0bf649b7,4
johnny cash,tennessee two,"Cash's band auditions for Sam Phillips, the owner of Sun Records. Phillips signs them after they play ""Folsom Prison Blues"", and the band begins touring as Johnny Cash and the Tennessee Two, alongside fellow rising stars Elvis Presley, Carl Perkins and Jerry Lee Lewis.",4ea2e10a9eeb49b7a94e986d0bf649b7,4
johnny cash,elvis presley,"Cash's band begins touring as Johnny Cash and the Tennessee Two, alongside fellow rising stars Elvis Presley, Carl Perkins and Jerry Lee Lewis.",4ea2e10a9eeb49b7a94e986d0bf649b7,4
johnny cash,carl perkins,"Cash's band begins touring as Johnny Cash and the Tennessee Two, alongside fellow rising stars Elvis Presley, Carl Perkins and Jerry Lee Lewis.",4ea2e10a9eeb49b7a94e986d0bf649b7,4
johnny cash,jerry lee lewis,"Cash's band begins touring as Johnny Cash and the Tennessee Two, alongside fellow rising stars Elvis Presley, Carl Perkins and Jerry Lee Lewis.",4ea2e10a9eeb49b7a94e986d0bf649b7,4
johnny,june carter,"On tour, Johnny meets June Carter, with whom he falls in love.",289bdd4733124024a4733e6614530622,4
johnny,prisoners,Johnny discovers that most of his fan mail is from prisoners.,bc5dffb0ebaa4827a2f90e72053dc2a0,4
folsom prison,johnny,Johnny proposes to skeptical Columbia Records executives that he will record an album live inside Folsom Prison.,bc5dffb0ebaa4827a2f90e72053dc2a0,4
tour,johnny,Johnny embarks on a tour with June and his band.,bc5dffb0ebaa4827a2f90e72053dc2a0,4
ring of fire,johnny,Johnny performs 'Ring of Fire' on stage.,bc5dffb0ebaa4827a2f90e72053dc2a0,4
duet,june,"After the song, Cash invites June to a duet and stops in the middle, saying he cannot sing 'Jackson' anymore unless June agrees to marry him.",bc5dffb0ebaa4827a2f90e72053dc2a0,4
