node_1,node_2,edge,chunk_id,count
democratic national convention,chicago,"In August 1968, the Democratic National Convention was held in Chicago.",74f2de40b87b44348d5dee189e7906e3,4
abbie hoffman,jerry rubin,"In August 1968, Abbie Hoffman and Jerry Rubin made preparations to protest at the Democratic National Convention in Chicago.",74f2de40b87b44348d5dee189e7906e3,4
tom hayden,rennie davis,"In August 1968, Tom Hayden and Rennie Davis made preparations to protest at the Democratic National Convention in Chicago.",74f2de40b87b44348d5dee189e7906e3,4
abbie hoffman,judge julius hoffman,Abbie Hoffman openly antagonized Judge Julius Hoffman during the trial.,74f2de40b87b44348d5dee189e7906e3,4
fred hampton,seale,"During the trial, Fred Hampton showed support for Seale, which Judge Julius Hoffman assumed was legal help.",74f2de40b87b44348d5dee189e7906e3,4
judge julius hoffman,abbie hoffman,Judge Julius Hoffman showed significant prejudice for the prosecution and insisted that he and Abbie Hoffman are not related.,74f2de40b87b44348d5dee189e7906e3,4
undercover police officers,fbi agents,Numerous undercover police officers and FBI agents testified during the trial.,74f2de40b87b44348d5dee189e7906e3,4
davis,police officers,"During the riot, Davis attempted to pacify the police officers trying to arrest someone climbing a flagpole. After the police clubbed Davis's head, Hayden exclaimed 'If blood is going to flow, then let it flow all over the city!'",b74ee67716a649f38fcbd43790383292,4
hayden,police officers,"At the time of the convention, Hayden noticed two police officers tailing Davis and attempted to let the air out of their tire. He was caught and later arrested.",b74ee67716a649f38fcbd43790383292,4
seale,judge hoffman,"In retaliation for Seale continuing to speak up for his constitutional rights, Judge Hoffman had him taken to another room, beaten, and returned gagged and chained.",b74ee67716a649f38fcbd43790383292,4
dellinger,bailiff,"During the trial, Dellinger punched a bailiff, resulting in his arrest.",b74ee67716a649f38fcbd43790383292,4
police,davis,The police clubbed Davis's head.,c6f3fc8710614954a0f3d9596bb6a087,4
hayden,davis,"An enraged Hayden exclaimed, ""If blood is going to flow, then let it flow all over the city!"" in response to police clubbing Davis's head.",c6f3fc8710614954a0f3d9596bb6a087,4
police,defendants,The defendants were cornered by police and beaten.,c6f3fc8710614954a0f3d9596bb6a087,4
abbie,hayden,Abbie agrees to testify for Hayden who asks her to do so.,c6f3fc8710614954a0f3d9596bb6a087,4
judge hoffman,hayden,Judge Hoffman feels that Hayden is genuinely remorseful during the trial.,c6f3fc8710614954a0f3d9596bb6a087,4
vietnam war,"4,752 soldiers","Hayden names the 4,752 soldiers who were killed in the Vietnam War since the trial began during his closing remarks.",c6f3fc8710614954a0f3d9596bb6a087,4
court,many,Many in the court stand and cheer in response to Hayden's closing remarks.,c6f3fc8710614954a0f3d9596bb6a087,4
schultz,court,Schultz chooses to stand out of respect for the act prompts many in the court to stand and cheer.,c6f3fc8710614954a0f3d9596bb6a087,4
