node_1,node_2,edge,chunk_id,count
furiosa,bullet farmer,Furiosa trades produce and water for petrol and ammunition with the Bullet Farmer.,76f406a517ab4b68ad22195f67f87355,4
furiosa,people eater,Furiosa trades produce and water for petrol and ammunition with the People Eater.,76f406a517ab4b68ad22195f67f87355,4
furiosa,rival gang,Furiosa fends off a rival gang in enemy territory.,76f406a517ab4b68ad22195f67f87355,4
furiosa,nux's car,Furiosa destroys Nux's car.,76f406a517ab4b68ad22195f67f87355,4
green place,watchtower,"Furiosa spots a Green Place watchtower and identifies herself to the watchwoman, who summons their matriarchal clan, the Vuvalini.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
green place,vuvalini,"The Vuvalini recognise Furiosa as one of their own, but inform a devastated Furiosa that the Green Place was the now-uninhabitable swamp from the previous night, and that there are only seven Vuvalini left.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
vuvalini,toast,"Five Vuvalini are killed in the battle with Joe, and Toast is captured.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
max,rictus,"Max fights Joe's son and enforcer, Rictus.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
furiosa,joe's truck,Furiosa boards Joe's truck to rescue Toast.,1a0c5ac6ca4b4ce08e49c758f142c5e9,4
nux,rig,"Nux sacrifices himself by wrecking the Rig to block the canyon behind them, killing Rictus.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
furiosa,joe,"Furiosa boards Joe's truck to rescue Toast, who distracts Joe, allowing Furiosa to kill him.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
max,furiosa,"Max transfuses his blood to Furiosa, saving her life.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
citadel,rejoice,The people at the Citadel rejoice upon learning of Joe's death.,73a549c582f744af8bd6ce1474be53cb,4
max,disappears into the crowd,"As Max's companions are lifted to Joe's cliffside fortress, Max disappears into the crowd.",73a549c582f744af8bd6ce1474be53cb,4
