node_1,node_2,edge,chunk_id,count
yalitza aparicio,cleodegaria 'cleo' gutiérrez,"Yalitza Aparicio portrays Cleodegaria 'Cleo' Gutiérrez, one of the family's maids in the movie.",cd2db639e74d4467881fa53f2b44c4d9,4
marina de tavira,sofía,"Marina de Tavira plays Sofía, the mother of the family in the film.",cd2db639e74d4467881fa53f2b44c4d9,4
fernando grediaga,antonio,"Fernando Grediaga portrays Antonio, Sofía's absent husband in the movie.",cd2db639e74d4467881fa53f2b44c4d9,4
jorge antonio guerrero,fermín,"Jorge Antonio Guerrero depicts Fermín, Cleo's lover in the film.",cd2db639e74d4467881fa53f2b44c4d9,4
marco graf,pepe,"Marco Grafessays Pepe, the youngest child of the family in the movie.",cd2db639e74d4467881fa53f2b44c4d9,4
daniela demesa,sofi,"Daniela Demesa portrays Sofi, the second child of the family and only daughter in the film.",cd2db639e74d4467881fa53f2b44c4d9,4
diego cortina autrey,toño,"Diego Cortina Autrey depicts Toño, the eldest child of the family in the movie.",cd2db639e74d4467881fa53f2b44c4d9,4
carlos peralta,paco,"Carlos Peralta essays Paco, the third child of the family in the film.",cd2db639e74d4467881fa53f2b44c4d9,4
nancy garcía,adela,"Nancy García portrays Adela, Cleo's friend and one of the family's maids in the movie.",cd2db639e74d4467881fa53f2b44c4d9,4
verónica garcía,teresa,"Verónica García depicts Teresa, Sofía's mother in the film.",cd2db639e74d4467881fa53f2b44c4d9,4
josé manuel guerrero mendoza,ramón,"José Manuel Guerrero Mendoza portrays Ramón, Adela's lover in the movie.",cd2db639e74d4467881fa53f2b44c4d9,4
latin lover,professor zovek,Latin Lover essays Professor Zovek in the film.,cd2db639e74d4467881fa53f2b44c4d9,4
zarela lizbeth chinolla arellano,velez,Zarela Lizbeth Chinolla Arellano portrays Velez in the movie.,cd2db639e74d4467881fa53f2b44c4d9,4
clementina guadarrama,benita,Clementina Guadarrama depicts Benita in the film.,cd2db639e74d4467881fa53f2b44c4d9,4
nicolás peréz taylor félix,beto,Nicolás Peréz Taylor Félix essays Beto in the movie.,cd2db639e74d4467881fa53f2b44c4d9,4
kjartan halvorsen,ove larsen,Kjartan Halvorsen portrays Ove Larsen in the film.,cd2db639e74d4467881fa53f2b44c4d9,4
jennifer armour,leslie matos,Jennifer Armour depicts Leslie Matos in the movie.,cd2db639e74d4467881fa53f2b44c4d9,4
