node_1,node_2,edge,chunk_id,count
development,soul,Soul began development in January 2016 following the announcement of the 88th Academy Awards when director Pete Docter pitched an idea for a new film to then-studio head of Pixar John Lasseter.,cf7094bcb95c4ac3bd98affca7eb531d,4
african-american,main character,"Once the creative team decided the main character played jazz music, they chose to make him African-American due to the race being tied to jazz history.",cf7094bcb95c4ac3bd98affca7eb531d,4
joe,black community,Powers placed additional emphasis on authentically depicting Joe's relationships within the black community.,aca64187f3af406dab324c1e5ba64d82,4
joe,soul entering the body of a therapy cat,idea of Joe's soul entering the body of a therapy cat came from Mike Jones. This allowed Joe to 'be able to look at his own life from a different perspective' and appreciate it.,c0e2456cc0154cf18a6bb774200ca5e0,4
joe,great beyond,some test versions of the film ended featuring Joe pondering whether to pass on to the Great Beyond.,c0e2456cc0154cf18a6bb774200ca5e0,4
joe,new york,"Initial storyboards featured several brief scenes showing 22's life on Earth after her new birth, including one of her reuniting with Joe in New York.",c0e2456cc0154cf18a6bb774200ca5e0,4
joe,musical background,"Docter said Jamie Foxx (himself a classically trained pianist) was perfect for Joe, citing his comedic skills and musical background.",c0e2456cc0154cf18a6bb774200ca5e0,4
mike jones,idea of joe's soul entering the body of a therapy cat,The idea of Joe's soul entering the body of a therapy cat came from Mike Jones.,c0e2456cc0154cf18a6bb774200ca5e0,4
jamie foxx,joe,"Docter said Jamie Foxx (himself a classically trained pianist) was perfect for Joe, citing his comedic skills and musical background.",c0e2456cc0154cf18a6bb774200ca5e0,4
designs,early drawings made by docter,designs were also inspired by early drawings made by Docter,2738ef70ed9a4ac9bb716de33ea897d8,4
souls,very cute,very cute souls in 'The Great Before',2738ef70ed9a4ac9bb716de33ea897d8,4
souls,very appealing,very appealing souls in 'The Great Before',2738ef70ed9a4ac9bb716de33ea897d8,4
mentor souls,distinctive characteristics since they have been on earth,mentor souls have distinctive characteristics since they have been on Earth,2738ef70ed9a4ac9bb716de33ea897d8,4
personality pavilions,abstract-looking shapes,The filmmakers designed the personality pavilions to be 'abstract-looking shapes' as a literal interpretation of the abstract ideas they represent.,a25ecff920524972b9c5072946611521,4
astral plane sequence,"animated sands, liquids, and rocks","During the astral plane sequence, filmmakers painstakingly animated sands, liquids, and rocks for the brief scene.",a25ecff920524972b9c5072946611521,4
new york,jazz clubs,"To animate New York, the filmmakers explored jazz clubs and pizza stops for inspiration.",59360d7f47e244e29b1c6d013620a621,4
new york,pizza stops,"To animate New York, the filmmakers explored jazz clubs and pizza stops for inspiration.",59360d7f47e244e29b1c6d013620a621,4
music,ambient score,"Musicians Trent Reznor and Atticus Ross of Nine Inch Nails composed an ambient score for the metaphysical segments of the film,",59360d7f47e244e29b1c6d013620a621,4
music,somewhat ominous,"Ross composed a 'somewhat ominous' musical cue in the afterlife walkway scene,",59360d7f47e244e29b1c6d013620a621,4
