node_1,node_2,edge,chunk_id,count
sharlto copley,wikus van de merwe,"Sharlto Copley played the role of Wikus van de Merwe, a mild-mannered, shy, bumbling, awkward bureaucrat at the MNU Department of Alien Affairs.",19f9c2767bde4f4dbc4c0af0f5503e30,4
wikus van de merwe,mnu department of alien affairs,Wikus van de Merwe worked at the MNU Department of Alien Affairs.,19f9c2767bde4f4dbc4c0af0f5503e30,4
jason cope,christopher johnson,"Jason Cope performed the role of Christopher Johnson, a District 9 prawn who assists Wikus in fighting MNU.",19f9c2767bde4f4dbc4c0af0f5503e30,4
david james,colonel koobus venter,"David James played the role of Colonel Koobus Venter, an aggressive, sadistic, and xenophobic PMC mercenary-soldier sent to capture Wikus.",19f9c2767bde4f4dbc4c0af0f5503e30,4
vanessa haywood,tania smit-van de merwe,"Vanessa Haywood played the role of Tania Smit-van de Merwe, Wikus's wife.",19f9c2767bde4f4dbc4c0af0f5503e30,4
mandla gaduka,fundiswa mhlanga,"Mandla Gaduka played the role of Fundiswa Mhlanga, Wikus's assistant and trainee during the eviction.",19f9c2767bde4f4dbc4c0af0f5503e30,4
eugene wanangwa khumbanyiwa,obesandjo,"Eugene Wanangwa Khumbanyiwa played the role of Obesandjo, a paralyzed psychopathic Nigerian gang leader who believes that eating alien body parts will enable him to operate their weapons.",19f9c2767bde4f4dbc4c0af0f5503e30,4
louis minnaar,piet smit,"Louis Minnaar played the role of Piet Smit, managing director of MNU South Africa and Wikus's father-in-law.",19f9c2767bde4f4dbc4c0af0f5503e30,4
kenneth nkosi,thomas,"Kenneth Nkosi played the role of Thomas, an MNU security guard and good friend of Wikus.",19f9c2767bde4f4dbc4c0af0f5503e30,4
william allen young,dirk michaels,"William Allen Young played the role of Dirk Michaels, the CEO of MNU.",19f9c2767bde4f4dbc4c0af0f5503e30,4
nathalie boltt,sarah livingstone,"Nathalie Boltt portrayed Sarah Livingstone, a sociologist at Kempton Park University.",19f9c2767bde4f4dbc4c0af0f5503e30,4
