node_1,node_2,edge,chunk_id,count
el laberinto del fauno,pan,"Although the original Spanish title El laberinto del fauno refers to the fauns of Roman mythology, Guillermo del Toro has stated that the faun in the film is not Pan.",fc174134525447bdaa8dc2bc07a326ab,4
pan,greek deity,"The English, German and French titles of the movie refer specifically to the faun-like Greek deity Pan.",fc174134525447bdaa8dc2bc07a326ab,4
pregnant woman,faun,The original story by Guillermo del Toro was about a pregnant woman who falls in love with a faun.,fc174134525447bdaa8dc2bc07a326ab,4
faun,"childhood experiences with ""lucid dreaming""","Del Toro got the idea of the faun from childhood experiences with ""lucid dreaming"". Every midnight, he would wake up and a faun would gradually step out from behind the grandfather's clock according to his statement on Charlie Rose.",3518adbe754d49438ae001c300f7bbb3,4
faun,"half-man, half-goat faun fraught with beauty","Originally, the faun was supposed to be a classic half-man, half-goat faun fraught with beauty.",3518adbe754d49438ae001c300f7bbb3,4
faun,"goat-faced creature almost completely made out of earth, moss, vines, and tree bark","But in the end, the faun was altered into a goat-faced creature almost completely made out of earth, moss, vines, and tree bark.",3518adbe754d49438ae001c300f7bbb3,4
pan,god pan,"Del Toro drew inspiration from the figure of god Pan in the works of Borges, Blackwood, Machen, and Dunsany.",92887ad5a34247239f552543dca63ec8,4
labyrinth,symbol of the labyrinth,"Del Toro drew inspiration from the symbol of the labyrinth in the works of Borges, Blackwood, Machen, and Dunsany.",92887ad5a34247239f552543dca63ec8,4
íñigo garcés,unnamed guerrilla soldiers,"Fernando Tielve and Íñigo Garcés, who played the protagonists of The Devil's Backbone, make cameo appearances as unnamed guerrilla soldiers in Pan's Labyrinth.",92887ad5a34247239f552543dca63ec8,4
the devil's backbone,informal sequel dealing with some of the issues raised there,Del Toro has said that the film has strong connections in theme to The Devil's Backbone and should be seen as an informal sequel dealing with some of the issues raised there.,92887ad5a34247239f552543dca63ec8,4
blue rose,at the peak of the mountain,"At the peak of the mountain, there was a blue rose that could grant immortality.",92887ad5a34247239f552543dca63ec8,4
pan's labyrinth,catholic dogma,Del Toro considers Pan's Labyrinth a layman's riff on Catholic dogma.,0a72b560ef7b43ac84b8fa5b5a8d8267,4
del toro,catholic background,Del Toro himself has a Catholic background.,0a72b560ef7b43ac84b8fa5b5a8d8267,4
guadarrama mountain range,film,"The film was shot in a scots pine forest situated in the Guadarrama mountain range, Central Spain.",15ac8b3f7d0241e592e573c8fa772d93,4
guillermo navarro,director of photography,"Guillermo Navarro, the director of photography, said that ""after doing work in Hollywood on other movies and with other directors, working in our original language in different scenery brings me back to the original reasons I wanted to make movies, which is basically to tell stories with complete freedom and to let the visuals really contribute to the telling of the story""",15ac8b3f7d0241e592e573c8fa772d93,4
tenome,pale man's eyes on his hands,"The pale man's eyes on his hands are a feature shared by the Japanese mythological monster the Tenome (a name which means ""hand eyes"").",15ac8b3f7d0241e592e573c8fa772d93,4
mandrake root,combination of animatronics and cgi,The mandrake root is a combination of animatronics and CGI.,15ac8b3f7d0241e592e573c8fa772d93,4
little monkeys,fairies,"Del Toro wanted the fairies ""to look like little monkeys, like dirty fairies"", but the animation company had the idea to give them wings made of leaves.",15ac8b3f7d0241e592e573c8fa772d93,4
faun,jones,"Jones spent an average of five hours sitting in the makeup chair as his team applied the makeup for the Faun, which was mostly latex foam. The last piece to be applied was the pair of horns, which weighed ten pounds and were extremely tiring to wear.",a825a2b9abfe42cc92697c831b6ae501,4
faun,legs,The legs of the Faun were attached to Jones' own legs. His lower leg was eventually digitally erased in post-production.,a825a2b9abfe42cc92697c831b6ae501,4
faun,latex foam,"The makeup for the Faun was mostly latex foam, applied by Jones' team of David Martí, Montse Ribé and Xavi Bastida.",a825a2b9abfe42cc92697c831b6ae501,4
jones,faun,Jones portrayed the Faun in the movie.,a825a2b9abfe42cc92697c831b6ae501,4
pale man,del toro,A bout of weight loss on del Toro's part inspired the physical appearance of the saggy-skinned Pale Man.,a825a2b9abfe42cc92697c831b6ae501,4
subtitles,translation into other languages,"The film uses subtitles for its translation into other languages, including English.",1cef1d3156244849b1780c2f4bc012f4,4
del toro,subtitles,"Del Toro wrote the subtitles himself because he was disappointed with the subtitles of his previous Spanish-language film, The Devil's Backbone.",1cef1d3156244849b1780c2f4bc012f4,4
for the thinking impaired,subtitles,"Del Toro referred to the subtitles of his previous Spanish-language film, The Devil's Backbone, as 'for the thinking impaired'.",1cef1d3156244849b1780c2f4bc012f4,4
incredibly bad,subtitles,"Del Toro described the subtitles of his previous Spanish-language film, The Devil's Backbone, as 'incredibly bad'.",1cef1d3156244849b1780c2f4bc012f4,4
feel like...,subtitles,Del Toro did not want the subtitles to 'feel like... watching a subtitled film'.,1cef1d3156244849b1780c2f4bc012f4,4
