node_1,node_2,edge,chunk_id,count
wakanda,vibranium,"Over centuries, the Wakandans use vibranium to develop advanced technologies and isolate themselves from the world by posing as an underdeveloped country.",6ea2109ee1a542d79778d6160882b530,4
t'chaka,n'jobu,"In 1992, Wakanda king T'Chaka visits his brother N'Jobu, who is working undercover in Oakland, California.",6ea2109ee1a542d79778d6160882b530,4
klaue,erik stevens,"When Klaue and his accomplice Erik Stevens steal a Wakandan artifact from a London museum,",6ea2109ee1a542d79778d6160882b530,4
t'challa,klaue,"When Klaue and his accomplice Erik Stevens steal a Wakandan artifact from a London museum, T'Challa's friend and Okoye's husband W'Kabi urges him to bring Klaue back alive.",f5314a8b2a834630aac7c8559b5b3616,4
t'challa,everett k. ross,"When Klaue plans to sell the artifact to CIA agent Everett K. Ross, T'Challa, Okoye, and Nakia travel to Busan, South Korea.",f5314a8b2a834630aac7c8559b5b3616,4
t'challa,zuri,T'Challa confronts Zuri about N'Jobu.,f5314a8b2a834630aac7c8559b5b3616,4
n'jobu,t'chaka,"Before T'Chaka could arrest N'Jobu,",f5314a8b2a834630aac7c8559b5b3616,4
zuri,n'jobu,ordered Zuri to lie that N'Jobu had disappeared,f5314a8b2a834630aac7c8559b5b3616,4
killmonger,n'jadaka,"Meanwhile, Killmonger kills Klaue and takes his body to Wakanda. He is brought before the tribal elders, revealing his identity as N'Jadaka and stating his claim to the throne.",41bb3b291d864b5990ed176c5ed28b3e,4
killmonger,t'challa,"Challenges T'Challa to ritual combat, where he kills Zuri; without the powers of the heart-shaped herb, T'Challa is badly injured and thought dead after Killmonger hurls him over a waterfall.",41bb3b291d864b5990ed176c5ed28b3e,4
t'challa,killmonger,"Fighting in Wakanda's vibranium mine, T'Challa disrupts Killmonger's suit and stabs him.",41bb3b291d864b5990ed176c5ed28b3e,4
nakia,t'challa,"Rescued by the Jabari as repayment for sparing M'Baku's life. Healed by Nakia's herb, T'Challa returns to fight Killmonger,",41bb3b291d864b5990ed176c5ed28b3e,4
shuri,ross,"Fight Shuri, Nakia, and the Dora Milaje while Ross remotely pilots a jet and shoots down the planes carrying vibranium weapons before they can leave Wakanda.",41bb3b291d864b5990ed176c5ed28b3e,4
t'challa,nakia's herb,"Healed by Nakia's herb, T'Challa returns to fight Killmonger,",41bb3b291d864b5990ed176c5ed28b3e,4
t'challa,killmonger,"T'Challa shows him the Wakanda sunset, and Killmonger dies peacefully.",e29266e3b4fc465786b3b1a0e950f852,4
nakia,shuri,Both Nakia and Shuri will run the outreach center established by T'Challa at the building where N'Jobu died.,e29266e3b4fc465786b3b1a0e950f852,4
t'challa,united nations,T'Challa appears before the United Nations to reveal Wakanda's true nature to the world in a mid-credits scene.,e29266e3b4fc465786b3b1a0e950f852,4
bucky barnes,shuri,Shuri helps Bucky Barnes with his rehabilitation in a post-credits scene.,e29266e3b4fc465786b3b1a0e950f852,4
