node_1,node_2,edge,chunk_id,count
fionn whitehead,tom glynn-carney,"Both Fionn Whitehead and Tom Glynn-Carney are actors who appear in the movie's cast as Tommy and Peter Dawson, respectively.",491c4391a78743bb95f167cd86b0f010,4
fionn whitehead,jack lowden,Both Fionn Whitehead and Jack Lowden are actors who appear in the movie's cast with Fionn Whitehead playing the character Tommy and Jack Lowden portraying Collins (Fortis 2).,491c4391a78743bb95f167cd86b0f010,4
fionn whitehead,harry styles,"In this movie's cast, Fionn Whitehead and Harry Styles are two actors with Fionn Whitehead playing the role of Tommy and Harry Styles starring as Alex.",491c4391a78743bb95f167cd86b0f010,4
fionn whitehead,aneurin barnard,"Both Fionn Whitehead and Aneurin Barnard are actors featured in the movie's cast, with Fionn Whitehead acting as Tommy and Aneurin Barnard portraying Gibson.",491c4391a78743bb95f167cd86b0f010,4
fionn whitehead,james d'arcy,"In this movie's cast, Fionn Whitehead and James D'Arcy are two actors with Fionn Whitehead playing the character Tommy and James D'Arcy portraying Colonel Winnant.",491c4391a78743bb95f167cd86b0f010,4
fionn whitehead,barry keoghan,Both Fionn Whitehead and Barry Keoghan are actors who appear in the movie's cast with Fionn Whitehead portraying Tommy and Barry Keoghan playing George Mills.,491c4391a78743bb95f167cd86b0f010,4
fionn whitehead,kenneth branagh,"In this movie's cast, Fionn Whitehead and Kenneth Branagh are two actors with Fionn Whitehead playing the role of Tommy and Kenneth Branagh depicting Commander Bolton.",491c4391a78743bb95f167cd86b0f010,4
fionn whitehead,cillian murphy,"Both Fionn Whitehead and Cillian Murphy are actors featured in the movie's cast, with Fionn Whitehead playing Tommy and Cillian Murphy acting as Shivering Soldier.",491c4391a78743bb95f167cd86b0f010,4
tom hardy,fortis leader (voice),"In this movie's cast, Tom Hardy is an actor while Fortis Leader (voice) is a character. Tom Hardy plays the role of Farrier (Fortis 1), and Fortis Leader (voice) is also part of the movie.",491c4391a78743bb95f167cd86b0f010,4
michael caine,fortis leader (voice),"In this movie's cast, Michael Caine is an actor while Fortis Leader (voice) is a character. Michael Caine portrays Fortis Leader (voice), and Fortis Leader (voice) is also part of the movie.",491c4391a78743bb95f167cd86b0f010,4
elliott tittensor,highlander 2,"Both Elliott Tittensor and Highlander 2 are characters featured in this movie's cast, with Elliott Tittensor playing the role of Highlander 2.",491c4391a78743bb95f167cd86b0f010,4
will attenborough,second lieutenant,"In this movie's cast, Will Attenborough is a character while Second Lieutenant is also a character. Will Attenborough portrays Second Lieutenant.",491c4391a78743bb95f167cd86b0f010,4
